<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRS,D,20040205,000000,3.27973,3.7072,3.27973,3.58288,534092.66668019,0
BRS,D,20040206,000000,3.58288,3.79034,3.48719,3.62492,598310.88890404,0
BRS,D,20040209,000000,3.72062,3.79034,3.63834,3.63834,325368.81482305,0
BRS,D,20040210,000000,3.65175,3.66602,3.41832,3.43173,315030.93334131,0
BRS,D,20040211,000000,3.44515,3.5006,3.33518,3.5006,215836.19259806,0
BRS,D,20040212,000000,3.51402,3.66602,3.51402,3.65175,231910.05926513,0
BRS,D,20040213,000000,3.66602,3.66602,3.51402,3.56947,113270.78518805,0
BRS,D,20040216,000000,3.55605,3.58288,3.5006,3.55605,122485.11111421,0
BRS,D,20040217,000000,3.55605,3.55605,3.5006,3.55605,193521.91111601,0
BRS,D,20040218,000000,3.51402,3.52743,3.3897,3.48719,217033.48148698,0
BRS,D,20040219,000000,3.47292,3.47292,3.3897,3.43173,142259.68889249,0
BRS,D,20040220,000000,3.3897,3.41832,3.36287,3.3897,203825.85185701,0
BRS,D,20040223,000000,3.3897,3.3897,3.16968,3.30741,312851.70371162,0
BRS,D,20040224,000000,3.30741,3.30741,3.1285,3.25196,521539.27408728,0
BRS,D,20040225,000000,3.23855,3.23855,3.16968,3.19736,194466.40000492,0
BRS,D,20040226,000000,3.23855,3.26623,3.19736,3.25196,147446.7703741,0
BRS,D,20040227,000000,3.3897,3.3897,3.30741,3.36287,181369.95556015,0
BRS,D,20040301,000000,3.41832,3.44515,3.25196,3.33518,543997.51112488,0
BRS,D,20040302,000000,3.3897,3.3897,3.27973,3.30741,84100.474076203,0
BRS,D,20040303,000000,3.32083,3.43173,3.30741,3.32083,337340.53334187,0
BRS,D,20040304,000000,3.32083,3.32083,3.25196,3.27973,144799.39259626,0
BRS,D,20040305,000000,3.25196,3.25196,3.08654,3.11508,396225.37778781,0
BRS,D,20040308,000000,2.86653,3.03195,2.70103,2.89421,660567.57038709,0
BRS,D,20040309,000000,2.78416,2.9219,2.78416,2.90763,418463.58519578,0
BRS,D,20040310,000000,2.83876,3.03195,2.83876,3.01768,225958.72593165,0
BRS,D,20040311,000000,2.94881,3.08654,2.94881,3.03195,88127.71852075,0
BRS,D,20040312,000000,2.97735,3.08654,2.97735,3.03195,112542.81481766,0
BRS,D,20040315,000000,3.04622,3.04622,2.9219,2.9354,271092.88889575,0
BRS,D,20040316,000000,2.9219,3.00426,2.9219,2.94881,104816.02963228,0
BRS,D,20040317,000000,2.9219,3.01768,2.89421,3.00426,95565.422224642,0
BRS,D,20040318,000000,3.00426,3.00426,2.89421,2.94881,153868.59259649,0
BRS,D,20040319,000000,2.89421,2.9354,2.87994,2.89421,53842.888890252,0
BRS,D,20040322,000000,2.9219,2.9219,2.89421,2.90763,40851.777778812,0
BRS,D,20040323,000000,2.9219,3.10081,2.9219,3.10081,285277.777785,0
BRS,D,20040324,000000,3.22513,3.26623,3.142,3.18309,259226.50371027,0
BRS,D,20040325,000000,3.11508,3.23855,3.11508,3.16968,126547.46666987,0
BRS,D,20040326,000000,3.23855,3.23855,3.16968,3.18309,52464.192593921,0
BRS,D,20040329,000000,3.11508,3.15541,3.08654,3.142,128652.96296622,0
BRS,D,20040330,000000,3.142,3.19736,3.08654,3.1285,383017.74815784,0
BRS,D,20040331,000000,3.142,3.142,3.04622,3.1285,107644.81481754,0
BRS,D,20040401,000000,3.11508,3.11508,3.05963,3.11508,66612.800001686,0
BRS,D,20040402,000000,3.11508,3.11508,3.08654,3.11508,64868.94814979,0
BRS,D,20040405,000000,3.08654,3.10081,3.05963,3.10081,39945.911112122,0
BRS,D,20040406,000000,3.07313,3.10081,3.05963,3.08654,40054.75555657,0
BRS,D,20040407,000000,3.08654,3.08654,3.01768,3.08654,101187.88148404,0
BRS,D,20040408,000000,3.10081,3.11508,3.07313,3.11508,56382.59259402,0
BRS,D,20040413,000000,3.11508,3.19736,3.10081,3.19736,150022.75555935,0
BRS,D,20040414,000000,3.19736,3.22513,3.16968,3.18309,130429.58518849,0
BRS,D,20040415,000000,3.18309,3.19736,3.1285,3.19736,140808.42963319,0
BRS,D,20040416,000000,3.19736,3.27973,3.16968,3.27973,182821.21481944,0
BRS,D,20040419,000000,3.25196,3.30741,3.16968,3.22513,6454612.4890523,0
BRS,D,20040420,000000,3.22513,3.23855,3.16968,3.23855,65270.385186838,0
BRS,D,20040421,000000,3.23855,3.23855,3.19736,3.21086,128400.16296621,0
BRS,D,20040422,000000,3.19736,3.21086,3.142,3.19736,100970.19259515,0
BRS,D,20040423,000000,3.19736,3.21086,3.15541,3.18309,108769.54074349,0
BRS,D,20040426,000000,3.16968,3.19736,3.142,3.18309,97196.918520979,0
BRS,D,20040427,000000,3.16968,3.19736,3.16968,3.18309,136200.68148493,0
BRS,D,20040428,000000,3.142,3.18309,3.142,3.18309,45568.370371524,0
BRS,D,20040429,000000,3.11508,3.15541,3.11508,3.15541,24637.46666729,0
BRS,D,20040430,000000,3.16968,3.18309,3.11508,3.18309,88705.881483727,0
BRS,D,20040504,000000,3.16968,3.19736,3.16968,3.16968,62294.13333491,0
BRS,D,20040505,000000,3.19736,3.19736,3.16968,3.16968,143998.8592629,0
BRS,D,20040506,000000,3.16968,3.16968,3.10081,3.16968,39291.674075069,0
BRS,D,20040507,000000,3.16968,3.16968,3.142,3.142,15310.785185573,0
BRS,D,20040510,000000,3.16968,3.18309,3.07313,3.1285,90340.888891176,0
BRS,D,20040511,000000,3.1285,3.142,2.83876,3.10081,206147.86667189,0
BRS,D,20040512,000000,3.04622,3.11508,3.04622,3.10081,19882.251852355,0
BRS,D,20040513,000000,3.11508,3.16968,3.10081,3.11508,41903.940741802,0
BRS,D,20040514,000000,3.11508,3.30741,3.11508,3.26623,661946.26668342,0
BRS,D,20040517,000000,3.26623,3.27973,3.23855,3.25196,43101.229630721,0
BRS,D,20040518,000000,3.26623,3.294,3.23855,3.27973,55076.459260654,0
BRS,D,20040519,000000,3.294,3.294,3.25196,3.294,84065.362965091,0
BRS,D,20040520,000000,3.294,3.294,3.11508,3.25196,46694.266667849,0
BRS,D,20040521,000000,3.19736,3.30741,3.19736,3.27973,83518.800002114,0
BRS,D,20040524,000000,3.27973,3.27973,3.21086,3.27973,12409.437037351,0
BRS,D,20040525,000000,3.27973,3.27973,3.23855,3.23855,222401.970376,0
BRS,D,20040526,000000,3.21086,3.27973,3.21086,3.27973,21985.407407964,0
BRS,D,20040527,000000,3.27973,3.27973,3.25196,3.27973,23073.851852436,0
BRS,D,20040528,000000,3.22513,3.26623,3.22513,3.25196,38749.792593574,0
BRS,D,20040531,000000,3.22513,3.294,3.22513,3.27973,69081.11111286,0
BRS,D,20040601,000000,3.23855,3.23855,3.22513,3.22513,11464.948148438,0
BRS,D,20040602,000000,3.19736,3.26623,3.19736,3.23855,32143.051852666,0
BRS,D,20040603,000000,3.26623,3.26623,3.25196,3.25196,98394.207409898,0
BRS,D,20040604,000000,3.25196,3.25196,3.23855,3.25196,32034.207408218,0
BRS,D,20040607,000000,3.26623,3.30741,3.23855,3.26623,113594.97778065,0
BRS,D,20040608,000000,3.294,3.30741,3.27973,3.30741,32179.333334148,0
BRS,D,20040609,000000,3.30741,3.44515,3.26623,3.43173,361502.82963878,0
BRS,D,20040611,000000,3.43173,3.44515,3.41832,3.43173,15784.785185585,0
BRS,D,20040614,000000,3.43173,3.44515,3.41832,3.41832,30257.585185951,0
BRS,D,20040615,000000,3.44515,3.45856,3.41832,3.45856,102854.48889149,0
BRS,D,20040616,000000,3.48719,3.52743,3.48719,3.5006,47164.75555675,0
BRS,D,20040617,000000,3.48719,3.48719,3.41832,3.48719,55292.977779178,0
BRS,D,20040618,000000,3.51402,3.52743,3.5006,3.52743,37914.148149108,0
BRS,D,20040621,000000,3.52743,3.55605,3.5006,3.55605,28880.05925999,0
BRS,D,20040622,000000,3.55605,3.55605,3.5006,3.55605,18432.16296343,0
BRS,D,20040623,000000,3.52743,3.58288,3.5006,3.58288,12155.466666974,0
BRS,D,20040624,000000,3.58288,3.59638,3.56947,3.58288,182202.0888935,0
BRS,D,20040625,000000,3.61065,3.62492,3.58288,3.58288,17053.466667098,0
BRS,D,20040628,000000,3.59638,3.61065,3.58288,3.58288,98394.207409898,0
BRS,D,20040629,000000,3.58288,3.83152,3.55605,3.83152,260134.7111177,0
BRS,D,20040630,000000,3.83152,3.83152,3.72062,3.80375,199980.01481988,0
BRS,D,20040701,000000,3.80375,3.80375,3.69379,3.74839,90631.140743035,0
BRS,D,20040702,000000,3.72062,3.77607,3.66602,3.77607,94657.214817211,0
BRS,D,20040705,000000,3.77607,3.80375,3.77607,3.80375,8124.7111113168,0
BRS,D,20040706,000000,3.73489,3.79034,3.58288,3.72062,6768950.5631343,0
BRS,D,20040707,000000,3.83152,3.83152,3.76266,3.80375,738355.06668536,0
BRS,D,20040708,000000,3.83152,3.84494,3.83152,3.84494,421404.72593659,0
BRS,D,20040709,000000,3.83152,3.83152,3.77607,3.80375,56237.46666809,0
BRS,D,20040712,000000,3.77607,3.81725,3.77607,3.81725,35301.881482375,0
BRS,D,20040713,000000,3.81725,3.83152,3.7072,3.80375,209089.0074127,0
BRS,D,20040714,000000,3.77607,3.83152,3.77607,3.83152,720506.91853676,0
BRS,D,20040715,000000,3.84494,3.94157,3.84494,3.92807,375656.11852803,0
BRS,D,20040716,000000,3.96926,3.96926,3.84494,3.94157,383962.23704676,0
BRS,D,20040719,000000,3.9138,3.94157,3.87262,3.94157,53441.451853205,0
BRS,D,20040720,000000,3.88612,3.96926,3.88612,3.9138,25215.629630268,0
BRS,D,20040721,000000,3.94157,4.05154,3.94157,4.05154,93423.64444681,0
BRS,D,20040722,000000,4.07931,4.27241,4.07931,4.27241,558038.44445857,0
BRS,D,20040723,000000,4.30018,4.6857,4.30018,4.65793,740276.81483356,0
BRS,D,20040726,000000,4.74106,4.74106,4.54796,4.6857,619789.52594162,0
BRS,D,20040727,000000,4.60333,4.6722,4.60333,4.6722,15856.177778179,0
BRS,D,20040728,000000,4.65793,4.65793,4.49251,4.57565,94983.748150553,0
BRS,D,20040729,000000,4.54796,4.71338,4.49251,4.71338,135218.74074416,0
BRS,D,20040730,000000,4.75456,4.75456,4.65793,4.74106,221493.76296857,0
BRS,D,20040802,000000,4.74106,4.78225,4.6857,4.75456,58303.170371846,0
BRS,D,20040803,000000,4.6722,4.6857,4.52019,4.65793,240689.0074135,0
BRS,D,20040804,000000,4.56138,4.65793,4.56138,4.65793,170412.94815246,0
BRS,D,20040805,000000,4.65793,4.75456,4.65793,4.75456,49739.57037163,0
BRS,D,20040806,000000,4.76798,4.76798,4.64451,4.74106,122447.65926236,0
BRS,D,20040809,000000,4.6857,4.6857,4.65793,4.6722,196897.25926424,0
BRS,D,20040810,000000,4.58906,4.6857,4.58906,4.6857,68972.266668413,0
BRS,D,20040811,000000,4.6857,4.6857,4.57565,4.6857,82392.90370579,0
BRS,D,20040812,000000,4.63024,4.6857,4.60333,4.6857,88959.851854104,0
BRS,D,20040813,000000,4.71338,4.90571,4.71338,4.90571,168197.4370413,0
BRS,D,20040816,000000,4.90571,5.0989,4.90571,5.0854,94039.25926164,0
BRS,D,20040817,000000,5.14,5.18203,5.0989,5.15435,55692.074075484,0
BRS,D,20040818,000000,5.22322,5.22322,5.15435,5.19545,88633.318520762,0
BRS,D,20040819,000000,5.20886,5.26432,5.19545,5.20886,88887.288891139,0
BRS,D,20040820,000000,5.20886,5.29209,5.07113,5.18203,166928.75555978,0
BRS,D,20040823,000000,5.23663,5.23663,4.96116,5.0989,96541.511113555,0
BRS,D,20040824,000000,5.0989,5.11317,5.0443,5.0854,70349.792594374,0
BRS,D,20040825,000000,5.0989,5.0989,4.98885,5.05772,76916.740742688,0
BRS,D,20040826,000000,5.07113,5.07113,5.01653,5.05772,16362.948148562,0
BRS,D,20040827,000000,5.07113,5.07113,5.00226,5.07113,88705.881483727,0
BRS,D,20040830,000000,5.0443,5.05772,5.03003,5.0443,269494.16296979,0
BRS,D,20040831,000000,5.0443,5.14,5.01653,5.11317,287962.6074147,0
BRS,D,20040901,000000,5.14,5.14,5.0989,5.12658,14148.607407766,0
BRS,D,20040902,000000,5.15435,5.15435,5.03003,5.03003,69840.68148325,0
BRS,D,20040903,000000,5.12658,5.34668,5.0989,5.20886,202085.51111623,0
BRS,D,20040906,000000,5.27773,5.5121,5.27773,5.37437,245294.41482102,0
BRS,D,20040907,000000,5.40205,5.42982,5.33318,5.37437,53042.355556898,0
BRS,D,20040908,000000,5.37437,5.37437,5.27773,5.34668,50467.540742018,0
BRS,D,20040909,000000,5.37437,5.44323,5.31977,5.42982,19847.140741243,0
BRS,D,20040910,000000,5.38864,5.44323,5.37437,5.37437,50394.977779054,0
BRS,D,20040913,000000,5.37437,5.44323,5.34668,5.40205,29860.829630386,0
BRS,D,20040914,000000,5.41632,5.41632,5.34668,5.38864,147590.72592966,0
BRS,D,20040915,000000,5.40205,5.40205,5.3055,5.34668,120523.57037342,0
BRS,D,20040916,000000,5.37437,5.37437,5.31977,5.33318,64833.837038678,0
BRS,D,20040917,000000,5.31977,5.33318,5.29209,5.33318,131735.71852185,0
BRS,D,20040920,000000,5.29209,5.40205,5.26432,5.29209,185179.5111158,0
BRS,D,20040921,000000,5.36095,5.36095,5.26432,5.27773,116935.21481778,0
BRS,D,20040922,000000,5.34668,5.34668,5.22322,5.23663,105686.78518786,0
BRS,D,20040923,000000,5.23663,5.23663,5.01653,5.03003,202049.22963474,0
BRS,D,20040924,000000,4.96116,5.07113,4.90571,5.01653,775471.02224185,0
BRS,D,20040927,000000,5.01653,5.0854,4.98885,5.0443,83264.829631738,0
BRS,D,20040928,000000,5.11317,5.14,5.07113,5.0989,44154.562964081,0
BRS,D,20040929,000000,5.19545,5.19545,5.07113,5.0989,66468.844446127,0
BRS,D,20040930,000000,5.12658,5.12658,5.07113,5.0989,33376.622223067,0
BRS,D,20041001,000000,5.11317,5.11317,5.0443,5.07113,50973.140742031,0
BRS,D,20041004,000000,5.0854,5.0854,5.01653,5.07113,47199.866667862,0
BRS,D,20041005,000000,5.07113,5.0854,5.03003,5.07113,50611.496297578,0
BRS,D,20041006,000000,5.07113,5.07113,5.01653,5.0443,96108.474076507,0
BRS,D,20041007,000000,5.05772,5.05772,4.96116,5.0443,74377.03703892,0
BRS,D,20041008,000000,5.0443,5.0443,4.97543,5.01653,26594.325926599,0
BRS,D,20041011,000000,5.0443,5.0443,5.01653,5.01653,21947.955556111,0
BRS,D,20041012,000000,5.12658,5.12658,4.96116,5.00226,142511.31852213,0
BRS,D,20041013,000000,5.0443,5.0443,4.78225,4.85111,627588.87408996,0
BRS,D,20041014,000000,4.96116,4.96116,4.76798,4.76798,79709.244446462,0
BRS,D,20041015,000000,4.76798,4.90571,4.74106,4.83684,58777.170371858,0
BRS,D,20041018,000000,4.96116,4.96116,4.74106,4.82343,40706.651852882,0
BRS,D,20041019,000000,4.82343,4.82343,4.71338,4.76798,40272.444445464,0
BRS,D,20041020,000000,4.71338,4.71338,4.54796,4.63024,176906.16296744,0
BRS,D,20041021,000000,4.63024,4.65793,4.49251,4.63024,132571.36296632,0
BRS,D,20041022,000000,4.6857,4.75456,4.60333,4.60333,285530.57778501,0
BRS,D,20041025,000000,4.61683,4.61683,4.17586,4.54796,143348.13333696,0
BRS,D,20041026,000000,4.54796,4.60333,4.41014,4.47901,132933.00741077,0
BRS,D,20041027,000000,4.47901,4.49251,4.34128,4.43791,89252.444446704,0
BRS,D,20041028,000000,4.46474,4.60333,4.41014,4.41014,85804.533335506,0
BRS,D,20041029,000000,4.41014,4.46474,4.32701,4.41014,721012.51853677,0
BRS,D,20041102,000000,4.63024,4.82343,4.57565,4.6857,278819.67408113,0
BRS,D,20041103,000000,4.79566,4.96116,4.74106,4.9334,172043.27407843,0
BRS,D,20041104,000000,5.0443,5.20886,5.00226,5.15435,237929.2740801,0
BRS,D,20041105,000000,5.4575,5.64984,5.18203,5.33318,430684.5926035,0
BRS,D,20041108,000000,5.49869,5.53978,5.38864,5.42982,305226.74074847,0
BRS,D,20041109,000000,5.42982,5.5121,5.27773,5.33318,217800.07407959,0
BRS,D,20041110,000000,5.33318,5.33318,5.15435,5.23663,141936.66667026,0
BRS,D,20041112,000000,5.29209,5.37437,5.20886,5.23663,215741.39259805,0
BRS,D,20041115,000000,5.29209,5.29209,5.18203,5.22322,107634.28148421,0
BRS,D,20041116,000000,5.23663,5.23663,5.14,5.15435,135523.03704047,0
BRS,D,20041117,000000,5.22322,5.23663,5.12658,5.18203,136260.37037382,0
BRS,D,20041118,000000,5.20886,5.23663,5.15435,5.23663,177531.14074524,0
BRS,D,20041119,000000,5.23663,5.29209,5.19545,5.27773,195642.62222718,0
BRS,D,20041122,000000,5.31977,5.33318,5.26432,5.27773,63645.911112722,0
BRS,D,20041123,000000,5.26432,5.3055,5.23663,5.27773,82487.703705792,0
BRS,D,20041124,000000,5.2509,5.67837,5.23663,5.67837,464621.82223398,0
BRS,D,20041125,000000,5.64984,5.92616,5.64984,5.73297,376123.09630582,0
BRS,D,20041126,000000,5.81611,5.84302,5.5121,5.59524,322385.5407489,0
BRS,D,20041129,000000,5.64984,5.92616,5.64984,5.78842,281362.88889601,0
BRS,D,20041130,000000,5.84302,5.92616,5.78842,5.84302,220061.2296352,0
BRS,D,20041201,000000,5.89847,5.92616,5.78842,5.81611,139176.93333686,0
BRS,D,20041202,000000,5.89847,5.89847,5.73297,5.81611,254404.57778422,0
BRS,D,20041203,000000,5.89847,5.89847,5.73297,5.76074,239832.29630237,0
BRS,D,20041206,000000,5.78842,5.78842,5.59524,5.62292,83984.607409534,0
BRS,D,20041207,000000,5.62292,5.81611,5.62292,5.76074,353642.62223118,0
BRS,D,20041208,000000,5.76074,5.76074,5.73297,5.76074,158918.74074476,0
BRS,D,20041209,000000,5.73297,5.76074,5.64984,5.67837,250579.80741375,0
BRS,D,20041210,000000,5.64984,5.73297,5.62292,5.64984,61059.392594138,0
BRS,D,20041213,000000,5.59524,5.67837,5.5121,5.62292,88330.192594829,0
BRS,D,20041214,000000,5.53978,5.70529,5.53978,5.64984,75024.251853751,0
BRS,D,20041215,000000,5.76074,5.76074,5.59524,5.62292,86463.451854041,0
BRS,D,20041216,000000,5.56755,5.67837,5.5121,5.59524,84325.18518732,0
BRS,D,20041217,000000,5.56755,5.64984,5.5121,5.59524,53419.214816167,0
BRS,D,20041220,000000,5.62292,5.62292,5.5121,5.53978,71412.488890697,0
BRS,D,20041221,000000,5.59524,5.59524,5.4575,5.5121,127459.18518841,0
BRS,D,20041222,000000,5.5121,5.5121,5.36095,5.38864,147512.31111485,0
BRS,D,20041223,000000,5.37437,5.42982,5.23663,5.40205,48321.081482705,0
BRS,D,20041224,000000,5.47092,5.47092,5.41632,5.47092,14369.807407771,0
BRS,D,20041227,000000,5.37437,5.38864,5.33318,5.38864,93380.340743105,0
BRS,D,20041228,000000,5.38864,5.40205,5.31977,5.40205,93286.711113473,0
BRS,D,20041229,000000,5.36095,5.38864,5.34668,5.38864,120925.00741047,0
BRS,D,20041230,000000,5.40205,5.59524,5.40205,5.5121,155225.05185578,0
BRS,D,20041231,000000,5.5121,5.53978,5.48519,5.53978,97996.281483962,0
BRS,D,20050103,000000,5.53978,5.59524,5.48519,5.5121,77961.881483455,0
BRS,D,20050104,000000,5.53978,5.53978,5.42982,5.48519,158787.65926328,0
BRS,D,20050105,000000,5.64984,5.70529,5.42982,5.5121,799025.89631652,0
BRS,D,20050106,000000,5.5121,5.5121,5.42982,5.49869,39357.214815811,0
BRS,D,20050107,000000,5.5121,5.53978,5.42982,5.53978,81790.162965034,0
BRS,D,20050110,000000,5.62292,5.62292,5.48519,5.5121,117319.09629927,0
BRS,D,20050111,000000,5.5121,5.53978,5.48519,5.5121,57098.859260705,0
BRS,D,20050112,000000,5.5121,5.5121,5.4575,5.49869,34111.614815678,0
BRS,D,20050113,000000,5.49869,5.49869,5.42982,5.47092,66123.585186859,0
BRS,D,20050114,000000,5.47092,5.47092,5.23663,5.31977,272848.44445135,0
BRS,D,20050117,000000,5.29209,5.29209,5.23663,5.26432,73164.533335186,0
BRS,D,20050118,000000,5.26432,5.26432,5.12658,5.26432,42497.318519594,0
BRS,D,20050119,000000,4.85111,5.20886,4.85111,5.20886,120429.94074379,0
BRS,D,20050120,000000,5.23663,5.23663,5.0989,5.20886,244413.12593211,0
BRS,D,20050121,000000,5.20886,5.3055,5.18203,5.3055,80536.696298335,0
BRS,D,20050124,000000,5.37437,5.42982,5.36095,5.42982,90240.237039322,0
BRS,D,20050125,000000,5.56755,5.62292,5.5121,5.53978,121049.06666973,0
BRS,D,20050126,000000,5.56755,5.59524,5.38864,5.5121,149122.74074452,0
BRS,D,20050127,000000,5.56755,5.56755,5.48519,5.5121,273726.22222915,0
BRS,D,20050128,000000,5.56755,5.56755,5.49869,5.5121,699021.25927696,0
BRS,D,20050131,000000,5.56755,5.62292,5.5121,5.56755,489771.91112351,0
BRS,D,20050201,000000,5.56755,5.70529,5.56755,5.67837,584831.73334814,0
BRS,D,20050202,000000,5.73297,5.78842,5.64984,5.73297,228885.82222802,0
BRS,D,20050203,000000,5.73297,5.73297,5.64984,5.67837,212280.60741278,0
BRS,D,20050204,000000,5.67837,5.70529,5.62292,5.70529,105745.30370638,0
BRS,D,20050207,000000,5.73297,5.73297,5.53978,5.67837,227010.88889464,0
BRS,D,20050208,000000,5.64984,5.64984,5.59524,5.62292,316028.08889689,0
BRS,D,20050209,000000,5.62292,5.78842,5.62292,5.70529,714992.13335143,0
BRS,D,20050210,000000,5.76074,5.76074,5.70529,5.73297,324667.76297118,0
BRS,D,20050211,000000,5.73297,5.78842,5.73297,5.73297,225329.06667237,0
BRS,D,20050214,000000,5.78842,5.87071,5.76074,5.76074,535772.14816171,0
BRS,D,20050215,000000,5.81611,5.87071,5.78842,5.81611,282798.93334049,0
BRS,D,20050216,000000,5.84302,6.17394,5.81611,6.06389,494968.35556809,0
BRS,D,20050217,000000,6.09081,6.61483,6.06389,6.61483,1074335.6296568,0
BRS,D,20050218,000000,6.75256,6.75256,6.33936,6.33936,977942.75558031,0
BRS,D,20050221,000000,6.39481,6.4225,6.20163,6.39481,821653.83705784,0
BRS,D,20050222,000000,6.39481,6.86347,6.39481,6.6426,761860.78520447,0
BRS,D,20050223,000000,6.75256,7.02803,6.72488,7.0012,3169100.8000802,0
BRS,D,20050224,000000,7.13894,7.33127,7.0558,7.08348,1098083.6148426,0
BRS,D,20050225,000000,7.11125,7.13894,6.80802,6.8903,961140.91854285,0
BRS,D,20050228,000000,6.8903,7.0012,6.67028,6.78033,480159.65927142,0
BRS,D,20050301,000000,6.75256,6.75256,6.56023,6.67028,326548.54815642,0
BRS,D,20050302,000000,6.67028,6.75256,6.61483,6.6426,99693.318521042,0
BRS,D,20050303,000000,6.61483,6.6426,6.53255,6.61483,146734.01481853,0
BRS,D,20050304,000000,6.58715,6.91807,6.58715,6.78033,974773.39261727,0
BRS,D,20050307,000000,6.91807,6.94575,6.8357,6.8903,288808.7851925,0
BRS,D,20050308,000000,6.86347,6.8903,6.80802,6.8357,95087.911113518,0
BRS,D,20050309,000000,6.86347,6.86347,6.80802,6.80802,101918.19259517,0
BRS,D,20050310,000000,6.8357,6.8357,6.75256,6.8357,286950.2370443,0
BRS,D,20050311,000000,6.8357,6.8357,6.75256,6.80802,277419.91111813,0
BRS,D,20050314,000000,6.80802,6.80802,6.72488,6.75256,280705.14074785,0
BRS,D,20050315,000000,6.75256,6.80802,6.69797,6.80802,284091.02222941,0
BRS,D,20050316,000000,6.78033,6.78033,6.69797,6.72488,483176.87408631,0
BRS,D,20050317,000000,6.67028,6.8903,6.6426,6.78033,475836.31112316,0
BRS,D,20050318,000000,6.8357,7.02803,6.8357,6.91807,654121.17038693,0
BRS,D,20050321,000000,6.97352,7.02803,6.8357,6.8903,719775.43705526,0
BRS,D,20050322,000000,6.8903,6.8903,6.8357,6.8903,256297.06667316,0
BRS,D,20050323,000000,6.8903,6.8903,6.8357,6.8357,68178.755557282,0
BRS,D,20050324,000000,6.8357,6.8357,6.6426,6.72488,209135.82222752,0
BRS,D,20050329,000000,6.78033,6.78033,6.58715,6.78033,1610031.7037445,0
BRS,D,20050330,000000,6.78033,6.80802,6.72488,6.80802,24231.348148762,0
BRS,D,20050331,000000,6.78033,6.78033,6.69797,6.72488,71945.007409229,0
BRS,D,20050401,000000,6.69797,6.75256,6.67028,6.72488,50062.59259386,0
BRS,D,20050404,000000,6.67028,6.78033,6.6426,6.78033,1575453.111151,0
BRS,D,20050405,000000,6.78033,6.80802,6.75256,6.75256,44815.822223357,0
BRS,D,20050406,000000,6.78033,6.78033,6.69797,6.75256,70157.851853628,0
BRS,D,20050407,000000,6.75256,6.75256,6.67028,6.72488,48527.066667895,0
BRS,D,20050411,000000,6.72488,6.72488,6.6426,6.72488,61497.111112668,0
BRS,D,20050412,000000,6.72488,6.75256,6.67028,6.75256,53581.896297653,0
BRS,D,20050413,000000,6.75256,6.78033,6.72488,6.72488,28369.777778496,0
BRS,D,20050414,000000,6.67028,6.72488,6.6426,6.69797,41864.148149208,0
BRS,D,20050415,000000,6.33936,6.56023,6.33936,6.33936,195956.28148644,0
BRS,D,20050418,000000,6.28391,6.28391,5.87071,6.03621,765281.77779715,0
BRS,D,20050419,000000,5.89847,5.92616,5.76074,5.78842,323060.84445262,0
BRS,D,20050420,000000,5.78842,5.87071,5.76074,5.78842,313821.94074869,0
BRS,D,20050421,000000,5.73297,5.76074,5.70529,5.73297,118667.36296597,0
BRS,D,20050422,000000,5.78842,6.17394,5.78842,6.09081,252812.87408047,0
BRS,D,20050425,000000,6.20163,6.22854,6.00844,6.06389,137111.2296331,0
BRS,D,20050426,000000,6.03621,6.06389,5.89847,5.98161,291208.04445182,0
BRS,D,20050427,000000,5.92616,5.92616,5.62292,5.70529,307721.97037816,0
BRS,D,20050428,000000,5.62292,5.62292,5.23663,5.37437,312678.4888968,0
BRS,D,20050429,000000,5.23663,5.5121,5.16862,5.5121,526445.46667999,0
BRS,D,20050502,000000,5.5121,5.56755,5.4575,5.56755,34469.748149021,0
BRS,D,20050504,000000,5.62292,5.64984,5.5121,5.62292,212243.15556093,0
BRS,D,20050505,000000,5.64984,5.73297,5.62292,5.73297,120412.38518823,0
BRS,D,20050506,000000,5.76074,5.84302,5.64984,5.84302,136607.97037383,0
BRS,D,20050509,000000,5.81611,5.84302,5.70529,5.76074,287976.65185914,0
BRS,D,20050510,000000,5.76074,5.78842,5.67837,5.78842,345057.95556429,0
BRS,D,20050511,000000,5.78842,5.78842,5.67837,5.76074,16850.992593019,0
BRS,D,20050512,000000,5.76074,5.76074,5.70529,5.76074,46756.29629748,0
BRS,D,20050513,000000,5.73297,5.73297,5.64984,5.73297,61891.525927493,0
BRS,D,20050516,000000,5.64984,5.70529,5.5121,5.56755,54146.014816186,0
BRS,D,20050517,000000,5.56755,5.56755,5.15435,5.26432,253522.11852494,0
BRS,D,20050518,000000,5.23663,5.29209,4.90571,5.18203,311332.56297084,0
BRS,D,20050519,000000,5.15435,5.22322,5.0989,5.15435,352307.22963855,0
BRS,D,20050520,000000,4.98885,5.37437,4.98885,5.37437,576435.49631089,0
BRS,D,20050523,000000,5.47092,5.49869,5.29209,5.42982,199914.47407914,0
BRS,D,20050524,000000,5.41632,5.42982,5.31977,5.40205,387109.36297276,0
BRS,D,20050525,000000,5.36095,5.40205,5.31977,5.40205,98416.444446936,0
BRS,D,20050527,000000,5.41632,5.64984,5.41632,5.64984,234673.30370964,0
BRS,D,20050530,000000,5.62292,5.70529,5.48519,5.49869,181829.91111571,0
