<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBC,D,20171013,000000,82.1904,82.1904,82.1904,82.1904,64.5833333354,0
DBC,D,20171016,000000,82.1904,82.1904,79.5648,80.1533,1200.0000000384,0
DBC,D,20171017,000000,79.6838,79.8797,79.4093,79.8797,175.00000000560001,0
DBC,D,20171018,000000,79.4093,81.0547,79.1347,81.0547,711.4583333561001,0
DBC,D,20171020,000000,80.1533,80.1533,80.1533,80.1533,637.5000000204001,0
DBC,D,20171023,000000,80.7014,80.7014,80.1533,80.7014,39.583333334600006,0
DBC,D,20171024,000000,79.2134,80.4269,79.2134,80.231,906.250000029,0
DBC,D,20171026,000000,79.1347,80.1533,79.1347,80.1533,168.7500000054,0
DBC,D,20171027,000000,81.3677,81.3677,80.0362,81.0547,63.5416666687,0
DBC,D,20171030,000000,80.7014,80.7014,79.1347,80.4662,1518.7500000486002,0
DBC,D,20171031,000000,79.2518,79.2518,79.1741,79.2134,2970.8333334284002,0
DBC,D,20171102,000000,79.2134,80.231,78.4291,80.231,27.083333334200002,0
DBC,D,20171103,000000,80.231,80.231,80.231,80.231,14.5833333338,0
DBC,D,20171106,000000,80.4662,80.4662,80.4662,80.4662,1.0416666667,0
DBC,D,20171107,000000,77.7398,80.4662,77.7331,80.4662,320.83333334360003,0
DBC,D,20171108,000000,78.4291,79.6838,78.4291,78.5856,1279.1666667076001,0
DBC,D,20171109,000000,78.0374,78.0374,77.0582,77.0582,211.4583333401,0
DBC,D,20171110,000000,79.369,80.0362,78.0998,79.5254,191.6666666728,0
DBC,D,20171113,000000,79.488,79.5254,78.3427,79.5254,412.5000000132,0
DBC,D,20171115,000000,80.3098,82.2662,78.3907,81.6422,3092.7083334323,0
DBC,D,20171116,000000,79.1347,81.6422,78.7027,80.3098,5722.9166668498,0
DBC,D,20171117,000000,79.7232,82.6646,79.7232,82.6646,2094.7916667337004,0
DBC,D,20171120,000000,84.0682,84.0682,80.663,83.0515,8034.3750002571005,0
DBC,D,20171121,000000,81.0931,82.6234,80.3098,80.7014,6681.2500002138,0
DBC,D,20171122,000000,80.3491,80.3491,79.9181,79.9181,308.3333333432,0
DBC,D,20171123,000000,80.4269,81.8774,79.1347,79.1347,4444.7916668089,0
DBC,D,20171124,000000,78.9773,78.9773,78.9773,78.9773,29.1666666676,0
DBC,D,20171127,000000,79.2912,79.7232,79.1741,79.2518,322.916666677,0
DBC,D,20171128,000000,79.1347,79.1347,79.0963,79.0963,325.0000000104,0
DBC,D,20171129,000000,78.312,78.3197,76.1645,77.2781,391.66666667920003,0
DBC,D,20171130,000000,77.5757,79.369,73.752,76.7837,3617.7083334491003,0
DBC,D,20171201,000000,74.0496,76.777,74.0496,76.7616,535.4166666838,0
DBC,D,20171204,000000,77.9434,77.9434,77.9434,77.9434,3.1250000001,0
DBC,D,20171205,000000,77.9597,79.4477,77.9597,79.4477,40.6250000013,0
DBC,D,20171206,000000,77.5757,77.5757,77.568,77.568,7.2916666669,0
DBC,D,20171207,000000,78.2026,78.2026,78.2026,78.2026,5.208333333500001,0
DBC,D,20171211,000000,78.3034,78.3034,78.2726,78.2726,112.50000000360001,0
DBC,D,20171212,000000,78.2726,78.2726,78.2726,78.2726,72.91666666900001,0
DBC,D,20171213,000000,78.2726,78.2726,78.2726,78.2726,50.0000000016,0
DBC,D,20171215,000000,78.4291,78.4291,77.568,78.3427,44.79166666810001,0
DBC,D,20171218,000000,78.1238,78.1238,78.1238,78.1238,3.1250000001,0
DBC,D,20171219,000000,76.801,78.0374,76.801,78.0374,243.75000000780003,0
DBC,D,20171220,000000,77.3318,78.3427,77.3318,78.3427,17.7083333339,0
DBC,D,20171221,000000,77.9674,80.4269,77.1763,80.4269,1630.2083333855,0
DBC,D,20171222,000000,79.9181,79.9181,79.9181,79.9181,319.79166667690004,0
DBC,D,20171227,000000,80.7014,82.9786,77.7331,82.2662,1785.4166667238,0
DBC,D,20171228,000000,81.0154,82.3085,81.0154,82.2662,5179.166666832401,0
DBC,D,20171229,000000,82.2662,82.2662,81.4454,82.2662,1401.0416667115,0
DBC,D,20180103,000000,82.2662,82.2662,79.9181,82.2662,377.08333334540004,0
DBC,D,20180104,000000,82.6646,82.6646,80.7014,82.6646,587.5000000188,0
DBC,D,20180105,000000,82.6646,82.6646,78.743,78.743,2569.7916667489003,0
DBC,D,20180108,000000,79.1347,79.1347,78.3514,78.3514,635.4166666870001,0
DBC,D,20180109,000000,78.3514,79.1347,78.3514,79.1347,6.2500000002,0
DBC,D,20180110,000000,79.1347,79.1347,78.3514,78.743,295.8333333428,0
DBC,D,20180111,000000,78.3514,79.1347,78.3514,79.1347,15.625000000500002,0
DBC,D,20180112,000000,79.1347,79.5254,79.1347,79.5254,287.5000000092,0
DBC,D,20180115,000000,79.5254,79.5254,78.743,78.743,1486.4583333809,0
DBC,D,20180116,000000,78.743,78.743,78.3514,78.3514,379.1666666788,0
DBC,D,20180117,000000,79.5254,79.5254,78.3514,78.3514,230.20833334070002,0
DBC,D,20180118,000000,78.743,78.743,77.568,78.3514,1225.0000000392001,0
DBC,D,20180122,000000,78.0374,78.0374,77.568,77.881,172.91666667220002,0
DBC,D,20180123,000000,77.881,78.3514,76.7837,76.9411,1448.9583333797002,0
DBC,D,20180124,000000,77.568,77.568,76.6272,77.568,814.5833333594001,0
DBC,D,20180125,000000,78.3514,78.3514,77.7235,78.0374,260.41666667500004,0
DBC,D,20180126,000000,77.7235,78.3514,76.7837,77.255,638.5416666871,0
DBC,D,20180129,000000,77.255,77.4106,77.255,77.4106,275.00000000880004,0
DBC,D,20180130,000000,77.4106,78.743,77.4106,78.743,394.7916666793,0
DBC,D,20180131,000000,78.743,80.7014,77.881,78.3514,3297.9166667722,0
DBC,D,20180201,000000,77.881,77.881,77.7235,77.7235,25.0000000008,0
DBC,D,20180202,000000,79.5254,79.5254,78.3514,78.3514,577.0833333518001,0
DBC,D,20180205,000000,77.255,78.3514,77.255,78.1939,152.08333333820002,0
DBC,D,20180206,000000,76.4717,79.5254,74.5901,77.0976,2421.8750000775003,0
DBC,D,20180207,000000,76.7837,78.3514,75.6874,78.3514,677.083333355,0
DBC,D,20180208,000000,76.7837,76.7837,76.7837,76.7837,12.5000000004,0
DBC,D,20180209,000000,76.7837,76.7837,76.7837,76.7837,39.583333334600006,0
DBC,D,20180212,000000,77.255,77.255,76.4717,76.7837,251.04166667470002,0
DBC,D,20180214,000000,76.7837,76.7837,76.6272,76.7837,142.7083333379,0
DBC,D,20180215,000000,77.568,77.568,77.568,77.568,22.9166666674,0
DBC,D,20180219,000000,77.568,77.568,76.9411,77.568,101.04166666990001,0
DBC,D,20180220,000000,78.0374,78.743,77.0976,78.3514,38395.833334562005,0
DBC,D,20180221,000000,79.5254,81.8774,78.743,79.1347,314125.000010052,0
DBC,D,20180222,000000,79.9181,81.0931,79.1347,81.0931,1362.5000000436,0
DBC,D,20180223,000000,81.0931,82.2662,79.9181,82.2662,822.916666693,0
DBC,D,20180226,000000,82.2662,82.6646,81.0931,82.6646,1904.1666667276002,0
DBC,D,20180227,000000,83.4413,85.0099,81.8774,85.0099,13818.750000442202,0
DBC,D,20180228,000000,85.0099,86.9702,85.0099,86.9702,4612.5000001476,0
DBC,D,20180301,000000,88.1395,90.4944,86.5805,90.1027,4873.9583334893005,0
DBC,D,20180302,000000,90.1027,91.6685,89.7091,91.6685,2042.7083333987002,0
DBC,D,20180305,000000,91.6685,92.4566,90.1027,92.4566,1150.0000000368,0
DBC,D,20180306,000000,90.888,92.4566,90.888,92.4566,751.0416666907,0
DBC,D,20180307,000000,92.0534,92.0534,90.888,92.0534,2097.9166667338,0
DBC,D,20180308,000000,90.888,92.4566,87.7555,92.4566,3454.1666667772,0
DBC,D,20180309,000000,92.4566,92.8416,91.2845,92.8416,2762.5000000884,0
DBC,D,20180312,000000,92.8416,97.5456,92.8416,97.5456,3271.8750001047,0
DBC,D,20180313,000000,97.9392,99.5136,97.9392,97.9392,447.91666668100004,0
DBC,D,20180314,000000,97.9392,98.7264,95.9808,95.9808,201.04166667310002,0
DBC,D,20180315,000000,94.8019,96.3744,94.8019,96.3744,25.0000000008,0
DBC,D,20180316,000000,96.3744,96.3744,94.8019,96.3744,160.41666667180002,0
DBC,D,20180319,000000,95.5872,97.152,94.0234,97.152,533.3333333504,0
DBC,D,20180320,000000,94.8019,97.9392,94.8019,97.9392,1160.4166667038,0
DBC,D,20180321,000000,95.9808,97.9392,95.9808,97.9392,475.00000001520004,0
DBC,D,20180322,000000,94.8019,97.152,93.2448,97.152,1219.7916667057,0
DBC,D,20180323,000000,96.7584,97.5456,94.4083,97.152,1057.2916667005002,0
DBC,D,20180326,000000,96.3744,97.152,94.8019,97.152,1633.3333333856,0
DBC,D,20180327,000000,97.152,97.152,96.3744,97.152,509.3750000163,0
DBC,D,20180328,000000,97.152,97.152,94.8019,97.152,2636.4583334177,0
DBC,D,20180329,000000,97.152,97.152,95.9808,97.152,2881.2500000922,0
DBC,D,20180403,000000,97.152,97.152,96.3744,96.7584,831.2500000266001,0
DBC,D,20180404,000000,97.152,97.152,95.9808,97.152,637.5000000204001,0
DBC,D,20180405,000000,97.152,97.152,96.3744,97.152,719.7916666897,0
DBC,D,20180406,000000,96.7584,97.152,96.3744,96.3744,2761.4583334217,0
DBC,D,20180409,000000,96.7584,96.7584,94.8019,94.8019,563.5416666847001,0
DBC,D,20180410,000000,93.2448,95.5872,92.8416,94.8019,906.250000029,0
DBC,D,20180411,000000,94.8019,94.8019,92.0534,94.0234,210.41666667340002,0
DBC,D,20180412,000000,92.4566,96.3744,91.2845,96.3744,1796.8750000575,0
DBC,D,20180413,000000,96.3744,97.152,95.9808,96.7584,918.7500000294001,0
DBC,D,20180416,000000,96.7584,96.7584,95.1955,95.9808,987.5000000316,0
DBC,D,20180417,000000,95.9808,97.152,95.1955,97.152,944.7916666969,0
DBC,D,20180418,000000,97.152,101.078,97.152,101.078,2386.4583334097,0
DBC,D,20180419,000000,101.078,101.078,99.8976,101.078,825.0000000264,0
DBC,D,20180420,000000,101.078,102.643,101.078,101.866,1386.4583333777,0
DBC,D,20180423,000000,101.866,103.421,101.078,103.421,1037.5000000332,0
DBC,D,20180424,000000,103.421,104.208,101.866,103.421,1582.2916667173001,0
DBC,D,20180425,000000,104.208,105.773,102.25,105.773,8757.291666946901,0
DBC,D,20180426,000000,104.602,105.37,100.291,101.866,33915.625001085304,0
DBC,D,20180427,000000,102.643,104.986,99.5136,101.866,53483.3333350448,0
DBC,D,20180430,000000,104.602,105.773,103.814,105.37,67078.12500214651,0
DBC,D,20180502,000000,103.421,104.986,102.643,104.986,506.25000001620003,0
DBC,D,20180504,000000,104.986,104.986,103.421,104.602,1054.1666667004001,0
DBC,D,20180507,000000,104.602,105.37,103.814,105.37,681.2500000218,0
DBC,D,20180508,000000,105.37,105.37,101.462,102.643,1802.0833333910002,0
DBC,D,20180509,000000,102.643,103.814,101.462,101.866,1117.7083333691,0
DBC,D,20180510,000000,102.643,104.208,100.291,102.25,1335.4166667094,0
DBC,D,20180511,000000,102.643,104.208,101.078,103.814,457.29166668130006,0
DBC,D,20180514,000000,102.643,103.814,102.643,103.814,138.54166667110002,0
DBC,D,20180515,000000,101.866,103.814,101.866,103.814,1029.1666666996,0
DBC,D,20180516,000000,103.421,103.814,101.078,103.814,1185.4166667046002,0
DBC,D,20180517,000000,109.296,109.296,104.602,107.741,1111.4583333689002,0
DBC,D,20180518,000000,106.56,107.741,104.208,107.347,212.5000000068,0
DBC,D,20180521,000000,106.944,107.347,104.602,107.347,836.4583333601,0
DBC,D,20180522,000000,104.986,107.347,104.602,107.347,1890.6250000605,0
DBC,D,20180523,000000,105.773,106.944,104.986,106.157,3605.2083334487,0
DBC,D,20180524,000000,104.602,106.157,104.602,106.157,3210.4166667694003,0
DBC,D,20180525,000000,105.37,107.347,105.37,107.347,1830.2083333919002,0
DBC,D,20180528,000000,107.347,107.347,103.421,103.814,18390.6250005885,0
DBC,D,20180529,000000,103.421,104.208,102.643,104.208,4519.7916668113,0
DBC,D,20180530,000000,103.421,107.741,103.421,107.741,2029.1666667316001,0
DBC,D,20180601,000000,107.347,110.083,107.347,108.125,6657.291666879701,0
DBC,D,20180604,000000,108.125,109.699,106.944,108.912,1439.5833333794,0
DBC,D,20180605,000000,107.741,107.741,106.56,106.56,2813.5416667567,0
DBC,D,20180606,000000,106.944,108.912,106.56,107.741,1071.8750000343,0
DBC,D,20180607,000000,108.912,108.912,101.078,104.208,2704.1666667532004,0
DBC,D,20180608,000000,102.643,103.421,101.866,101.866,598.9583333525001,0
DBC,D,20180611,000000,101.866,103.027,99.8976,101.462,406.25000001300003,0
DBC,D,20180612,000000,102.643,104.986,102.643,104.602,1128.1250000361001,0
DBC,D,20180613,000000,103.027,103.421,103.027,103.421,50.0000000016,0
DBC,D,20180614,000000,106.944,107.741,104.986,107.741,1455.2083333799,0
DBC,D,20180615,000000,105.773,108.125,104.986,108.125,1033.3333333664,0
DBC,D,20180618,000000,108.125,108.912,106.56,108.912,673.9583333549001,0
DBC,D,20180619,000000,108.912,111.264,106.944,111.264,1187.500000038,0
DBC,D,20180620,000000,111.264,111.264,107.741,111.264,1280.2083333743,0
DBC,D,20180621,000000,110.861,111.264,109.296,111.264,567.7083333515001,0
DBC,D,20180622,000000,111.264,111.648,110.083,111.648,356.2500000114,0
DBC,D,20180625,000000,111.648,111.648,110.861,110.861,593.750000019,0
DBC,D,20180626,000000,110.083,110.477,108.912,110.083,1051.0416667003,0
DBC,D,20180627,000000,109.296,109.699,107.741,109.699,889.5833333618001,0
DBC,D,20180628,000000,109.699,110.477,109.296,110.083,628.1250000201001,0
DBC,D,20180629,000000,109.699,111.264,109.699,111.264,2158.3333334024,0
DBC,D,20180702,000000,111.264,111.264,109.296,111.264,146.8750000047,0
DBC,D,20180703,000000,109.699,111.264,108.912,111.264,104.16666667000001,0
DBC,D,20180704,000000,110.477,110.861,110.083,110.861,264.5833333418,0
DBC,D,20180705,000000,110.861,110.861,109.699,110.083,212.5000000068,0
DBC,D,20180706,000000,110.083,110.083,109.699,110.083,134.3750000043,0
DBC,D,20180709,000000,110.861,110.861,107.347,109.699,816.6666666928,0
DBC,D,20180710,000000,108.518,109.699,108.125,109.699,590.6250000189001,0
DBC,D,20180711,000000,110.861,110.861,110.861,110.861,4.1666666668,0
DBC,D,20180712,000000,110.083,110.083,110.083,110.083,25.0000000008,0
DBC,D,20180716,000000,109.699,109.699,109.296,109.699,95.8333333364,0
DBC,D,20180717,000000,109.699,109.699,108.125,109.699,55.2083333351,0
DBC,D,20180718,000000,109.699,109.699,109.699,109.699,54.166666668400005,0
DBC,D,20180719,000000,108.912,109.296,108.125,109.296,497.9166666826,0
DBC,D,20180720,000000,108.518,109.699,108.518,109.699,191.6666666728,0
DBC,D,20180723,000000,109.699,109.699,109.699,109.699,189.5833333394,0
DBC,D,20180724,000000,109.296,112.042,108.912,112.042,1173.9583333709002,0
DBC,D,20180725,000000,111.264,111.264,111.264,111.264,14.5833333338,0
DBC,D,20180726,000000,111.264,111.264,108.912,111.264,661.4583333545,0
DBC,D,20180727,000000,111.264,111.264,109.699,111.264,348.95833334450003,0
DBC,D,20180730,000000,110.083,111.264,110.083,111.264,911.4583333625001,0
DBC,D,20180731,000000,110.083,112.042,109.296,112.042,1552.083333383,0
DBC,D,20180801,000000,112.042,113.606,112.042,113.606,391.66666667920003,0
DBC,D,20180802,000000,113.606,114.778,113.606,114.778,287.5000000092,0
DBC,D,20180803,000000,114.778,115.949,114.394,115.949,253.12500000810002,0
DBC,D,20180806,000000,115.949,116.352,115.949,116.352,258.3333333416,0
DBC,D,20180807,000000,116.352,116.352,115.949,116.352,345.83333334440005,0
DBC,D,20180808,000000,115.949,115.949,114.394,114.394,1691.6666667208,0
DBC,D,20180810,000000,114.394,115.181,112.829,112.829,152.08333333820002,0
DBC,D,20180813,000000,114.394,114.778,112.829,114.778,89.58333333620001,0
DBC,D,20180814,000000,114.778,115.565,114.778,114.778,404.16666667960004,0
DBC,D,20180816,000000,114.394,114.778,113.606,114.778,143.7500000046,0
DBC,D,20180817,000000,114.394,114.394,109.699,112.435,13056.250000417802,0
DBC,D,20180820,000000,112.829,112.829,110.861,112.042,12925.000000413602,0
DBC,D,20180821,000000,114.394,115.565,114.394,115.565,81.2500000026,0
DBC,D,20180822,000000,113.213,113.606,112.435,112.829,39785.416667939804,0
DBC,D,20180823,000000,113.213,113.213,112.042,112.829,68.75000000220001,0
DBC,D,20180824,000000,113.606,113.606,112.435,113.606,25550.000000817603,0
DBC,D,20180827,000000,112.829,113.606,112.829,113.606,559.3750000179,0
DBC,D,20180828,000000,112.829,112.829,111.648,112.435,1362.5000000436,0
DBC,D,20180829,000000,113.606,115.181,112.042,112.042,38837.500001242806,0
DBC,D,20180830,000000,113.99,115.565,111.648,115.565,1714.5833333882001,0
DBC,D,20180831,000000,113.606,113.99,110.861,110.861,680.2083333551001,0
DBC,D,20180903,000000,112.042,112.829,110.861,110.861,1170.8333333708001,0
DBC,D,20180904,000000,111.648,111.648,106.56,107.347,1202.0833333718,0
DBC,D,20180905,000000,106.157,108.912,102.643,104.986,1970.8333333964001,0
DBC,D,20180906,000000,104.986,107.347,104.986,104.986,2026.0416667315,0
DBC,D,20180907,000000,105.37,105.37,103.421,103.421,707.2916666893001,0
DBC,D,20180910,000000,101.866,104.986,101.866,103.814,1078.1250000345,0
DBC,D,20180911,000000,104.602,104.602,97.9392,99.8976,717.7083333563,0
DBC,D,20180912,000000,99.5136,99.5136,98.3328,98.3328,810.4166666926001,0
DBC,D,20180913,000000,98.7456,102.058,95.856,102.058,506.25000001620003,0
DBC,D,20180914,000000,100.8,100.8,97.92,97.92,677.083333355,0
DBC,D,20180917,000000,97.5072,100.397,97.5072,99.984,682.2916666885001,0
DBC,D,20180919,000000,98.3328,98.3328,93.3725,95.0218,741.6666666904,0
DBC,D,20180920,000000,95.0218,95.856,94.2067,94.2067,1441.6666667128002,0
DBC,D,20180921,000000,94.2067,96.6816,93.7853,93.7853,2005.2083333975002,0
DBC,D,20180924,000000,94.2067,94.2067,93.3725,93.7853,954.1666666972001,0
DBC,D,20180925,000000,93.7853,95.0218,93.7853,93.7853,372.91666667860005,0
DBC,D,20180926,000000,94.2067,94.6099,92.5488,92.5488,535.4166666838,0
DBC,D,20180927,000000,92.9606,92.9606,92.5488,92.5488,97.91666666980001,0
DBC,D,20180928,000000,92.5488,92.5488,91.7242,91.7242,455.2083333479,0
DBC,D,20181001,000000,91.7242,91.7242,89.6573,91.7242,146.8750000047,0
DBC,D,20181002,000000,91.7242,91.7242,89.2387,89.2387,1047.9166667002,0
DBC,D,20181003,000000,89.2387,89.2387,87.5894,88.4189,752.0833333574001,0
DBC,D,20181004,000000,88.4189,89.6573,87.5894,87.5894,292.70833334270003,0
DBC,D,20181005,000000,88.0003,89.2387,88.0003,88.8278,257.2916666749,0
DBC,D,20181008,000000,88.8278,92.5488,88.4189,92.5488,1177.083333371,0
DBC,D,20181009,000000,93.7853,95.856,91.7242,93.3725,1985.4166667302002,0
DBC,D,20181010,000000,93.3725,94.2067,93.3725,93.3725,138.54166667110002,0
DBC,D,20181011,000000,93.3725,93.3725,92.136,92.136,43.750000001400004,0
DBC,D,20181012,000000,93.3725,95.0218,91.7242,95.0218,477.08333334860004,0
DBC,D,20181015,000000,93.3725,93.7853,91.7242,93.7853,150.0000000048,0
DBC,D,20181016,000000,92.136,93.7853,90.8957,91.7242,450.00000001440003,0
DBC,D,20181017,000000,92.9606,92.9606,89.6573,91.7242,265.6250000085,0
DBC,D,20181018,000000,91.3027,91.7242,91.3027,91.7242,160.41666667180002,0
DBC,D,20181019,000000,91.7242,91.7242,89.6573,89.6573,220.8333333404,0
DBC,D,20181022,000000,91.7242,91.7242,89.6573,90.4771,63.5416666687,0
DBC,D,20181023,000000,89.6573,90.4771,87.5894,87.5894,243.75000000780003,0
DBC,D,20181024,000000,87.5894,88.8278,87.5894,88.8278,1207.2916667053,0
DBC,D,20181025,000000,88.4189,92.5488,88.0003,92.5488,680.2083333551001,0
DBC,D,20181026,000000,92.5488,92.5488,89.6573,90.4771,119.7916666705,0
DBC,D,20181029,000000,88.8278,90.4771,87.5894,90.4771,679.1666666884,0
DBC,D,20181030,000000,88.4189,90.4771,88.4189,90.4771,121.87500000390001,0
DBC,D,20181031,000000,90.0682,90.8957,87.5894,87.5894,611.4583333529,0
DBC,D,20181102,000000,89.2387,89.2387,89.2387,89.2387,47.9166666682,0
DBC,D,20181105,000000,88.8278,88.8278,86.7629,86.7629,350.00000001120003,0
DBC,D,20181106,000000,86.3491,86.3491,85.1098,85.1098,405.20833334630004,0
DBC,D,20181107,000000,87.5894,87.5894,83.0448,85.1098,2953.1250000945,0
DBC,D,20181108,000000,85.1098,85.1098,85.1098,85.1098,3.1250000001,0
DBC,D,20181109,000000,84.2842,84.2842,83.4576,83.4576,165.62500000530002,0
DBC,D,20181113,000000,83.8704,83.8704,82.631,82.631,220.8333333404,0
DBC,D,20181114,000000,83.4576,83.8704,80.1523,80.1523,614.5833333530001,0
DBC,D,20181115,000000,84.2842,84.2842,80.6477,80.6477,3216.6666667696004,0
DBC,D,20181116,000000,82.631,82.631,82.631,82.631,133.3333333376,0
DBC,D,20181119,000000,82.631,83.0448,80.6477,80.9789,3980.2083334607005,0
DBC,D,20181120,000000,80.3174,80.3174,78.5002,78.5002,3926.0416667923005,0
DBC,D,20181121,000000,78.5002,78.5002,78.169,78.5002,247.9166666746,0
DBC,D,20181122,000000,78.335,79.1606,78.335,79.1606,62.50000000200001,0
DBC,D,20181123,000000,78.5002,78.6643,78.5002,78.6643,278.12500000890003,0
DBC,D,20181126,000000,79.3248,79.9862,79.3248,79.4909,120.8333333372,0
DBC,D,20181127,000000,79.4909,79.4909,78.169,78.169,298.9583333429,0
DBC,D,20181128,000000,79.4909,79.8221,78.169,78.169,502.08333334940005,0
DBC,D,20181129,000000,78.8294,79.9862,78.5002,78.5002,6253.125000200101,0
DBC,D,20181130,000000,79.3248,79.3248,78.5002,78.8294,234.3750000075,0
DBC,D,20181203,000000,81.8045,81.8045,78.6643,79.656,6203.125000198501,0
DBC,D,20181204,000000,80.3174,80.4826,80.1523,80.4826,340.6250000109,0
DBC,D,20181205,000000,80.3174,80.3174,79.656,79.9862,65.62500000210001,0
DBC,D,20181206,000000,79.3248,79.656,79.1606,79.1606,820.8333333596,0
DBC,D,20181207,000000,80.9789,81.9696,78.9946,78.9946,68.75000000220001,0
DBC,D,20181210,000000,79.3248,80.6477,79.3248,80.6477,211.4583333401,0
DBC,D,20181211,000000,80.8128,80.8128,80.8128,80.8128,37.5000000012,0
DBC,D,20181212,000000,81.8045,81.8045,80.6477,80.6477,202.08333333980002,0
DBC,D,20181213,000000,80.9789,81.4742,80.9789,81.144,133.3333333376,0
DBC,D,20181214,000000,81.144,81.144,78.6643,78.6643,291.66666667600003,0
DBC,D,20181217,000000,78.8294,79.9862,78.6643,78.6643,331.25000001060005,0
DBC,D,20181218,000000,79.4909,79.4909,79.4909,79.4909,23.9583333341,0
DBC,D,20181219,000000,78.6643,78.6643,77.8387,77.8387,319.79166667690004,0
DBC,D,20181220,000000,77.8387,78.9946,74.3683,74.3683,244.79166667450002,0
DBC,D,20181221,000000,76.6819,76.6819,74.5334,74.5334,9303.125000297701,0
DBC,D,20181227,000000,79.1606,79.1606,74.5334,74.5334,429.16666668040006,0
DBC,D,20181228,000000,78.169,78.169,70.7328,70.7328,822.916666693,0
DBC,D,20190102,000000,71.2272,74.5334,71.2272,74.5334,398.9583333461,0
DBC,D,20190103,000000,75.1939,75.8554,75.1939,75.8554,130.20833333750002,0
DBC,D,20190104,000000,75.1939,75.8554,74.0381,74.0381,267.7083333419,0
DBC,D,20190107,000000,75.1939,75.359,74.3683,74.3683,110.4166666702,0
DBC,D,20190108,000000,75.5242,75.5242,74.3683,74.5334,779.1666666916001,0
DBC,D,20190109,000000,75.359,76.0205,75.1939,76.0205,384.3750000123,0
DBC,D,20190110,000000,76.1856,76.1856,74.6995,74.6995,552.0833333510001,0
DBC,D,20190111,000000,76.847,76.847,75.1939,76.0205,682.2916666885001,0
DBC,D,20190114,000000,75.8554,75.8554,75.5242,75.5242,189.5833333394,0
DBC,D,20190115,000000,75.5242,76.1856,73.5408,73.5408,1692.7083333875,0
DBC,D,20190116,000000,73.5408,75.1939,73.5408,74.3683,577.0833333518001,0
DBC,D,20190117,000000,74.3683,74.5334,73.5408,73.5408,312.50000001,0
DBC,D,20190118,000000,73.5408,73.872,73.5408,73.5408,523.9583333501,0
DBC,D,20190121,000000,74.2022,74.2022,73.5408,73.5408,453.1250000145,0
DBC,D,20190122,000000,73.5408,73.5408,73.5408,73.5408,114.58333333700001,0
DBC,D,20190123,000000,73.5408,73.5408,73.3766,73.5408,938.5416666967001,0
DBC,D,20190124,000000,73.5408,73.5408,73.5408,73.5408,592.7083333523001,0
DBC,D,20190125,000000,75.0288,75.0288,72.384,72.5501,1041.6666667000002,0
DBC,D,20190128,000000,72.7152,72.7152,71.8886,72.7152,235.41666667420003,0
DBC,D,20190129,000000,72.7152,72.7152,71.5584,71.8886,1797.9166667242002,0
DBC,D,20190130,000000,71.8886,71.8886,71.063,71.063,990.6250000317001,0
DBC,D,20190131,000000,71.3933,71.8886,71.063,71.8886,585.4166666854001,0
DBC,D,20190201,000000,71.063,71.063,70.8979,71.063,1316.6666667088,0
DBC,D,20190204,000000,71.063,71.063,71.063,71.063,764.5833333578,0
DBC,D,20190205,000000,71.063,71.8886,71.063,71.5584,300.0000000096,0
DBC,D,20190206,000000,72.384,72.384,70.8979,71.063,804.1666666924001,0
DBC,D,20190207,000000,71.063,71.063,70.7328,70.7328,296.8750000095,0
DBC,D,20190208,000000,71.063,71.063,70.7328,70.8979,642.7083333539,0
DBC,D,20190211,000000,71.7235,71.7235,70.0714,70.7328,1377.0833333774,0
DBC,D,20190212,000000,70.7328,70.7328,70.7328,70.7328,94.7916666697,0
DBC,D,20190213,000000,70.8979,70.8979,70.0714,70.2365,391.66666667920003,0
DBC,D,20190214,000000,70.5667,70.5667,66.9312,69.2448,690.6250000221,0
DBC,D,20190215,000000,71.063,71.063,69.4099,69.4099,150.0000000048,0
DBC,D,20190218,000000,70.2365,70.2365,69.4099,69.4099,520.8333333500001,0
DBC,D,20190219,000000,69.2448,69.2448,67.2614,68.088,942.7083333635001,0
DBC,D,20190220,000000,67.9219,68.5834,67.0973,67.7578,969.7916666977001,0
DBC,D,20190221,000000,67.7578,70.2365,67.7578,67.7578,1418.7500000454002,0
DBC,D,20190222,000000,67.5917,67.5917,66.9312,66.9312,2419.7916667441,0
DBC,D,20190225,000000,67.0973,67.2614,64.4525,65.2781,4817.708333487501,0
DBC,D,20190226,000000,66.7661,66.7661,64.4525,64.9478,2091.6666667336003,0
DBC,D,20190227,000000,64.4525,64.4525,62.9654,63.4598,2714.5833334202002,0
DBC,D,20190228,000000,63.4598,64.4525,62.9654,64.2864,25473.9583341485,0
DBC,D,20190301,000000,66.4358,66.4358,64.2864,64.2864,3782.2916667877003,0
DBC,D,20190304,000000,66.2707,66.2707,64.4525,64.4525,2302.0833334070003,0
DBC,D,20190305,000000,65.2781,67.7578,64.4525,64.4525,3033.3333334304,0
DBC,D,20190306,000000,65.2781,65.9395,63.9562,64.1213,2126.0416667347004,0
DBC,D,20190307,000000,64.7827,65.1139,64.1213,64.4525,955.2083333639001,0
DBC,D,20190308,000000,64.7827,67.7578,64.4525,64.4525,2414.5833334106,0
DBC,D,20190311,000000,65.7744,70.4016,65.7744,68.2531,106738.54167008231,0
