<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRB,D,20200618,000000,1.27308,1.34586,1.26849,1.3276,420545.8243371,0
MRB,D,20200619,000000,1.34586,1.34586,1.28226,1.3231,391046.79730918,0
MRB,D,20200622,000000,1.34586,1.4549,1.34586,1.40947,824599.86488992,0
MRB,D,20200623,000000,1.41406,1.49124,1.38221,1.46867,674658.93245293,0
MRB,D,20200624,000000,1.47316,1.50042,1.42764,1.47316,922601.50002803,0
MRB,D,20200625,000000,1.46398,1.46398,1.39129,1.42764,307946.27027963,0
MRB,D,20200626,000000,1.43672,1.4459,1.41865,1.41865,320128.28379351,0
MRB,D,20200629,000000,1.40038,1.43672,1.39129,1.42314,143620.9324368,0
MRB,D,20200630,000000,1.42314,1.44131,1.41865,1.41865,210940.67568208,0
MRB,D,20200701,000000,1.43223,1.43672,1.36404,1.43672,354631.00001077,0
MRB,D,20200702,000000,1.40947,1.52768,1.40947,1.514,324467.9459558,0
MRB,D,20200703,000000,1.52318,1.52318,1.41865,1.43672,598620.36488305,0
MRB,D,20200706,000000,1.45518,1.45518,1.39991,1.43672,155813.62162636,0
MRB,D,20200707,000000,1.45518,1.46895,1.43213,1.45977,193402.67568155,0
MRB,D,20200708,000000,1.46895,1.51962,1.45977,1.50126,227400.43243934,0
MRB,D,20200709,000000,1.51044,1.57489,1.51044,1.54726,456661.63514901,0
MRB,D,20200710,000000,1.55653,1.57948,1.54726,1.56571,274182.31081914,0
MRB,D,20200713,000000,1.58416,1.59334,1.56571,1.57489,268883.97298114,0
MRB,D,20200714,000000,1.58416,1.58416,1.51962,1.57489,260302.86487277,0
MRB,D,20200715,000000,1.57489,1.57489,1.54726,1.56571,372431.62163294,0
MRB,D,20200716,000000,1.56571,1.56571,1.54726,1.56571,165493.25676178,0
MRB,D,20200717,000000,1.54726,1.57489,1.53808,1.56571,134040.58108515,0
MRB,D,20200720,000000,1.56571,1.57489,1.43213,1.54726,355245.91892971,0
MRB,D,20200721,000000,1.54726,1.57489,1.51962,1.57489,368549.94595714,0
MRB,D,20200722,000000,1.56571,1.56571,1.53808,1.56112,102443.7837869,0
MRB,D,20200723,000000,1.56571,1.57489,1.54726,1.56571,216090.62162819,0
MRB,D,20200724,000000,1.57489,1.57489,1.54267,1.56571,163262.0405455,0
MRB,D,20200727,000000,1.56571,1.57489,1.54726,1.56571,277955.09460304,0
MRB,D,20200728,000000,1.56571,1.57489,1.53808,1.56112,289669.51352231,0
MRB,D,20200729,000000,1.54726,1.56112,1.5289,1.55653,259430.66217004,0
MRB,D,20200730,000000,1.54726,1.55653,1.32619,1.38614,1417914.418962,0
MRB,D,20200731,000000,1.38614,1.46895,1.38614,1.446,259429.59460248,0
MRB,D,20200803,000000,1.47822,1.51044,1.43213,1.48281,662524.95947959,0
MRB,D,20200804,000000,1.51044,1.53808,1.446,1.4874,202758.837844,0
MRB,D,20200805,000000,1.48281,1.49199,1.45059,1.49199,86302.162164784,0
MRB,D,20200806,000000,1.47363,1.48281,1.39991,1.446,298786.54054962,0
MRB,D,20200807,000000,1.43213,1.45518,1.41377,1.446,146028.29730173,0
MRB,D,20200810,000000,1.42754,1.45518,1.41836,1.446,95514.202705604,0
MRB,D,20200811,000000,1.44141,1.46895,1.35851,1.45518,201407.29730342,0
MRB,D,20200812,000000,1.39532,1.45059,1.39073,1.43672,134660.83784193,0
MRB,D,20200813,000000,1.43672,1.55185,1.40909,1.51044,284440.56757621,0
MRB,D,20200814,000000,1.50585,1.53808,1.49199,1.51962,94810.675678556,0
MRB,D,20200817,000000,1.51962,1.55185,1.51044,1.55185,156180.86486961,0
MRB,D,20200818,000000,1.55185,1.56571,1.52421,1.55653,204144.54054674,0
MRB,D,20200819,000000,1.56112,1.56112,1.51044,1.54726,109775.83784117,0
MRB,D,20200820,000000,1.5289,1.54726,1.50126,1.5289,52815.770271875,0
MRB,D,20200821,000000,1.5289,1.5289,1.50126,1.5289,56353.689190901,0
MRB,D,20200824,000000,1.53349,1.59334,1.5289,1.59334,607684.01353197,0
MRB,D,20200825,000000,1.6117,1.73151,1.6117,1.72223,1296538.3919313,0
MRB,D,20200826,000000,1.71764,1.81441,1.71305,1.79136,698582.05407528,0
MRB,D,20200827,000000,1.80513,1.83276,1.71305,1.76373,487991.54055537,0
MRB,D,20200828,000000,1.73151,1.80513,1.66697,1.7775,632335.21623543,0
MRB,D,20200831,000000,1.78677,1.97093,1.78677,1.96175,1643684.6757256,0
MRB,D,20200901,000000,1.98011,2.09991,1.93412,2.00774,1312882.8513912,0
MRB,D,20200902,000000,2.04465,2.10909,2.00774,2.08146,595520.14866674,0
MRB,D,20200903,000000,2.08146,2.30252,2.08146,2.14591,2809853.8514367,0
MRB,D,20200904,000000,2.10909,2.21035,1.98938,2.08146,1144789.0000348,0
MRB,D,20200907,000000,2.15518,2.29325,2.11827,2.27489,1100633.3378713,0
MRB,D,20200908,000000,2.29325,2.43142,2.11827,2.30252,3432859.5946989,0
MRB,D,20200909,000000,2.29325,2.37615,2.21963,2.34852,862147.28380998,0
MRB,D,20200910,000000,2.36697,2.44987,2.33934,2.40378,995533.44597619,0
MRB,D,20200911,000000,2.44069,2.44987,2.36697,2.38542,395460.12163364,0
MRB,D,20200914,000000,2.37615,2.37615,2.25644,2.30252,517556.75677248,0
MRB,D,20200915,000000,2.25644,2.30252,2.15518,2.20117,411992.47298549,0
MRB,D,20200916,000000,2.19199,2.22881,2.09064,2.09991,427886.41893192,0
MRB,D,20200917,000000,2.07228,2.07228,1.98011,2.05383,789533.47299696,0
MRB,D,20200918,000000,2.01702,2.28407,2.01702,2.21035,506631.27028566,0
MRB,D,20200921,000000,2.25644,2.28407,2.04465,2.07228,518326.47298872,0
MRB,D,20200922,000000,2.07228,2.11827,2.03537,2.09991,314936.70271227,0
MRB,D,20200923,000000,2.15518,2.15518,2.04465,2.09991,240992.70271002,0
MRB,D,20200924,000000,2.04465,2.09064,2.01702,2.04465,328663.48649647,0
MRB,D,20200925,000000,2.02619,2.07228,1.96175,2.07228,378675.82433583,0
MRB,D,20200928,000000,2.07228,2.16436,2.05383,2.09991,357263.62163248,0
MRB,D,20200929,000000,2.09991,2.24726,2.06301,2.23798,344427.18919965,0
MRB,D,20200930,000000,2.23798,2.26562,2.15518,2.23798,240141.85135865,0
MRB,D,20201001,000000,2.24726,2.3117,2.20117,2.25644,405744.00001233,0
MRB,D,20201002,000000,2.23798,2.23798,2.07228,2.15518,304780.93244169,0
MRB,D,20201005,000000,2.20117,2.21035,2.13673,2.18281,262167.90541337,0
MRB,D,20201006,000000,2.21963,2.22881,2.13673,2.19199,268024.58108922,0
MRB,D,20201007,000000,2.18281,2.21035,2.16436,2.17354,132066.64865266,0
MRB,D,20201008,000000,2.20117,2.20117,2.09991,2.13673,341391.0270374,0
MRB,D,20201009,000000,2.16436,2.16436,2.02619,2.06301,383819.36487653,0
MRB,D,20201012,000000,2.10909,2.10909,1.99856,2.05383,172931.00000525,0
MRB,D,20201013,000000,2.03537,2.06301,1.98011,2.01702,276826.67568409,0
MRB,D,20201014,000000,2.03537,2.08146,1.97093,2.01702,298089.41892797,0
MRB,D,20201015,000000,1.99856,1.99856,1.80054,1.83735,938411.10813662,0
MRB,D,20201016,000000,1.81441,1.98938,1.74987,1.98011,792744.7162403,0
MRB,D,20201019,000000,1.98938,1.99856,1.88803,1.9433,312600.86487436,0
MRB,D,20201020,000000,1.9433,2.04465,1.86967,2.00774,316290.37838799,0
MRB,D,20201021,000000,2.04465,2.04465,1.96175,1.98938,209412.98649285,0
MRB,D,20201022,000000,1.99856,1.99856,1.9433,1.98011,88867.527029727,0
MRB,D,20201023,000000,1.95248,1.97093,1.91566,1.95248,63248.040542462,0
MRB,D,20201026,000000,1.92484,1.98011,1.83276,1.84204,138322.5945988,0
MRB,D,20201027,000000,1.84204,1.88803,1.80513,1.83276,161521.90541031,0
MRB,D,20201028,000000,1.82358,1.82358,1.6117,1.67165,768800.2432666,0
MRB,D,20201029,000000,1.63933,1.6946,1.58875,1.68542,328802.27028026,0
MRB,D,20201030,000000,1.65779,1.67165,1.56571,1.62097,279823.33784634,0
MRB,D,20201102,000000,1.55653,1.70846,1.54726,1.6946,460441.89190588,0
MRB,D,20201103,000000,1.73151,1.78677,1.69928,1.77291,281078.79730584,0
MRB,D,20201104,000000,1.76832,1.76832,1.70387,1.74069,148910.72973425,0
MRB,D,20201105,000000,1.74987,1.81441,1.74528,1.81441,314917.48649605,0
MRB,D,20201106,000000,1.81899,1.87885,1.78677,1.86967,314673.01352307,0
MRB,D,20201109,000000,1.87885,1.99856,1.87885,1.98938,697256.13515632,0
MRB,D,20201110,000000,2.02619,2.03537,1.96175,1.97093,276086.85135974,0
MRB,D,20201112,000000,1.97093,2.16436,1.97093,2.15518,670781.52704741,0
MRB,D,20201113,000000,2.15518,2.22881,2.11827,2.21035,295669.24325223,0
MRB,D,20201116,000000,2.24726,2.37615,2.24726,2.34852,536612.83785414,0
MRB,D,20201117,000000,2.37615,2.37615,2.29325,2.32088,177224.75676214,0
MRB,D,20201118,000000,2.33934,2.38542,2.14591,2.21963,513084.7162318,0
MRB,D,20201119,000000,2.21963,2.25644,2.10909,2.16436,338901.45946976,0
MRB,D,20201120,000000,2.21035,2.24726,2.13673,2.24726,76054.581083392,0
MRB,D,20201123,000000,2.27489,2.30252,2.24726,2.30252,142776.48649082,0
MRB,D,20201124,000000,2.3117,2.33016,2.21963,2.33016,194678.41892483,0
MRB,D,20201125,000000,2.32088,2.35779,2.21035,2.34852,183859.68919477,0
MRB,D,20201126,000000,2.3946,2.49586,2.36697,2.44069,782710.64867243,0
MRB,D,20201127,000000,2.44069,2.53277,2.41306,2.52349,543293.67569218,0
MRB,D,20201130,000000,2.55113,2.57876,2.48668,2.52349,347423.85136191,0
MRB,D,20201201,000000,2.53277,2.53277,2.40378,2.42224,272321.54054881,0
MRB,D,20201202,000000,2.42224,2.55113,2.42224,2.55113,509957.8108263,0
MRB,D,20201203,000000,2.58803,2.76301,2.58803,2.69856,1382039.8784204,0
MRB,D,20201204,000000,2.67093,2.75383,2.67093,2.73538,278320.20271116,0
MRB,D,20201207,000000,2.77219,2.92881,2.77219,2.91953,1213431.4594963,0
MRB,D,20201208,000000,2.91035,2.95644,2.87354,2.91953,741063.77029278,0
MRB,D,20201209,000000,2.93799,2.94717,2.78146,2.86427,623962.28380274,0
MRB,D,20201210,000000,2.91035,2.98407,2.86427,2.9748,625966.10812712,0
MRB,D,20201211,000000,2.98407,3.02089,2.91035,3.02089,561209.59461164,0
MRB,D,20201214,000000,3.0577,3.13142,3.02089,3.10378,935388.82435274,0
MRB,D,20201215,000000,3.10378,3.10378,2.95644,3.04852,419886.06758032,0
MRB,D,20201216,000000,3.0577,3.06697,2.83664,2.93799,543410.04055705,0
MRB,D,20201217,000000,2.91953,2.93799,2.73538,2.78146,972593.5540836,0
MRB,D,20201218,000000,2.75383,2.9748,2.68011,2.85509,488468.74325808,0
MRB,D,20201221,000000,2.85509,2.90117,2.74456,2.809,335870.63514534,0
MRB,D,20201222,000000,2.85509,2.8919,2.84591,2.88272,311941.10811758,0
MRB,D,20201223,000000,2.88272,3.02089,2.87354,3.02089,442229.18920262,0
MRB,D,20201228,000000,3.02089,3.0577,2.90117,3.02089,507706.31082623,0
MRB,D,20201229,000000,2.99325,3.11296,2.94717,3.11296,725244.55407609,0
MRB,D,20201230,000000,3.11296,3.1406,3.04852,3.08533,388517.72974153,0
MRB,D,20210104,000000,3.40765,3.45374,3.16823,3.42611,984089.12165152,0
MRB,D,20210105,000000,3.45374,3.62872,3.42611,3.61036,1209922.3649016,0
MRB,D,20210107,000000,3.65635,3.74843,3.63799,3.73925,866739.95948579,0
MRB,D,20210108,000000,3.77606,3.78533,3.65635,3.70244,589068.83785573,0
MRB,D,20210111,000000,3.70244,3.73007,3.44456,3.60108,427704.93244543,0
MRB,D,20210112,000000,3.5919,3.69316,3.57345,3.61954,311935.77027975,0
MRB,D,20210113,000000,3.61954,3.69316,3.5919,3.64717,187696.52703273,0
MRB,D,20210114,000000,3.70244,4.04321,3.70244,4.04321,1498009.7432888,0
MRB,D,20210115,000000,4.05239,4.12611,3.95113,3.97867,498188.94596108,0
MRB,D,20210118,000000,3.97867,4.04321,3.91423,4.01558,223049.0270338,0
MRB,D,20210119,000000,3.96031,4.11684,3.94186,4.08002,441403.95947287,0
MRB,D,20210120,000000,4.09848,4.12611,3.97867,4.10766,208630.4594658,0
MRB,D,20210121,000000,4.10766,4.10766,3.96949,4.03394,201095.56757368,0
MRB,D,20210122,000000,4.0063,4.05239,3.88659,4.05239,226252.79730417,0
MRB,D,20210125,000000,4.06157,4.09848,3.96949,4.0063,173660.14865392,0
MRB,D,20210126,000000,4.0063,4.03394,3.94186,4.0063,109773.70270604,0
MRB,D,20210127,000000,4.04321,4.10766,3.71162,3.84978,813393.60813282,0
MRB,D,20210128,000000,3.69316,4.05239,3.69316,4.03394,370646.64865991,0
MRB,D,20210129,000000,4.03394,4.05239,3.95113,3.98794,143357.2432476,0
MRB,D,20210201,000000,3.91423,4.0063,3.91423,3.96031,181186.5000055,0
MRB,D,20210202,000000,3.95113,3.95113,3.86823,3.9235,248431.51352106,0
MRB,D,20210203,000000,3.9235,3.96031,3.77606,3.82215,323146.29730711,0
MRB,D,20210204,000000,3.77606,3.91423,3.73007,3.81297,180766.94595144,0
MRB,D,20210205,000000,3.83133,3.98794,3.81297,3.9235,170880.20270789,0
MRB,D,20210208,000000,3.95113,4.03394,3.9235,4.01558,374114.10811947,0
MRB,D,20210209,000000,4.03394,4.03394,3.96031,3.99712,167327.33784292,0
MRB,D,20210210,000000,4.0063,4.26418,3.96031,4.18137,768483.17569902,0
MRB,D,20210211,000000,4.26418,4.26418,4.14447,4.22737,196900.02703301,0
MRB,D,20210212,000000,4.22737,4.22737,4.11684,4.1721,132074.12162563,0
MRB,D,20210215,000000,4.1721,4.21819,4.10766,4.14447,126878.27027412,0
MRB,D,20210216,000000,4.14447,4.1721,4.05239,4.09848,136613.41892307,0
MRB,D,20210217,000000,4.09848,4.09848,3.87741,3.99712,322567.67568548,0
MRB,D,20210218,000000,3.99712,4.03394,3.93268,3.94186,156067.70270744,0
MRB,D,20210219,000000,3.95113,3.96949,3.89587,3.96949,146026.1621666,0
MRB,D,20210222,000000,3.96949,3.96949,3.88659,3.95113,121645.05405775,0
MRB,D,20210223,000000,3.94186,3.96949,3.69316,3.78533,313410.0810906,0
MRB,D,20210224,000000,3.79451,3.90505,3.77606,3.83133,111457.25676014,0
MRB,D,20210225,000000,3.83133,3.85896,3.74843,3.80369,96138.72973265,0
MRB,D,20210226,000000,3.70244,3.94186,3.66553,3.91423,401191.89190408,0
MRB,D,20210301,000000,3.93268,3.96031,3.86823,3.96031,314617.50000956,0
MRB,D,20210302,000000,3.96031,4.19055,3.89587,4.09848,525271.00001596,0
MRB,D,20210303,000000,4.05239,4.16292,3.97867,4.08002,169276.71622136,0
MRB,D,20210304,000000,4.06157,4.13529,4.01558,4.07084,227027.85135825,0
MRB,D,20210305,000000,4.07084,4.12611,4.03394,4.07084,222453.32433108,0
MRB,D,20210308,000000,4.07084,4.07084,4.0063,4.05239,114602.31081429,0
MRB,D,20210309,000000,4.05239,4.07084,3.93268,3.96949,122343.24324696,0
MRB,D,20210310,000000,3.96031,4.0063,3.82215,3.84978,158767.5810859,0
MRB,D,20210311,000000,3.84978,3.95113,3.84978,3.90505,75491.972975266,0
MRB,D,20210312,000000,3.90505,3.94186,3.81297,3.86823,258190.14865649,0
MRB,D,20210315,000000,3.8406,3.96949,3.81297,3.88659,160374.27027514,0
MRB,D,20210316,000000,3.89587,3.95113,3.84978,3.90505,65391.716218203,0
MRB,D,20210317,000000,3.9235,3.9235,3.76688,3.90505,237397.13514235,0
MRB,D,20210318,000000,3.90505,3.95113,3.83133,3.95113,55179.364866541,0
MRB,D,20210319,000000,3.91423,3.96031,3.88659,3.96031,126910.29730115,0
MRB,D,20210322,000000,3.96949,4.12611,3.89587,4.01558,207067.54054683,0
MRB,D,20210323,000000,4.05239,4.05239,3.96031,4.02476,51085.243244795,0
MRB,D,20210324,000000,4.01558,4.01558,3.90505,3.96031,74352.878380637,0
MRB,D,20210325,000000,3.94186,3.95113,3.76688,3.87741,189146.28378953,0
MRB,D,20210326,000000,3.86823,3.9235,3.80369,3.89587,47871.864866319,0
MRB,D,20210329,000000,3.89587,3.99712,3.84978,3.91423,100759.16216522,0
MRB,D,20210330,000000,3.87741,3.90505,3.83133,3.87741,76622.527029355,0
MRB,D,20210331,000000,3.82215,3.89587,3.78533,3.82215,112131.95946287,0
MRB,D,20210401,000000,3.78533,4.05239,3.78533,3.84978,85958.405408017,0
MRB,D,20210406,000000,3.90505,3.94186,3.8406,3.90964,126866.52703088,0
MRB,D,20210407,000000,3.93268,3.94186,3.86823,3.91882,48136.621623084,0
MRB,D,20210408,000000,3.94186,3.94186,3.88659,3.93268,71452.297299468,0
MRB,D,20210409,000000,3.93268,4.09848,3.91423,4.0892,230030.91892591,0
MRB,D,20210412,000000,4.0892,4.39316,4.02476,4.39316,388407.77028207,0
MRB,D,20210413,000000,4.46688,4.55896,4.42998,4.49452,460441.89190588,0
MRB,D,20210414,000000,4.5037,4.54969,4.42998,4.43925,88775.716218913,0
MRB,D,20210415,000000,4.44843,4.53133,4.44384,4.51288,126610.31081466,0
MRB,D,20210416,000000,4.52215,4.75239,4.49452,4.72476,548303.77028693,0
MRB,D,20210419,000000,4.77075,4.77075,4.52215,4.57732,269349.43244062,0
MRB,D,20210420,000000,4.59577,4.59577,4.31027,4.37471,221140.21622293,0
MRB,D,20210421,000000,4.40234,4.58659,4.37471,4.49452,111820.22973313,0
MRB,D,20210422,000000,4.49452,4.55896,4.4622,4.50829,84505.445948513,0
MRB,D,20210423,000000,4.53133,4.54969,4.4208,4.48524,82534.716218724,0
MRB,D,20210426,000000,4.48524,4.74312,4.48524,4.60495,270188.54054875,0
MRB,D,20210427,000000,4.70631,4.82602,4.66022,4.81684,796695.78380799,0
MRB,D,20210428,000000,4.82602,4.8721,4.66022,4.67867,343905.1486591,0
MRB,D,20210429,000000,4.65104,4.71549,4.60495,4.66022,90792.35135411,0
MRB,D,20210430,000000,4.64186,4.69713,4.60495,4.69713,162278.81081574,0
MRB,D,20210504,000000,4.69713,4.70631,4.61423,4.69713,177011.24324862,0
MRB,D,20210505,000000,4.70631,4.70631,4.48524,4.59577,172280.85135659,0
MRB,D,20210506,000000,4.60495,4.65104,4.52215,4.56814,159120.94595078,0
MRB,D,20210507,000000,4.56814,4.68785,4.53133,4.67867,116347.78378732,0
MRB,D,20210510,000000,4.77075,4.77075,4.66949,4.70631,135528.77027439,0
MRB,D,20210511,000000,4.65104,4.68785,4.59577,4.66022,115018.66216566,0
MRB,D,20210512,000000,4.66949,4.72476,4.64186,4.69713,112688.16216559,0
MRB,D,20210513,000000,4.67867,4.68785,4.59577,4.67867,119925.20270635,0
MRB,D,20210514,000000,4.68785,4.68785,4.55896,4.55896,165364.0810861,0
MRB,D,20210517,000000,4.55896,4.60036,4.34708,4.45761,501888.06758281,0
MRB,D,20210518,000000,4.45761,4.54969,4.4208,4.44843,166265.10811316,0
MRB,D,20210519,000000,4.43925,4.43925,4.26418,4.26418,349332.66217277,0
MRB,D,20210520,000000,4.27804,4.68785,4.19055,4.68785,688222.37839929,0
MRB,D,20210521,000000,4.68785,4.77075,4.64186,4.69713,345634.60811861,0
MRB,D,20210524,000000,4.71549,4.81684,4.71549,4.78921,219705.40541208,0
MRB,D,20210525,000000,4.69713,4.78921,4.68785,4.73394,155097.2837885,0
MRB,D,20210526,000000,4.73394,4.73394,4.46688,4.57273,309347.98649588,0
MRB,D,20210527,000000,4.60495,4.84447,4.60495,4.76157,478238.24325777,0
MRB,D,20210528,000000,4.92737,5.01945,4.8352,4.90892,613305.82434296,0
MRB,D,20210531,000000,4.9181,4.98264,4.89974,4.90892,300554.43244156,0
MRB,D,20210601,000000,4.90892,4.96418,4.66949,4.9181,223597.75676355,0
MRB,D,20210602,000000,4.9181,4.97336,4.89974,4.90892,125622.81081463,0
MRB,D,20210604,000000,4.90892,4.955,4.82602,4.89046,97050.432435381,0
MRB,D,20210607,000000,4.89974,5.01945,4.77075,4.88128,347454.81082137,0
MRB,D,20210608,000000,4.9181,4.9181,4.63259,4.71549,433849.85136453,0
MRB,D,20210609,000000,4.67867,4.73394,4.47606,4.47606,964035.93246172,0
MRB,D,20210610,000000,4.47606,4.64186,4.47606,4.58201,400457.40541757,0
MRB,D,20210611,000000,4.60495,4.63259,4.34708,4.37471,737871.74326566,0
MRB,D,20210614,000000,4.37471,4.51288,4.37471,4.48524,261219.90541334,0
MRB,D,20210615,000000,4.49452,4.51288,4.40234,4.43925,140681.91892319,0
MRB,D,20210616,000000,4.48983,4.48983,4.31945,4.37012,403748.71622848,0
MRB,D,20210617,000000,4.4208,4.4208,4.22278,4.31027,300378.28379291,0
MRB,D,20210618,000000,4.38398,4.45761,4.32872,4.38398,173475.45946473,0
MRB,D,20210621,000000,4.38398,4.38398,4.23664,4.29181,224519.06757439,0
MRB,D,20210622,000000,4.29181,4.36553,4.23664,4.35635,93607.527029871,0
MRB,D,20210623,000000,4.37471,4.41162,4.32872,4.32872,154184.5135182,0
MRB,D,20210624,000000,4.30109,4.41162,4.26886,4.40234,161306.25676166,0
MRB,D,20210625,000000,4.4208,4.50829,4.41162,4.43457,183257.58108665,0
MRB,D,20210628,000000,4.44384,4.44384,4.34708,4.37012,77035.675678016,0
MRB,D,20210629,000000,4.38398,4.44843,4.34708,4.39316,82688.445948458,0
MRB,D,20210630,000000,4.43063,4.56646,4.4119,4.47278,84494.770272837,0
MRB,D,20210701,000000,4.42127,4.57114,4.42127,4.56177,115040.01351701,0
MRB,D,20210702,000000,4.57114,4.57114,4.4962,4.53367,53411.472974596,0
MRB,D,20210705,000000,4.51494,4.51494,4.42127,4.48684,36294.094595697,0
MRB,D,20210706,000000,4.48684,4.63671,4.44,4.4962,155587.29730202,0
MRB,D,20210707,000000,4.4962,4.62266,4.4962,4.62266,319088.47298267,0
MRB,D,20210708,000000,4.61329,4.63203,4.4681,4.4681,133441.67567973,0
MRB,D,20210709,000000,4.51494,4.58987,4.44,4.57582,92106.527029825,0
MRB,D,20210712,000000,4.45873,4.58519,4.45873,4.47747,89416.256759473,0
MRB,D,20210713,000000,4.48684,4.5243,4.42127,4.51494,72962.905407622,0
MRB,D,20210714,000000,4.51494,4.51494,4.32759,4.36506,239641.16216944,0
MRB,D,20210715,000000,4.36506,4.3838,4.26671,4.30418,247399.17568319,0
MRB,D,20210716,000000,4.30886,4.44937,4.29013,4.30886,115896.20270622,0
MRB,D,20210719,000000,4.30886,4.30886,4.12152,4.12152,267601.82433245,0
MRB,D,20210720,000000,4.07468,4.20582,3.92949,4.01848,387325.25676852,0
MRB,D,20210721,000000,4.03722,4.23392,4.02785,4.15899,387884.66217395,0
MRB,D,20210722,000000,4.16835,4.30886,4.13557,4.13557,170358.16216734,0
MRB,D,20210723,000000,4.13557,4.30886,4.13557,4.17772,114774.18919268,0
MRB,D,20210726,000000,4.30886,4.31823,4.21051,4.21519,110303.21621957,0
MRB,D,20210727,000000,4.27608,4.27608,4.20582,4.25266,57770.351353106,0
MRB,D,20210728,000000,4.23392,4.37443,4.20582,4.33228,129626.18919313,0
MRB,D,20210729,000000,4.33228,4.37443,4.23861,4.33696,207779.60811442,0
MRB,D,20210730,000000,4.33696,4.35101,4.28076,4.33696,75699.081083381,0
MRB,D,20210802,000000,4.33696,4.33696,4.26203,4.28076,87150.878381026,0
MRB,D,20210803,000000,4.28076,4.30418,4.26203,4.26203,43953.891893227,0
MRB,D,20210804,000000,4.25266,4.34165,4.19646,4.22456,72836.932434645,0
MRB,D,20210805,000000,4.17304,4.23392,4.09342,4.15899,118953.71621983,0
MRB,D,20210806,000000,4.21051,4.22456,4.04658,4.10278,158140.91892372,0
MRB,D,20210809,000000,4.14025,4.18241,4.10278,4.14025,85997.905408018,0
MRB,D,20210810,000000,4.29013,4.29013,4.16367,4.18709,118368.68919279,0
MRB,D,20210811,000000,4.25734,4.28076,4.19177,4.21519,131883.02703103,0
MRB,D,20210812,000000,4.28544,4.28544,4.16835,4.21519,120094.94594959,0
MRB,D,20210813,000000,4.17772,4.26203,4.14494,4.22456,121004.51351719,0
MRB,D,20210816,000000,4.23392,4.34633,4.23392,4.28544,108670.90540871,0
MRB,D,20210817,000000,4.29949,4.5243,4.28544,4.4962,331665.48649656,0
MRB,D,20210818,000000,4.51494,4.53835,4.3838,4.4962,221015.31081753,0
MRB,D,20210819,000000,4.50557,4.50557,4.38848,4.48684,140766.25676103,0
MRB,D,20210820,000000,4.48684,4.48684,4.4119,4.44,40234.486487709,0
MRB,D,20210823,000000,4.4962,4.51494,4.44,4.48684,56568.270271989,0
MRB,D,20210824,000000,4.48684,4.51962,4.46342,4.49152,114638.60811159,0
MRB,D,20210825,000000,4.4962,4.52899,4.48684,4.4962,67716.878380436,0
MRB,D,20210826,000000,4.4962,4.53367,4.47747,4.51025,90389.878381124,0
MRB,D,20210827,000000,4.4962,4.62734,4.4962,4.60392,235031.40541255,0
MRB,D,20210830,000000,4.73038,4.76785,4.31823,4.36506,866717.54056687,0
MRB,D,20210831,000000,4.36506,4.39316,4.07,4.14962,908115.67570326,0
MRB,D,20210901,000000,4.19177,4.20582,4.11684,4.14962,286850.06757628,0
MRB,D,20210902,000000,4.14962,4.33696,4.1262,4.24797,379266.18920071,0
MRB,D,20210903,000000,4.26203,4.31823,4.18709,4.18709,238749.7432505,0
MRB,D,20210906,000000,4.19646,4.23861,4.16835,4.19177,136897.39189605,0
MRB,D,20210907,000000,4.18709,4.25266,4.15899,4.17772,120547.59459826,0
MRB,D,20210908,000000,4.18241,4.22456,4.15899,4.19646,154225.08108577,0
MRB,D,20210909,000000,4.23392,4.24329,4.17772,4.21051,93312.878381213,0
MRB,D,20210910,000000,4.21519,4.21987,4.11684,4.18709,256711.56757537,0
MRB,D,20210913,000000,4.18709,4.23861,4.17772,4.19177,145980.25676119,0
MRB,D,20210914,000000,4.19646,4.21519,4.14025,4.20582,149609.98649103,0
MRB,D,20210915,000000,4.20114,4.20114,3.99038,4.00911,294933.68919815,0
MRB,D,20210916,000000,4.00911,4.00911,3.79835,3.85924,943549.31083948,0
MRB,D,20210917,000000,3.86392,3.91076,3.73747,3.80304,640758.32434379,0
MRB,D,20210920,000000,3.81241,3.85924,3.50329,3.54076,851425.70272857,0
MRB,D,20210921,000000,3.56886,3.68127,3.47519,3.55949,337532.83784809,0
MRB,D,20210922,000000,3.60633,3.76557,3.60633,3.76089,256255.716224,0
MRB,D,20210923,000000,3.79835,3.85456,3.76089,3.77494,207409.16216846,0
MRB,D,20210924,000000,3.79367,3.79367,3.69532,3.70937,135139.10811221,0
MRB,D,20210927,000000,3.7281,3.7281,3.57354,3.59228,216714.08108766,0
MRB,D,20210928,000000,3.59228,3.6438,3.44241,3.60165,320784.83784758,0
MRB,D,20210929,000000,3.56418,3.6438,3.46582,3.56886,130412.98649045,0
MRB,D,20210930,000000,3.55949,3.81241,3.55013,3.79367,210188.04054693,0
MRB,D,20211001,000000,3.80772,3.94354,3.68595,3.93886,308114.94595531,0
MRB,D,20211004,000000,3.95291,3.96228,3.83582,3.87797,163976.24324822,0
MRB,D,20211005,000000,3.91076,3.91076,3.73278,3.80304,120270.02703068,0
MRB,D,20211006,000000,3.81241,3.82646,3.61101,3.65316,335460.68919938,0
MRB,D,20211007,000000,3.6719,3.73278,3.62038,3.72342,116475.89189543,0
