<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,D,20200521,000000,6.50708,6.64105,6.37311,6.48794,34980.8681681928,0
GTC,D,20200522,000000,6.4688,6.62191,6.22,6.31569,57580.38585371999,0
GTC,D,20200525,000000,6.27742,6.52622,6.14345,6.52622,76663.42443946919,0
GTC,D,20200526,000000,6.52622,6.83243,6.43052,6.60277,39582.073956104396,0
GTC,D,20200527,000000,6.69846,6.83243,6.41138,6.4688,58120.659165632394,0
GTC,D,20200528,000000,6.58363,6.79415,6.4688,6.60277,102194.21222154239,0
GTC,D,20200529,000000,6.60277,6.60277,6.43052,6.4688,16858.199357390396,0
GTC,D,20200601,000000,6.54535,6.85157,6.54535,6.85157,26150.482315852798,0
GTC,D,20200602,000000,7.06209,7.464,6.81329,7.464,36829.501608759594,0
GTC,D,20200603,000000,7.464,8.03815,7.23434,7.42572,138094.6945376712,0
GTC,D,20200604,000000,7.52142,7.84677,7.44486,7.67452,89664.4694559144,0
GTC,D,20200605,000000,7.67452,7.73194,7.48314,7.73194,21361.173634045197,0
GTC,D,20200608,000000,7.84677,7.84677,7.23434,7.23434,100084.32476167558,0
GTC,D,20200609,000000,7.23434,7.52142,7.04295,7.11951,29294.935692147596,0
GTC,D,20200610,000000,7.63625,7.63625,6.94726,7.19606,59954.662381118396,0
GTC,D,20200612,000000,6.90898,7.11951,6.90898,6.92812,16857.1543413132,0
GTC,D,20200615,000000,6.98554,6.98554,6.67932,6.88985,310510.85209882195,0
GTC,D,20200616,000000,6.98554,7.31089,6.79415,6.83243,85237.7813528952,0
GTC,D,20200617,000000,6.83243,6.9664,6.52622,6.69846,54024.1961430084,0
GTC,D,20200618,000000,6.67932,6.88985,6.50708,6.52622,44882.395499662794,0
GTC,D,20200619,000000,6.52622,6.85157,6.22,6.56449,214329.66238548837,0
GTC,D,20200622,000000,6.56449,6.60277,6.54535,6.58363,44857.31511380999,0
GTC,D,20200623,000000,6.58363,7.10037,6.58363,6.81329,133141.31833174318,0
GTC,D,20200624,000000,6.90898,6.92812,6.69846,6.88985,65268.569133680394,0
GTC,D,20200625,000000,6.87071,6.87071,6.60277,6.69846,57218.81029100879,0
GTC,D,20200626,000000,6.67932,6.77502,6.50708,6.50708,17018.086817202,0
GTC,D,20200629,000000,6.50708,6.75588,6.33483,6.50708,58747.6688119524,0
GTC,D,20200630,000000,6.44966,6.62191,6.25828,6.25828,22629.823151766,0
GTC,D,20200701,000000,6.44966,6.44966,6.22,6.39225,22942.2829588488,0
GTC,D,20200702,000000,6.52622,6.60277,6.43052,6.50708,26358.440515215596,0
GTC,D,20200703,000000,6.58363,6.67932,6.54535,6.62191,72254.50160976239,0
GTC,D,20200706,000000,6.64105,6.88985,6.64105,6.83243,20901.366560077196,0
GTC,D,20200707,000000,6.69846,6.85157,6.69846,6.75588,9827.3311899888,0
GTC,D,20200708,000000,6.75588,6.81329,6.60277,6.62191,1646621.3826832678,0
GTC,D,20200709,000000,6.66018,6.66018,6.60277,6.60277,2829.9035370576,0
GTC,D,20200710,000000,6.66018,6.69846,6.58363,6.64105,5238.665595003599,0
GTC,D,20200713,000000,6.69846,6.75588,6.60277,6.60277,6985.932476081999,0
GTC,D,20200714,000000,6.58363,6.66018,6.58363,6.60277,20347.5080391612,0
GTC,D,20200715,000000,6.60277,6.67932,6.60277,6.64105,10976.8488749088,0
GTC,D,20200716,000000,6.54535,6.64105,6.48794,6.62191,79223.7138286092,0
GTC,D,20200717,000000,6.50708,6.58363,6.43052,6.43052,30946.061094123597,0
GTC,D,20200720,000000,6.41138,6.50708,5.95206,6.27742,29963.745981555596,0
GTC,D,20200721,000000,6.31569,6.37311,5.9712,6.12431,61918.24759017719,0
GTC,D,20200722,000000,6.20086,6.31569,5.76068,5.93292,117126.44694865319,0
GTC,D,20200723,000000,6.02862,6.27742,5.99034,6.02862,61436.495178588,0
GTC,D,20200724,000000,6.02862,6.29655,6.02862,6.23914,31685.932476781196,0
GTC,D,20200727,000000,6.31569,6.31569,6.00948,6.00948,70969.1318348064,0
GTC,D,20200728,000000,6.08603,6.10517,6.02862,6.02862,6667.202572535999,0
GTC,D,20200729,000000,6.02862,6.08603,6.00948,6.00948,111897.1864983444,0
GTC,D,20200730,000000,6.02862,6.02862,5.93292,5.93292,71293.08681873839,0
GTC,D,20200731,000000,5.95206,6.20086,5.83723,6.20086,41728.5369786732,0
GTC,D,20200803,000000,6.31569,6.31569,6.22,6.22,13258.118971436399,0
GTC,D,20200804,000000,6.25828,6.25828,6.06689,6.12431,5500.9646303807995,0
GTC,D,20200805,000000,6.16258,6.25828,6.12431,6.25828,6270.0964632,0
GTC,D,20200806,000000,6.16258,6.16258,5.99034,6.02862,66034.565918268,0
GTC,D,20200807,000000,6.12431,6.12431,5.95206,6.02862,8888.906752663199,0
GTC,D,20200810,000000,5.9712,6.22,5.87551,6.00948,16742.2025728212,0
GTC,D,20200811,000000,5.95206,6.23914,5.95206,6.02862,57824.91961578479,0
GTC,D,20200812,000000,6.00948,6.08603,5.93292,5.95206,11205.7073958156,0
GTC,D,20200813,000000,5.95206,6.02862,5.91378,5.91378,4911.575562839999,0
GTC,D,20200814,000000,5.93292,6.04775,5.77982,5.79895,51963.424438769995,0
GTC,D,20200817,000000,5.83723,5.85637,5.68412,5.83723,23840.996785240797,0
GTC,D,20200818,000000,5.76068,5.81809,5.76068,5.77982,6152.009646476399,0
GTC,D,20200819,000000,5.93292,6.25828,5.85637,6.14345,146350.3215475512,0
GTC,D,20200820,000000,6.06689,6.18172,6.06689,6.06689,13856.913183671999,0
GTC,D,20200821,000000,6.12431,6.12431,6.06689,6.10517,23084.405145348,0
GTC,D,20200824,000000,6.12431,6.18172,6.02862,6.12431,15148.553055091199,0
GTC,D,20200825,000000,6.06689,6.35397,6.06689,6.08603,38782.636657046394,0
GTC,D,20200826,000000,6.10517,6.29655,6.00948,6.16258,83289.87138499439,0
GTC,D,20200827,000000,6.02862,6.18172,6.02862,6.14345,1595.7395498843998,0
GTC,D,20200828,000000,6.18172,6.18172,6.06689,6.12431,18426.768489267597,0
GTC,D,20200831,000000,6.20086,6.31569,6.14345,6.31569,23899.517685564,0
GTC,D,20200901,000000,6.37311,6.37311,6.00948,6.08603,42293.890676438394,0
GTC,D,20200902,000000,6.14345,6.35397,5.76068,5.79895,92320.90032415678,0
GTC,D,20200903,000000,6.08603,6.08603,5.87551,5.95206,42109.9678468512,0
GTC,D,20200904,000000,5.95206,6.16258,5.85637,5.93292,117249.75884576279,0
GTC,D,20200907,000000,6.08603,6.16258,5.93292,5.99034,10871.3022511116,0
GTC,D,20200908,000000,6.22,6.27742,5.93292,5.99034,41063.906753573996,0
GTC,D,20200909,000000,6.06689,6.12431,5.99034,6.12431,10176.366559773598,0
GTC,D,20200910,000000,6.06689,6.22,6.00948,6.04775,11204.662379738398,0
GTC,D,20200911,000000,6.12431,6.22,6.04775,6.18172,18583.520900847598,0
GTC,D,20200914,000000,6.04775,6.20086,6.04775,6.18172,24534.8874605016,0
GTC,D,20200915,000000,6.27742,6.27742,6.08603,6.16258,7423.794212428799,0
GTC,D,20200916,000000,6.16258,6.16258,6.02862,6.10517,16772.508039059998,0
GTC,D,20200917,000000,6.12431,6.23914,6.02862,6.12431,27366.881029713597,0
GTC,D,20200918,000000,6.04775,6.25828,5.85637,6.02862,96463.34405417759,0
GTC,D,20200921,000000,6.10517,6.16258,5.83723,5.93292,33272.2668819708,0
GTC,D,20200922,000000,5.83723,5.93292,5.83723,5.85637,9983.038585491598,0
GTC,D,20200923,000000,5.85637,6.06689,5.83723,5.93292,19624.356913738797,0
GTC,D,20200924,000000,5.99034,6.02862,5.79895,5.89465,28448.472669615596,0
GTC,D,20200925,000000,5.93292,5.93292,5.77982,5.85637,15545.659164427198,0
GTC,D,20200928,000000,5.85637,5.95206,5.79895,5.95206,4506.1093248864,0
GTC,D,20200929,000000,5.89465,5.91378,5.81809,5.91378,723.1511254223999,0
GTC,D,20200930,000000,5.95206,5.95206,5.85637,5.85637,5069.3729904972,0
GTC,D,20201001,000000,5.85637,6.00948,5.85637,6.00948,16601.125402399197,0
GTC,D,20201002,000000,6.00948,6.00948,5.89465,6.00948,58194.8553071136,0
GTC,D,20201005,000000,5.99034,6.00948,5.89465,6.00948,53865.353699274,0
GTC,D,20201006,000000,6.00948,6.18172,5.93292,6.14345,32129.019293513997,0
GTC,D,20201007,000000,6.08603,6.16258,6.06689,6.12431,11914.228296157198,0
GTC,D,20201008,000000,6.10517,6.16258,6.02862,6.08603,9577.572347537998,0
GTC,D,20201009,000000,6.00948,6.08603,5.95206,6.02862,16376.446945801199,0
GTC,D,20201012,000000,6.35397,6.87071,6.23914,6.41138,113452.17042121799,0
GTC,D,20201013,000000,6.43052,6.48794,6.18172,6.39225,18265.836013378797,0
GTC,D,20201014,000000,6.44966,6.44966,5.99034,5.99034,61392.604503345596,0
GTC,D,20201015,000000,5.99034,6.20086,5.83723,5.85637,57493.64951931239,0
GTC,D,20201016,000000,5.89465,6.06689,5.87551,6.02862,8632.877813749199,0
GTC,D,20201019,000000,5.93292,6.06689,5.93292,6.06689,9498.151125670798,0
GTC,D,20201020,000000,5.9712,6.25828,5.9712,6.16258,30748.553055532797,0
GTC,D,20201021,000000,6.25828,6.25828,6.00948,6.23914,11409.485530869599,0
GTC,D,20201022,000000,6.12431,6.22,6.06689,6.12431,2177.8135048848,0
GTC,D,20201023,000000,5.9712,6.06689,5.51188,5.64585,112182.47588741999,0
GTC,D,20201026,000000,5.64585,5.74154,5.51188,5.64585,29424.5176857204,0
GTC,D,20201027,000000,5.68412,5.68412,5.41618,5.49274,59872.106111019595,0
GTC,D,20201028,000000,5.39705,5.45446,5.14825,5.24394,198206.10933036957,0
GTC,D,20201029,000000,5.10997,5.24394,5.05255,5.16738,409679.7427768704,0
GTC,D,20201030,000000,5.16738,5.33963,5.16738,5.18652,61886.897107861194,0
GTC,D,20201102,000000,5.18652,5.45446,5.18652,5.45446,30349.356914042397,0
GTC,D,20201103,000000,5.37791,5.45446,5.35877,5.45446,5838.5048233164,0
GTC,D,20201104,000000,5.39705,5.39705,5.2248,5.24394,48488.74598207999,0
GTC,D,20201105,000000,5.2248,5.35877,5.2248,5.26308,28956.350483134796,0
GTC,D,20201106,000000,5.26308,5.35877,5.2248,5.2248,24424.1157563184,0
GTC,D,20201109,000000,5.30135,5.62671,5.18652,5.35877,78948.87460030559,0
GTC,D,20201110,000000,5.45446,5.9712,5.41618,5.9712,121339.95177192359,0
GTC,D,20201112,000000,5.99034,6.02862,5.85637,5.93292,17372.3472673728,0
GTC,D,20201113,000000,5.9712,6.02862,5.91378,5.93292,12867.2829585636,0
GTC,D,20201116,000000,5.93292,5.99034,5.68412,5.83723,141745.980711408,0
GTC,D,20201117,000000,5.89465,6.00948,5.79895,5.93292,29657.556270936,0
GTC,D,20201118,000000,5.89465,5.89465,5.83723,5.83723,20472.9099684252,0
GTC,D,20201119,000000,5.87551,5.93292,5.74154,5.83723,48195.09646438679,0
GTC,D,20201120,000000,5.83723,5.93292,5.70326,5.70326,21784.405145311197,0
GTC,D,20201123,000000,5.79895,6.02862,5.79895,6.02862,124790.59485883798,0
GTC,D,20201124,000000,6.02862,6.14345,5.93292,6.12431,71557.47588627,0
GTC,D,20201125,000000,6.12431,6.67932,6.10517,6.60277,121009.72669152838,0
GTC,D,20201126,000000,6.60277,6.60277,6.23914,6.60277,131899.8392320296,0
GTC,D,20201127,000000,6.52622,6.69846,6.4688,6.69846,68204.01929453519,0
GTC,D,20201130,000000,6.56449,6.67932,6.48794,6.60277,18854.1800648424,0
GTC,D,20201201,000000,6.58363,6.60277,6.43052,6.50708,6789.469453568399,0
GTC,D,20201202,000000,6.43052,6.50708,6.39225,6.44966,12320.739550187998,0
GTC,D,20201203,000000,6.44966,6.58363,6.37311,6.58363,20071.623794780397,0
GTC,D,20201204,000000,6.50708,6.50708,6.14345,6.22,85407.07395740159,0
GTC,D,20201207,000000,6.39225,6.58363,6.23914,6.58363,25696.945338347996,0
GTC,D,20201208,000000,6.41138,6.54535,6.41138,6.41138,207425.24116342797,0
GTC,D,20201209,000000,6.44966,6.56449,6.41138,6.50708,171489.22830067438,0
GTC,D,20201210,000000,6.52622,6.54535,6.43052,6.48794,4208503.37632492,0
GTC,D,20201211,000000,6.4688,6.50708,6.41138,6.50708,24325.884245061596,0
GTC,D,20201214,000000,6.58363,6.60277,6.44966,6.50708,13193.32797465,0
GTC,D,20201215,000000,6.50708,6.54535,6.48794,6.48794,17044.212219131998,0
GTC,D,20201216,000000,6.50708,6.69846,6.41138,6.50708,43335.7717054068,0
GTC,D,20201217,000000,6.4688,6.69846,6.4688,6.52622,162452.974281126,0
GTC,D,20201218,000000,6.50708,6.54535,6.18172,6.50708,645301.6077353087,0
GTC,D,20201221,000000,6.50708,6.52622,6.48794,6.50708,69161.2540212504,0
GTC,D,20201222,000000,6.50708,6.60277,6.48794,6.52622,168561.09325235998,0
GTC,D,20201223,000000,6.50708,6.67932,6.50708,6.67932,13470.257235107998,0
GTC,D,20201228,000000,6.67932,6.85157,6.60277,6.83243,201120.65916968038,0
GTC,D,20201229,000000,6.88985,6.9664,6.88985,6.88985,250692.0418077396,0
GTC,D,20201230,000000,6.88985,6.94726,6.88985,6.88985,299811.97750044835,0
GTC,D,20210104,000000,6.88985,6.88985,6.64105,6.66018,38452.4115766512,0
GTC,D,20210105,000000,6.69846,6.87071,6.66018,6.73674,15620.900321985599,0
GTC,D,20210107,000000,6.73674,6.81329,6.69846,6.73674,198179.9839284396,0
GTC,D,20210108,000000,6.73674,7.08123,6.56449,6.69846,60238.9067541168,0
GTC,D,20210111,000000,6.69846,6.92812,6.58363,6.69846,90524.51768744999,0
GTC,D,20210112,000000,6.69846,6.69846,6.58363,6.69846,34091.5594864956,0
GTC,D,20210113,000000,6.69846,6.73674,6.60277,6.73674,80725.4019315456,0
GTC,D,20210114,000000,6.66018,6.77502,6.60277,6.69846,41016.8810301,0
GTC,D,20210115,000000,6.69846,6.69846,6.60277,6.60277,17021.2218654336,0
GTC,D,20210118,000000,6.60277,6.79415,6.60277,6.69846,14543.488746392399,0
GTC,D,20210119,000000,6.75588,6.75588,6.60277,6.69846,3410.9324759807996,0
GTC,D,20210120,000000,6.60277,6.66018,6.60277,6.64105,3052.4919615011995,0
GTC,D,20210121,000000,6.62191,6.66018,6.56449,6.60277,14464.067524525199,0
GTC,D,20210122,000000,6.60277,6.60277,6.50708,6.60277,9287.057878076399,0
GTC,D,20210125,000000,6.50708,6.62191,6.44966,6.48794,15581.189711051999,0
GTC,D,20210126,000000,6.48794,6.62191,6.44966,6.48794,12155.6270099904,0
GTC,D,20210127,000000,6.54535,6.60277,6.39225,6.39225,6325.4823152916,0
GTC,D,20210128,000000,6.39225,6.50708,6.25828,6.50708,20906.591640463197,0
GTC,D,20210129,000000,6.43052,6.66018,6.33483,6.43052,33239.8713835776,0
GTC,D,20210201,000000,6.48794,6.58363,6.43052,6.4688,19003.617363881996,0
GTC,D,20210202,000000,6.41138,6.73674,6.35397,6.44966,23233.8424443876,0
GTC,D,20210203,000000,6.37311,6.50708,6.35397,6.50708,19924.2765278952,0
GTC,D,20210204,000000,6.50708,6.50708,6.44966,6.4688,166264.1479146744,0
GTC,D,20210205,000000,6.58363,6.58363,6.33483,6.43052,158138.1028983672,0
GTC,D,20210208,000000,6.50708,6.54535,6.41138,6.4688,16151.768489203198,0
GTC,D,20210209,000000,6.43052,6.43052,6.31569,6.39225,48908.842445114395,0
GTC,D,20210210,000000,6.50708,6.54535,6.35397,6.41138,16777.733119446,0
GTC,D,20210211,000000,6.33483,6.50708,6.27742,6.48794,1127277.6527650296,0
GTC,D,20210212,000000,6.50708,6.50708,6.31569,6.39225,992467.443757998,0
GTC,D,20210215,000000,6.39225,6.69846,6.39225,6.60277,31053.697750075196,0
GTC,D,20210216,000000,6.60277,6.64105,6.48794,6.50708,5607.5562702552,0
GTC,D,20210217,000000,6.50708,6.50708,6.31569,6.41138,22987.218650168397,0
GTC,D,20210218,000000,6.41138,6.4688,6.31569,6.37311,15100.482315539999,0
GTC,D,20210219,000000,6.37311,6.43052,6.29655,6.35397,19711.093248146397,0
GTC,D,20210222,000000,6.31569,6.39225,6.29655,6.37311,6342.2025725267995,0
GTC,D,20210223,000000,6.37311,6.37311,6.29655,6.37311,20696.543408946,0
GTC,D,20210224,000000,6.37311,6.44966,6.31569,6.37311,9346.623794476798,0
GTC,D,20210225,000000,6.41138,6.50708,6.31569,6.31569,18904.340836548,0
GTC,D,20210226,000000,6.29655,6.48794,6.23914,6.41138,11361.414791318399,0
GTC,D,20210301,000000,6.33483,6.43052,6.33483,6.41138,1731.5916399203998,0
GTC,D,20210302,000000,6.37311,6.41138,6.31569,6.41138,5519.7749197704,0
GTC,D,20210303,000000,6.41138,6.44966,6.33483,6.44966,308501.28618236637,0
GTC,D,20210304,000000,6.33483,6.58363,6.33483,6.50708,9931.8327977088,0
GTC,D,20210305,000000,6.50708,6.50708,6.41138,6.41138,3743.2475885303998,0
GTC,D,20210308,000000,6.41138,6.50708,6.35397,6.50708,786490.5948775691,0
GTC,D,20210309,000000,6.56449,6.69846,6.52622,6.69846,22409.324759476796,0
GTC,D,20210310,000000,6.69846,6.88985,6.69846,6.73674,30502.974277390796,0
GTC,D,20210311,000000,6.73674,6.87071,6.41138,6.41138,41081.672026886394,0
GTC,D,20210312,000000,6.52622,6.60277,6.35397,6.41138,34877.411576549996,0
GTC,D,20210315,000000,6.48794,6.60277,6.48794,6.56449,14457.797428061998,0
GTC,D,20210316,000000,6.52622,6.60277,6.41138,6.41138,13936.334405539199,0
GTC,D,20210317,000000,6.54535,6.54535,6.27742,6.31569,23897.4276534096,0
GTC,D,20210318,000000,6.31569,6.43052,6.29655,6.31569,38536.0128628272,0
GTC,D,20210319,000000,6.29655,6.41138,5.99034,5.99034,435428.9389190784,0
GTC,D,20210322,000000,6.06689,6.25828,6.02862,6.12431,30380.707396358397,0
GTC,D,20210323,000000,6.06689,6.10517,6.00948,6.02862,64166.07717223439,0
GTC,D,20210324,000000,6.04775,6.12431,6.00948,6.12431,8686.1736336864,0
GTC,D,20210325,000000,6.12431,6.16258,6.04775,6.12431,16349.276527793998,0
GTC,D,20210326,000000,6.16258,6.22,6.06689,6.22,16976.286174113997,0
GTC,D,20210329,000000,6.08603,6.48794,6.08603,6.48794,19643.1672031284,0
GTC,D,20210330,000000,6.50708,6.50708,6.37311,6.4688,4483.118971188,0
GTC,D,20210331,000000,6.37311,6.66018,6.35397,6.60277,9304.823151388799,0
GTC,D,20210401,000000,6.66018,6.66018,6.48794,6.66018,8257.7170420344,0
GTC,D,20210406,000000,6.65062,6.81329,6.44966,6.81329,24292.443730591196,0
GTC,D,20210407,000000,6.81329,6.83243,6.61234,6.68889,8654.8231513704,0
GTC,D,20210408,000000,6.62191,6.77502,6.56449,6.60277,123962.94212569558,0
GTC,D,20210409,000000,6.76545,6.88028,6.61234,6.69846,42091.15755746159,0
GTC,D,20210412,000000,6.79415,6.86114,6.75588,6.842,10380.144694827599,0
GTC,D,20210413,000000,6.842,6.88028,6.77502,6.88028,5169.6945339083995,0
GTC,D,20210414,000000,6.842,7.04295,6.83243,7.04295,16541.559485998798,0
GTC,D,20210415,000000,7.03338,7.12908,6.9664,7.12908,11054.1800646216,0
GTC,D,20210416,000000,7.12908,7.12908,6.842,6.98554,28886.334405962396,0
GTC,D,20210419,000000,6.98554,7.10994,6.77502,6.80372,16408.842444194397,0
GTC,D,20210420,000000,6.98554,7.07166,6.69846,6.74631,34800.080386837195,0
GTC,D,20210421,000000,6.83243,6.83243,6.69846,6.69846,621.7845659339999,0
GTC,D,20210422,000000,6.76545,6.76545,6.63148,6.63148,13087.781350852798,0
GTC,D,20210423,000000,6.64105,6.74631,6.63148,6.74631,3842.5241158643994,0
GTC,D,20210426,000000,6.60277,6.97597,6.56449,6.57406,98278.53698027399,0
GTC,D,20210427,000000,6.57406,6.79415,6.53578,6.60277,16543.649518153197,0
GTC,D,20210428,000000,6.76545,6.76545,6.54535,6.67932,10651.848874899599,0
GTC,D,20210429,000000,6.61234,6.67932,6.54535,6.67932,8778.135048479999,0
GTC,D,20210430,000000,6.67932,6.73674,6.54535,6.67932,6962.942122383599,0
GTC,D,20210504,000000,6.67932,6.97597,6.51665,6.51665,37078.2154351332,0
GTC,D,20210505,000000,6.66975,6.66975,6.53578,6.66018,6727.8135050136,0
GTC,D,20210506,000000,6.85157,6.85157,6.43052,6.44009,36372.829583023195,0
GTC,D,20210507,000000,6.42095,6.63148,6.42095,6.53578,28301.1254027304,0
GTC,D,20210510,000000,6.55492,6.60277,6.55492,6.60277,15417.122186931598,0
GTC,D,20210511,000000,6.55492,6.65062,6.50708,6.60277,26120.176849613996,0
GTC,D,20210512,000000,6.54535,6.60277,6.42095,6.52622,19414.3086822216,0
GTC,D,20210513,000000,6.45923,6.51665,6.45923,6.45923,15447.427653170398,0
GTC,D,20210514,000000,6.51665,6.60277,6.45923,6.55492,14181.9131836812,0
GTC,D,20210517,000000,6.60277,6.61234,6.49751,6.60277,19666.157556826798,0
GTC,D,20210518,000000,6.62191,6.62191,6.54535,6.60277,3405.7073955947994,0
GTC,D,20210519,000000,6.66018,6.66018,6.47837,6.56449,13727.3311900992,0
GTC,D,20210520,000000,6.5932,6.67932,6.22,6.32526,73172.025725544,0
GTC,D,20210521,000000,6.36354,6.57406,6.35397,6.37311,50759.56591783559,0
GTC,D,20210524,000000,6.37311,6.43052,6.35397,6.41138,13780.627010036398,0
GTC,D,20210525,000000,6.37311,6.37311,6.29655,6.29655,22111.495177474797,0
GTC,D,20210526,000000,6.29655,6.38268,6.29655,6.37311,6307.717041979199,0
GTC,D,20210527,000000,6.39225,6.47837,6.32526,6.47837,74396.7845680224,0
GTC,D,20210528,000000,6.49751,6.55492,6.41138,6.50708,74131.35048441359,0
GTC,D,20210531,000000,6.52622,6.69846,6.52622,6.60277,103993.72990648079,0
GTC,D,20210601,000000,6.60277,6.60277,6.52622,6.5932,110498.95498705079,0
GTC,D,20210602,000000,6.58363,6.58363,6.50708,6.55492,14683.520900737198,0
GTC,D,20210604,000000,6.58363,6.5932,6.47837,6.55492,17281.4308686564,0
GTC,D,20210607,000000,6.55492,6.58363,6.27742,6.41138,54445.337622119994,0
GTC,D,20210608,000000,6.33483,6.38268,6.32526,6.32526,10204.581993857999,0
GTC,D,20210609,000000,6.33483,6.33483,6.31569,6.33483,10016.479099961998,0
GTC,D,20210610,000000,6.41138,6.41138,6.33483,6.33483,5647.2668811888,0
GTC,D,20210611,000000,6.37311,6.38268,6.31569,6.35397,6347.427652912799,0
GTC,D,20210614,000000,6.36354,6.38268,6.31569,6.37311,4412.0578779383995,0
GTC,D,20210615,000000,6.37311,6.41138,6.32526,6.32526,4793.4887461164,0
GTC,D,20210616,000000,6.32526,6.39225,6.28698,6.35397,25990.594856041196,0
GTC,D,20210617,000000,6.31569,6.31569,6.10517,6.11474,60945.337622303996,0
GTC,D,20210618,000000,6.12431,6.17215,6.01905,6.01905,1038364.5498686219,0
GTC,D,20210621,000000,6.04775,6.16258,6.04775,6.12431,7658.922829798799,0
GTC,D,20210622,000000,6.12431,6.25828,6.12431,6.25828,21959.967846280797,0
GTC,D,20210623,000000,6.25828,6.35397,6.25828,6.35397,3683.6816721299997,0
GTC,D,20210624,000000,6.37311,6.56449,6.32526,6.48794,35930.787782367595,0
GTC,D,20210625,000000,6.4688,6.48794,6.33483,6.3444,16027.411576016399,0
GTC,D,20210628,000000,6.3444,6.48794,6.33483,6.47837,19097.668810829997,0
GTC,D,20210629,000000,6.43052,6.43052,6.36354,6.41138,6355.787781530399,0
GTC,D,20210630,000000,6.41138,6.43052,6.22957,6.41138,27486.0128625144,0
GTC,D,20210701,000000,6.24871,6.44009,6.24871,6.44009,141479.501611722,0
GTC,D,20210702,000000,6.44009,6.45923,6.32526,6.45923,4924.115755766399,0
GTC,D,20210705,000000,6.50708,6.50708,6.41138,6.50708,3232.2347267796,0
GTC,D,20210706,000000,6.4688,6.47837,6.4688,6.47837,493.24758843839993,0
GTC,D,20210707,000000,6.36354,6.47837,6.36354,6.47837,4314.8713827588,0
GTC,D,20210708,000000,6.45923,6.45923,6.36354,6.41138,50464.8713840652,0
GTC,D,20210709,000000,6.41138,6.44966,6.3444,6.44966,1024.115755656,0
GTC,D,20210712,000000,6.24871,6.44966,6.24871,6.41138,40279.099679596795,0
GTC,D,20210713,000000,6.36354,6.44966,6.35397,6.44966,10606.913183579998,0
GTC,D,20210714,000000,6.41138,6.43052,6.41138,6.41138,3135.0482316,0
GTC,D,20210715,000000,6.41138,6.43052,6.41138,6.41138,23987.299036048797,0
GTC,D,20210716,000000,6.41138,6.4688,6.41138,6.41138,17111.093248072797,0
GTC,D,20210719,000000,6.41138,6.45923,6.35397,6.39225,10102.170418292399,0
GTC,D,20210720,000000,6.43052,6.45923,6.41138,6.43052,5618.006431027199,0
GTC,D,20210721,000000,6.43052,6.43052,6.41138,6.41138,332.3151125496,0
GTC,D,20210722,000000,6.35397,6.39225,6.29655,6.29655,37259.003216488796,0
GTC,D,20210723,000000,6.45923,6.45923,6.31569,6.32526,1123.3922829899998,0
GTC,D,20210726,000000,6.32526,6.4688,6.32526,6.38268,5891.800643253599,0
GTC,D,20210727,000000,6.44966,6.47837,6.44966,6.45923,15248.874598502398,0
GTC,D,20210728,000000,6.33483,6.48794,6.33483,6.48794,3483.0385853075995,0
GTC,D,20210729,000000,6.36354,6.50708,6.36354,6.50708,268.56913184039996,0
GTC,D,20210730,000000,6.3444,6.42095,6.32526,6.33483,7147.909968047999,0
GTC,D,20210802,000000,6.49751,6.49751,6.35397,6.49751,11.495176849199998,0
GTC,D,20210803,000000,6.49751,6.50708,6.45923,6.45923,8037.218649745199,0
GTC,D,20210804,000000,6.45923,6.45923,6.45923,6.45923,438.90675242399993,0
GTC,D,20210805,000000,6.39225,6.48794,6.39225,6.45923,6644.2122188376,0
GTC,D,20210806,000000,6.42095,6.48794,6.42095,6.45923,1815.1929260963998,0
GTC,D,20210809,000000,6.39225,6.49751,6.39225,6.48794,3233.2797428567997,0
GTC,D,20210810,000000,6.48794,6.48794,6.43052,6.47837,1082.6366559792,0
GTC,D,20210811,000000,6.45923,6.49751,6.43052,6.45923,4777.8135049584,0
GTC,D,20210812,000000,6.48794,6.52622,6.4688,6.4688,2489.2282958903997,0
GTC,D,20210813,000000,6.52622,6.54535,6.48794,6.48794,2030.4662379995998,0
GTC,D,20210816,000000,6.48794,6.48794,6.48794,6.48794,405.46623795359994,0
GTC,D,20210817,000000,6.39225,6.48794,6.39225,6.48794,686.5755627204,0
GTC,D,20210818,000000,6.42095,6.47837,6.39225,6.47837,1925.9646302795998,0
GTC,D,20210819,000000,6.45923,6.47837,6.42095,6.47837,251.84887460519997,0
GTC,D,20210820,000000,6.39225,6.45923,6.31569,6.31569,10458.5209006176,0
GTC,D,20210823,000000,6.47837,6.47837,6.35397,6.35397,3874.9196142575997,0
GTC,D,20210824,000000,6.45923,6.55492,6.38268,6.48794,2571.7845659891996,0
GTC,D,20210825,000000,6.55492,6.62191,6.38268,6.62191,29303.295820765197,0
GTC,D,20210826,000000,6.63148,6.64105,6.51665,6.63148,78512.057880036,0
GTC,D,20210827,000000,6.63148,6.64105,6.52622,6.64105,22418.729904171596,0
GTC,D,20210830,000000,6.64105,6.68889,6.52622,6.68889,26226.768489488397,0
GTC,D,20210831,000000,6.68889,6.68889,6.65062,6.67932,12885.048231875999,0
GTC,D,20210901,000000,6.67932,6.73674,6.67932,6.73674,20636.977492545597,0
