<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRG,D,19940505,000000,3.02205,3.02205,3.02205,3.02205,539534.70686697,0
VRG,D,19940506,000000,3.11645,3.11645,3.11645,3.11645,1204018.9972997,0
VRG,D,19940509,000000,2.80486,2.80486,2.80486,2.80486,583489.82467663,0
VRG,D,19940510,000000,2.83315,2.83315,2.83315,2.83315,434747.3972745,0
VRG,D,19940512,000000,2.83315,2.83315,2.83315,2.83315,689685.8246801,0
VRG,D,19940516,000000,3.11645,3.11645,3.11645,3.11645,896963.21098825,0
VRG,D,19940517,000000,2.93701,2.93701,2.93701,2.93701,451742.73426136,0
VRG,D,19940519,000000,3.01259,3.01259,3.01259,3.01259,744578.70139423,0
VRG,D,19940523,000000,3.11645,3.11645,3.11645,3.11645,996445.43016959,0
VRG,D,19940524,000000,3.21095,3.21095,3.21095,3.21095,981726.39455267,0
VRG,D,19940526,000000,3.20149,3.20149,3.20149,3.20149,768286.77262788,0
VRG,D,19940530,000000,3.11645,3.11645,3.11645,3.11645,320260.42740774,0
VRG,D,19940531,000000,3.02205,3.02205,3.02205,3.02205,406750.46028728,0
VRG,D,19940601,000000,2.83315,2.83315,2.83315,2.83315,625749.49043143,0
VRG,D,19940606,000000,2.56876,2.56876,2.56876,2.56876,425736.38357557,0
VRG,D,19940607,000000,2.54038,2.54038,2.54038,2.54038,458709.78631638,0
VRG,D,19940609,000000,2.54038,2.54038,2.54038,2.54038,645117.41371974,0
VRG,D,19940613,000000,2.29482,2.29482,2.29482,2.29482,0,0
VRG,D,19940614,000000,2.06817,2.06817,2.06817,2.06817,917654.00550948,0
VRG,D,19940616,000000,2.17213,2.17213,2.17213,2.17213,772458.42194308,0
VRG,D,19940620,000000,1.95485,1.95485,1.95485,1.95485,534145.89042844,0
VRG,D,19940621,000000,1.79433,1.79433,1.79433,1.79433,963280.50414111,0
VRG,D,19940623,000000,1.61489,1.61489,1.61489,1.61489,931080.52057841,0
VRG,D,19940627,000000,1.77541,1.77541,1.77541,1.77541,324231.13425718,0
VRG,D,19940628,000000,1.86991,1.86991,1.86991,1.86991,435160.79453479,0
VRG,D,19940630,000000,1.86991,1.86991,1.86991,1.86991,511824.5315236,0
VRG,D,19940704,000000,1.87937,1.87937,1.87937,1.87937,392984.85480738,0
VRG,D,19940705,000000,1.91711,1.91711,1.91711,1.91711,192241.23836245,0
VRG,D,19940706,000000,2.10601,2.10601,2.10601,2.10601,407576.20823251,0
VRG,D,19940707,000000,2.12484,2.12484,2.12484,2.12484,474784.13700184,0
VRG,D,19940711,000000,2.26654,2.26654,2.26654,2.26654,861998.17537067,0
VRG,D,19940712,000000,2.49318,2.49318,2.49318,2.49318,410224.04384904,0
VRG,D,19940713,000000,2.73874,2.73874,2.73874,2.73874,831449.68769844,0
VRG,D,19940714,000000,2.4649,2.4649,2.4649,2.4649,586750.95344386,0
VRG,D,19940718,000000,2.50264,2.50264,2.50264,2.50264,414989.10138344,0
VRG,D,19940719,000000,2.69154,2.69154,2.69154,2.69154,729160.55344852,0
VRG,D,19940720,000000,2.42706,2.42706,2.42706,2.42706,622276.95344502,0
VRG,D,19940721,000000,2.64424,2.64424,2.64424,2.64424,688202.82741978,0
VRG,D,19940725,000000,2.69154,2.69154,2.69154,2.69154,1309643.5671661,0
VRG,D,19940726,000000,2.69154,2.69154,2.69154,2.69154,791804.3671492,0
VRG,D,19940727,000000,2.73874,2.73874,2.73874,2.73874,324125.43014759,0
VRG,D,19940728,000000,2.73874,2.73874,2.73874,2.73874,203803.80274639,0
VRG,D,19940801,000000,2.64424,2.64424,2.64424,2.64424,210856.6739795,0
VRG,D,19940802,000000,2.5593,2.5593,2.5593,2.5593,190302.98082814,0
VRG,D,19940803,000000,2.6065,2.6065,2.6065,2.6065,219179.04110306,0
VRG,D,19940804,000000,2.64424,2.64424,2.64424,2.64424,274008.0767213,0
VRG,D,19940808,000000,2.64424,2.64424,2.64424,2.64424,638530.26851404,0
VRG,D,19940809,000000,2.37986,2.37986,2.37986,2.37986,244761.52877513,0
VRG,D,19940810,000000,2.45544,2.45544,2.45544,2.45544,288346.15891354,0
VRG,D,19940811,000000,2.54984,2.54984,2.54984,2.54984,284903.97261206,0
VRG,D,19940816,000000,2.54984,2.54984,2.54984,2.54984,154396.02740231,0
VRG,D,19940817,000000,2.64424,2.64424,2.64424,2.64424,368567.20549151,0
VRG,D,19940818,000000,2.62542,2.62542,2.62542,2.62542,174219.2109646,0
VRG,D,19940822,000000,2.62542,2.62542,2.62542,2.62542,341565.56165501,0
VRG,D,19940823,000000,2.54984,2.54984,2.54984,2.54984,188947.66575961,0
VRG,D,19940824,000000,2.29482,2.29482,2.29482,2.29482,171519.04658095,0
VRG,D,19940825,000000,2.29482,2.29482,2.29482,2.29482,197132.9315133,0
VRG,D,19940829,000000,2.35148,2.35148,2.35148,2.35148,204714.32329437,0
VRG,D,19940830,000000,2.35148,2.35148,2.35148,2.35148,136956.94247023,0
VRG,D,19940831,000000,2.35148,2.35148,2.35148,2.35148,254048.83836448,0
VRG,D,19940901,000000,2.12484,2.12484,2.12484,2.12484,112665.92877081,0
VRG,D,19940905,000000,2.17213,2.17213,2.17213,2.17213,211014.70685622,0
VRG,D,19940906,000000,1.98323,1.98323,1.98323,1.98323,217601.85206191,0
VRG,D,19940907,000000,1.93603,1.93603,1.93603,1.93603,447316.76713792,0
VRG,D,19940908,000000,2.12484,2.12484,2.12484,2.12484,140853.34247036,0
VRG,D,19940912,000000,2.22879,2.22879,2.22879,2.22879,333666.01096982,0
VRG,D,19940913,000000,2.01151,2.01151,2.01151,2.01151,287763.21644777,0
VRG,D,19940914,000000,1.81325,1.81325,1.81325,1.81325,409959.26028739,0
VRG,D,19940915,000000,1.98323,1.98323,1.98323,1.98323,486834.40549538,0
VRG,D,19940919,000000,1.93603,1.93603,1.93603,1.93603,135484.41096334,0
VRG,D,19940920,000000,1.88873,1.88873,1.88873,1.88873,135854.89863458,0
VRG,D,19940921,000000,1.69993,1.69993,1.69993,1.69993,862792.52605563,0
VRG,D,19940922,000000,1.76605,1.76605,1.76605,1.76605,184935.09589646,0
VRG,D,19940926,000000,1.67155,1.67155,1.67155,1.67155,219221.9506921,0
VRG,D,19940927,000000,1.56768,1.56768,1.56768,1.56768,359322.80549121,0
VRG,D,19940928,000000,1.61489,1.61489,1.61489,1.61489,315559.21096923,0
VRG,D,19940929,000000,1.69993,1.69993,1.69993,1.69993,515085.66029083,0
VRG,D,19941003,000000,1.61489,1.61489,1.61489,1.61489,416429.18905472,0
VRG,D,19941004,000000,1.77541,1.77541,1.77541,1.77541,555323.34248392,0
VRG,D,19941005,000000,1.77541,1.77541,1.77541,1.77541,141118.12603201,0
VRG,D,19941006,000000,1.77541,1.77541,1.77541,1.77541,553608.00549757,0
VRG,D,19941007,000000,1.77541,1.77541,1.77541,1.77541,389310.32877986,0
VRG,D,19941010,000000,1.69993,1.69993,1.69993,1.69993,258071.87398105,0
VRG,D,19941011,000000,1.60543,1.60543,1.60543,1.60543,231144.53699386,0
VRG,D,19941012,000000,1.60543,1.60543,1.60543,1.60543,666876.76166566,0
VRG,D,19941013,000000,1.57714,1.57714,1.57714,1.57714,79639.150687537,0
VRG,D,19941014,000000,1.60543,1.60543,1.60543,1.60543,181821.53425252,0
VRG,D,19941017,000000,1.55823,1.55823,1.55823,1.55823,87506.25753711,0
VRG,D,19941018,000000,1.6338,1.6338,1.6338,1.6338,349496.50960048,0
VRG,D,19941019,000000,1.66209,1.66209,1.66209,1.66209,179555.69863601,0
VRG,D,19941020,000000,1.59597,1.59597,1.59597,1.59597,60123.66027594,0
VRG,D,19941021,000000,1.55823,1.55823,1.55823,1.55823,134414.8109633,0
VRG,D,19941024,000000,1.51102,1.51102,1.51102,1.51102,320080.41644883,0
VRG,D,19941025,000000,1.42598,1.42598,1.42598,1.42598,373872.29590264,0
VRG,D,19941026,000000,1.38824,1.38824,1.38824,1.38824,234320.89315835,0
VRG,D,19941027,000000,1.28438,1.28438,1.28438,1.28438,275977.73151588,0
VRG,D,19941028,000000,1.31266,1.31266,1.31266,1.31266,256261.29863852,0
VRG,D,19941102,000000,1.29384,1.29384,1.29384,1.29384,381041.33699877,0
VRG,D,19941103,000000,1.35996,1.35996,1.35996,1.35996,392233.41371146,0
VRG,D,19941104,000000,1.35996,1.35996,1.35996,1.35996,653683.6328981,0
VRG,D,19941107,000000,1.31266,1.31266,1.31266,1.31266,164964.34521088,0
VRG,D,19941108,000000,1.27492,1.27492,1.27492,1.27492,96792.520551112,0
VRG,D,19941109,000000,1.256,1.256,1.256,1.256,162338.48767654,0
VRG,D,19941110,000000,1.21826,1.21826,1.21826,1.21826,421871.38083572,0
VRG,D,19941114,000000,1.10494,1.10494,1.10494,1.10494,307670.12603747,0
VRG,D,19941115,000000,1.10494,1.10494,1.10494,1.10494,630938.41097955,0
VRG,D,19941116,000000,1.03882,1.03882,1.03882,1.03882,401848.30138301,0
VRG,D,19941117,000000,1.05774,1.05774,1.05774,1.05774,565700.13700481,0
VRG,D,19941118,000000,1.12386,1.12386,1.12386,1.12386,386896.92604006,0
VRG,D,19941121,000000,1.07656,1.07656,1.07656,1.07656,398618.56987606,0
VRG,D,19941122,000000,0.972696,0.972696,0.972696,0.972696,186798.00000611,0
VRG,D,19941123,000000,1.00107,1.00107,1.00107,1.00107,140398.08219638,0
VRG,D,19941124,000000,1.01053,1.01053,1.01053,1.01053,102076.6794554,0
VRG,D,19941125,000000,1.03882,1.03882,1.03882,1.03882,157827.74795037,0
VRG,D,19941128,000000,1.08602,1.08602,1.08602,1.08602,300078.26850297,0
VRG,D,19941129,000000,1.18988,1.18988,1.18988,1.18988,230974.99178838,0
VRG,D,19941130,000000,1.3033,1.3033,1.3033,1.3033,285243.06302303,0
VRG,D,19941201,000000,1.18052,1.18052,1.18052,1.18052,432704.48220594,0
VRG,D,19941202,000000,1.29384,1.29384,1.29384,1.29384,805220.4164647,0
VRG,D,19941205,000000,1.23718,1.23718,1.23718,1.23718,436685.65480881,0
VRG,D,19941206,000000,1.29384,1.29384,1.29384,1.29384,531837.14522288,0
VRG,D,19941207,000000,1.17106,1.17106,1.17106,1.17106,232319.84110349,0
VRG,D,19941208,000000,1.05774,1.05774,1.05774,1.05774,354727.29316229,0
VRG,D,19941209,000000,1.10494,1.10494,1.10494,1.10494,211459.50137678,0
VRG,D,19941212,000000,1.14268,1.14268,1.14268,1.14268,202671.40822581,0
VRG,D,19941213,000000,1.08602,1.08602,1.08602,1.08602,128358.27945625,0
VRG,D,19941214,000000,1.08602,1.08602,1.08602,1.08602,147830.86027881,0
VRG,D,19941215,000000,1.09548,1.09548,1.09548,1.09548,73115.846577735,0
VRG,D,19941216,000000,1.14268,1.14268,1.14268,1.14268,191383.0465816,0
VRG,D,19941219,000000,1.18988,1.18988,1.18988,1.18988,273045.2274062,0
VRG,D,19941220,000000,1.1144,1.1144,1.1144,1.1144,239996.47124073,0
VRG,D,19941221,000000,1.13322,1.13322,1.13322,1.13322,156228.58082703,0
VRG,D,19941222,000000,1.12386,1.12386,1.12386,1.12386,77330.405481982,0
VRG,D,19941223,000000,1.15214,1.15214,1.15214,1.15214,114042.1753462,0
VRG,D,19941227,000000,1.18052,1.18052,1.18052,1.18052,110336.2520584,0
VRG,D,19941228,000000,1.14268,1.14268,1.14268,1.14268,67249.791783022,0
VRG,D,19941229,000000,1.14268,1.14268,1.14268,1.14268,170608.52603298,0
VRG,D,19950102,000000,1.256,1.256,1.256,1.256,189085.81370482,0
VRG,D,19950103,000000,1.28438,1.28438,1.28438,1.28438,257711.85206323,0
VRG,D,19950104,000000,1.27492,1.27492,1.27492,1.27492,435319.87398685,0
VRG,D,19950105,000000,1.31266,1.31266,1.31266,1.31266,370992.12056008,0
VRG,D,19950106,000000,1.22772,1.22772,1.22772,1.22772,117695.76986686,0
VRG,D,19950109,000000,1.27492,1.27492,1.27492,1.27492,210210.93699318,0
VRG,D,19950110,000000,1.21826,1.21826,1.21826,1.21826,104660.67397603,0
VRG,D,19950111,000000,1.23718,1.23718,1.23718,1.23718,103866.32329107,0
VRG,D,19950112,000000,1.256,1.256,1.256,1.256,162020.32877242,0
VRG,D,19950113,000000,1.28438,1.28438,1.28438,1.28438,227353.84110333,0
VRG,D,19950116,000000,1.1616,1.1616,1.1616,1.1616,104596.83288013,0
VRG,D,19950117,000000,1.19934,1.19934,1.19934,1.19934,218861.92877428,0
VRG,D,19950118,000000,1.18052,1.18052,1.18052,1.18052,116901.41918191,0
VRG,D,19950119,000000,1.18052,1.18052,1.18052,1.18052,70309.978084492,0
VRG,D,19950120,000000,1.1616,1.1616,1.1616,1.1616,70162.4109612,0
VRG,D,19950123,000000,1.14268,1.14268,1.14268,1.14268,222715.41918537,0
VRG,D,19950124,000000,1.14268,1.14268,1.14268,1.14268,297537.18357138,0
VRG,D,19950125,000000,1.12386,1.12386,1.12386,1.12386,100107.02466081,0
VRG,D,19950126,000000,1.08602,1.08602,1.08602,1.08602,90694.126030365,0
VRG,D,19950127,000000,1.09548,1.09548,1.09548,1.09548,130539.34247002,0
VRG,D,19950130,000000,1.19934,1.19934,1.19934,1.19934,903803.62742684,0
VRG,D,19950131,000000,1.13322,1.13322,1.13322,1.13322,159278.30137507,0
VRG,D,19950201,000000,1.13322,1.13322,1.13322,1.13322,375460.99727256,0
VRG,D,19950202,000000,1.13322,1.13322,1.13322,1.13322,168976.91507402,0
VRG,D,19950203,000000,1.04828,1.04828,1.04828,1.04828,81089.704112242,0
VRG,D,19950206,000000,1.10494,1.10494,1.10494,1.10494,61087.556166382,0
VRG,D,19950207,000000,1.19934,1.19934,1.19934,1.19934,354356.80549105,0
VRG,D,19950208,000000,1.15214,1.15214,1.15214,1.15214,137136.95342914,0
VRG,D,19950209,000000,1.10494,1.10494,1.10494,1.10494,352959.62740881,0
VRG,D,19950210,000000,1.12386,1.12386,1.12386,1.12386,178411.79178666,0
VRG,D,19950213,000000,1.15214,1.15214,1.15214,1.15214,141478.14794983,0
VRG,D,19950214,000000,1.15214,1.15214,1.15214,1.15214,174017.2219235,0
VRG,D,19950215,000000,1.1616,1.1616,1.1616,1.1616,156683.84110102,0
VRG,D,19950216,000000,1.17106,1.17106,1.17106,1.17106,130656.55890838,0
VRG,D,19950217,000000,1.15214,1.15214,1.15214,1.15214,31681.92876816,0
VRG,D,19950220,000000,1.12386,1.12386,1.12386,1.12386,31586.690411992,0
VRG,D,19950221,000000,1.02936,1.02936,1.02936,1.02936,156895.2493202,0
VRG,D,19950222,000000,1.07656,1.07656,1.07656,1.07656,91021.704112568,0
VRG,D,19950223,000000,1.10494,1.10494,1.10494,1.10494,36203.13424776,0
VRG,D,19950224,000000,1.2088,1.2088,1.2088,1.2088,357375.12877882,0
VRG,D,19950227,000000,1.13322,1.13322,1.13322,1.13322,100149.93424985,0
VRG,D,19950228,000000,1.09548,1.09548,1.09548,1.09548,62527.643837662,0
VRG,D,19950301,000000,1.09548,1.09548,1.09548,1.09548,40618.635617767,0
VRG,D,19950302,000000,1.12386,1.12386,1.12386,1.12386,58281.68767314,0
VRG,D,19950303,000000,1.12386,1.12386,1.12386,1.12386,68075.539728255,0
VRG,D,19950306,000000,1.13322,1.13322,1.13322,1.13322,108536.1424693,0
VRG,D,19950307,000000,1.12386,1.12386,1.12386,1.12386,38702.35616565,0
VRG,D,19950308,000000,1.12386,1.12386,1.12386,1.12386,47162.87123442,0
VRG,D,19950309,000000,1.1144,1.1144,1.1144,1.1144,131461.37534677,0
VRG,D,19950310,000000,1.2088,1.2088,1.2088,1.2088,570804.28495018,0
VRG,D,19950313,000000,1.13322,1.13322,1.13322,1.13322,60007.490412922,0
VRG,D,19950314,000000,1.10494,1.10494,1.10494,1.10494,70595.693152995,0
VRG,D,19950315,000000,1.09548,1.09548,1.09548,1.09548,48836.345207077,0
VRG,D,19950316,000000,1.09548,1.09548,1.09548,1.09548,58418.789043007,0
VRG,D,19950317,000000,1.07656,1.07656,1.07656,1.07656,47841.05205636,0
VRG,D,19950320,000000,1.05774,1.05774,1.05774,1.05774,93595.232879775,0
VRG,D,19950321,000000,1.05774,1.05774,1.05774,1.05774,71855.769865365,0
VRG,D,19950322,000000,1.03882,1.03882,1.03882,1.03882,86638.646578177,0
VRG,D,19950323,000000,1.03882,1.03882,1.03882,1.03882,77013.293153205,0
VRG,D,19950324,000000,1.05774,1.05774,1.05774,1.05774,85091.808221962,0
VRG,D,19950327,000000,1.0672,1.0672,1.0672,1.0672,65122.10411172,0
VRG,D,19950328,000000,1.00107,1.00107,1.00107,1.00107,42958.778083597,0
VRG,D,19950329,000000,1.00107,1.00107,1.00107,1.00107,102891.9616472,0
VRG,D,19950330,000000,1.0199,1.0199,1.0199,1.0199,135304.40000443,0
VRG,D,19950331,000000,1.03882,1.03882,1.03882,1.03882,215144.49315772,0
VRG,D,19950403,000000,1.05774,1.05774,1.05774,1.05774,213196.81644533,0
VRG,D,19950404,000000,1.05774,1.05774,1.05774,1.05774,48687.731508442,0
VRG,D,19950405,000000,1.12386,1.12386,1.12386,1.12386,303424.16987294,0
VRG,D,19950406,000000,1.13322,1.13322,1.13322,1.13322,247070.27398069,0
VRG,D,19950407,000000,1.15214,1.15214,1.15214,1.15214,85929.068495962,0
VRG,D,19950410,000000,1.1144,1.1144,1.1144,1.1144,296128.49316037,0
VRG,D,19950411,000000,1.13322,1.13322,1.13322,1.13322,609305.69865008,0
VRG,D,19950412,000000,1.18052,1.18052,1.18052,1.18052,579846.69590938,0
VRG,D,19950413,000000,1.13322,1.13322,1.13322,1.13322,191923.07945833,0
VRG,D,19950414,000000,1.17106,1.17106,1.17106,1.17106,388114.09316338,0
VRG,D,19950418,000000,1.2088,1.2088,1.2088,1.2088,263482.66850177,0
VRG,D,19950419,000000,1.29384,1.29384,1.29384,1.29384,377176.33425892,0
VRG,D,19950420,000000,1.29384,1.29384,1.29384,1.29384,598229.7918004,0
VRG,D,19950421,000000,1.24664,1.24664,1.24664,1.24664,238249.7369941,0
VRG,D,19950424,000000,1.36932,1.36932,1.36932,1.36932,636063.49043177,0
VRG,D,19950425,000000,1.3505,1.3505,1.3505,1.3505,1145155.4137361,0
VRG,D,19950426,000000,1.29384,1.29384,1.29384,1.29384,989710.7178406,0
VRG,D,19950427,000000,1.29384,1.29384,1.29384,1.29384,408868.7287805,0
VRG,D,19950428,000000,1.29384,1.29384,1.29384,1.29384,802668.86577969,0
VRG,D,19950504,000000,1.33158,1.33158,1.33158,1.33158,524932.88768841,0
VRG,D,19950505,000000,1.3505,1.3505,1.3505,1.3505,659401.07399418,0
VRG,D,19950509,000000,1.3505,1.3505,1.3505,1.3505,334322.21370957,0
VRG,D,19950510,000000,1.36932,1.36932,1.36932,1.36932,399094.76165689,0
VRG,D,19950511,000000,1.42598,1.42598,1.42598,1.42598,772427.02468281,0
VRG,D,19950512,000000,1.4921,1.4921,1.4921,1.4921,471808.72330311,0
VRG,D,19950515,000000,1.35996,1.35996,1.35996,1.35996,448926.40001469,0
VRG,D,19950516,000000,1.38824,1.38824,1.38824,1.38824,346119.21097023,0
VRG,D,19950517,000000,1.256,1.256,1.256,1.256,185897.94521156,0
VRG,D,19950518,000000,1.28438,1.28438,1.28438,1.28438,401753.06302684,0
VRG,D,19950519,000000,1.28438,1.28438,1.28438,1.28438,583553.66577252,0
VRG,D,19950522,000000,1.26546,1.26546,1.26546,1.26546,261957.80822775,0
VRG,D,19950523,000000,1.21826,1.21826,1.21826,1.21826,295091.33699596,0
VRG,D,19950524,000000,1.27492,1.27492,1.27492,1.27492,109415.265757,0
VRG,D,19950525,000000,1.26546,1.26546,1.26546,1.26546,226792.87671975,0
VRG,D,19950526,000000,1.14268,1.14268,1.14268,1.14268,280478.00548863,0
VRG,D,19950529,000000,1.19934,1.19934,1.19934,1.19934,949251.1616749,0
VRG,D,19950530,000000,1.14268,1.14268,1.14268,1.14268,253784.05480282,0
VRG,D,19950531,000000,1.13322,1.13322,1.13322,1.13322,193691.79178716,0
VRG,D,19950601,000000,1.09548,1.09548,1.09548,1.09548,146052.7287719,0
VRG,D,19950602,000000,1.05774,1.05774,1.05774,1.05774,294032.20274935,0
VRG,D,19950605,000000,1.13322,1.13322,1.13322,1.13322,412966.07124639,0
VRG,D,19950606,000000,1.13322,1.13322,1.13322,1.13322,421352.27946584,0
VRG,D,19950607,000000,1.15214,1.15214,1.15214,1.15214,283813.44110518,0
VRG,D,19950608,000000,1.13322,1.13322,1.13322,1.13322,192802.20274603,0
VRG,D,19950609,000000,1.1144,1.1144,1.1144,1.1144,118902.47123677,0
VRG,D,19950612,000000,1.10494,1.10494,1.10494,1.10494,333951.72603832,0
VRG,D,19950613,000000,1.10494,1.10494,1.10494,1.10494,126706.78356579,0
VRG,D,19950614,000000,1.12386,1.12386,1.12386,1.12386,156609.5342517,0
VRG,D,19950616,000000,1.13322,1.13322,1.13322,1.13322,301338.34521534,0
VRG,D,19950619,000000,1.10494,1.10494,1.10494,1.10494,136659.71507296,0
VRG,D,19950620,000000,1.13322,1.13322,1.13322,1.13322,101039.52329098,0
VRG,D,19950621,000000,1.13322,1.13322,1.13322,1.13322,181779.67123882,0
VRG,D,19950622,000000,1.10494,1.10494,1.10494,1.10494,52944.15342639,0
VRG,D,19950623,000000,1.13322,1.13322,1.13322,1.13322,171190.42192341,0
VRG,D,19950626,000000,1.1616,1.1616,1.1616,1.1616,343492.30686055,0
VRG,D,19950627,000000,1.1616,1.1616,1.1616,1.1616,214361.65480153,0
VRG,D,19950628,000000,1.13322,1.13322,1.13322,1.13322,220163.86850035,0
VRG,D,19950629,000000,1.15214,1.15214,1.15214,1.15214,94166.66301678,0
VRG,D,19950630,000000,1.15214,1.15214,1.15214,1.15214,179661.4027456,0
VRG,D,19950703,000000,1.15214,1.15214,1.15214,1.15214,79416.230139585,0
VRG,D,19950704,000000,1.13322,1.13322,1.13322,1.13322,198986.41644487,0
VRG,D,19950705,000000,1.09548,1.09548,1.09548,1.09548,95850.602742862,0
VRG,D,19950706,000000,1.1144,1.1144,1.1144,1.1144,94220.038359247,0
VRG,D,19950707,000000,1.13322,1.13322,1.13322,1.13322,246635.94521355,0
VRG,D,19950710,000000,1.1144,1.1144,1.1144,1.1144,87040.531509697,0
VRG,D,19950711,000000,1.08602,1.08602,1.08602,1.08602,163894.74521084,0
VRG,D,19950712,000000,1.08602,1.08602,1.08602,1.08602,231113.13973359,0
VRG,D,19950713,000000,1.0672,1.0672,1.0672,1.0672,181790.13699225,0
VRG,D,19950714,000000,1.0672,1.0672,1.0672,1.0672,292369.19453011,0
VRG,D,19950717,000000,1.08602,1.08602,1.08602,1.08602,257817.55617282,0
VRG,D,19950718,000000,1.1144,1.1144,1.1144,1.1144,275046.27946106,0
VRG,D,19950719,000000,1.09548,1.09548,1.09548,1.09548,315379.20001032,0
VRG,D,19950720,000000,1.0672,1.0672,1.0672,1.0672,142907.76986769,0
VRG,D,19950721,000000,1.04828,1.04828,1.04828,1.04828,91106.47671531,0
VRG,D,19950724,000000,1.02936,1.02936,1.02936,1.02936,68488.936988542,0
VRG,D,19950725,000000,1.0199,1.0199,1.0199,1.0199,127945.92877131,0
VRG,D,19950726,000000,1.0199,1.0199,1.0199,1.0199,87263.45205765,0
VRG,D,19950727,000000,1.05774,1.05774,1.05774,1.05774,190504.96986925,0
VRG,D,19950728,000000,0.953873,0.953873,0.953873,0.953873,415169.11234235,0
VRG,D,19950731,000000,0.972696,0.972696,0.972696,0.972696,325894.14247642,0
VRG,D,19950801,000000,0.972696,0.972696,0.972696,0.972696,263176.02192642,0
VRG,D,19950802,000000,0.991615,0.991615,0.991615,0.991615,124546.65205887,0
VRG,D,19950803,000000,0.972696,0.972696,0.972696,0.972696,132107.11233309,0
VRG,D,19950804,000000,0.991615,0.991615,0.991615,0.991615,74630.241098332,0
VRG,D,19950807,000000,0.972696,0.972696,0.972696,0.972696,130561.32055222,0
VRG,D,19950808,000000,0.972696,0.972696,0.972696,0.972696,114116.48219551,0
VRG,D,19950809,000000,0.963237,0.963237,0.963237,0.963237,59170.230138922,0
VRG,D,19950810,000000,0.963237,0.963237,0.963237,0.963237,147937.61096374,0
VRG,D,19950811,000000,0.963237,0.963237,0.963237,0.963237,223711.75891143,0
VRG,D,19950816,000000,0.991615,0.991615,0.991615,0.991615,106396.94246924,0
VRG,D,19950817,000000,0.972696,0.972696,0.972696,0.972696,88416.778085085,0
VRG,D,19950818,000000,0.972696,0.972696,0.972696,0.972696,92525.63287974,0
VRG,D,19950821,000000,0.972696,0.972696,0.972696,0.972696,32900.14246683,0
VRG,D,19950822,000000,0.963237,0.963237,0.963237,0.963237,79416.230139585,0
VRG,D,19950823,000000,0.953873,0.953873,0.953873,0.953873,64475.320550055,0
VRG,D,19950824,000000,0.944414,0.944414,0.944414,0.944414,87358.690413818,0
VRG,D,19950825,000000,0.944414,0.944414,0.944414,0.944414,138184.57534699,0
VRG,D,19950828,000000,0.944414,0.944414,0.944414,0.944414,77299.008221707,0
VRG,D,19950829,000000,0.925495,0.925495,0.925495,0.925495,51864.08767293,0
VRG,D,19950830,000000,0.925495,0.925495,0.925495,0.925495,82116.394523235,0
VRG,D,19950831,000000,0.906576,0.906576,0.906576,0.906576,62877.200002057,0
VRG,D,19950901,000000,0.916035,0.916035,0.916035,0.916035,104247.27671574,0
VRG,D,19950904,000000,0.925495,0.925495,0.925495,0.925495,250130.46028216,0
VRG,D,19950905,000000,0.944414,0.944414,0.944414,0.944414,627391.56714382,0
VRG,D,19950906,000000,0.972696,0.972696,0.972696,0.972696,370092.06576553,0
VRG,D,19950907,000000,0.982156,0.982156,0.982156,0.982156,299337.29316048,0
VRG,D,19950908,000000,0.991615,0.991615,0.991615,0.991615,337330.07124392,0
VRG,D,19950911,000000,1.02936,1.02936,1.02936,1.02936,469701.96713866,0
VRG,D,19950912,000000,1.04828,1.04828,1.04828,1.04828,383963.37535503,0
VRG,D,19950913,000000,1.00107,1.00107,1.00107,1.00107,336144.30138086,0
VRG,D,19950914,000000,1.03882,1.03882,1.03882,1.03882,441842.13152131,0
VRG,D,19950915,000000,1.02936,1.02936,1.02936,1.02936,280753.25480371,0
VRG,D,19950918,000000,0.991615,0.991615,0.991615,0.991615,265230.44932375,0
VRG,D,19950919,000000,0.887753,0.887753,0.887753,0.887753,300300.14247558,0
VRG,D,19950920,000000,0.906576,0.906576,0.906576,0.906576,317115.46850353,0
VRG,D,19950921,000000,0.897212,0.897212,0.897212,0.897212,317105.0027501,0
VRG,D,19950922,000000,0.887753,0.887753,0.887753,0.887753,280690.46028316,0
VRG,D,19950925,000000,0.868834,0.868834,0.868834,0.868834,242273.81918601,0
VRG,D,19950926,000000,0.868834,0.868834,0.868834,0.868834,113946.93699003,0
VRG,D,19950927,000000,0.897212,0.897212,0.897212,0.897212,353891.07946363,0
VRG,D,19950928,000000,0.906576,0.906576,0.906576,0.906576,205191.56165055,0
VRG,D,19950929,000000,0.906576,0.906576,0.906576,0.906576,43012.153426065,0
VRG,D,19951002,000000,0.906576,0.906576,0.906576,0.906576,45776.158905607,0
VRG,D,19951003,000000,0.887753,0.887753,0.887753,0.887753,89084.4931536,0
VRG,D,19951004,000000,0.868834,0.868834,0.868834,0.868834,323998.79453115,0
VRG,D,19951005,000000,0.868834,0.868834,0.868834,0.868834,95469.649318192,0
VRG,D,19951006,000000,0.878293,0.878293,0.878293,0.878293,198117.75891059,0
VRG,D,19951009,000000,0.849915,0.849915,0.849915,0.849915,191192.56986927,0
VRG,D,19951010,000000,0.793254,0.793254,0.793254,0.793254,129703.12877137,0
VRG,D,19951011,000000,0.802713,0.802713,0.802713,0.802713,220502.95891132,0
