<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DVL,D,20191112,000000,1.94856,1.94856,1.92912,1.92912,118708.32487728,0
DVL,D,20191113,000000,1.92912,1.94084,1.90205,1.91368,610558.55839715,0
DVL,D,20191114,000000,1.92522,1.94856,1.9214,1.94084,1491400.3706109,0
DVL,D,20191115,000000,1.93312,1.95629,1.92912,1.95629,250631.04569411,0
DVL,D,20191118,000000,1.95629,1.968,1.94084,1.94856,410282.33503984,0
DVL,D,20191119,000000,1.95247,1.97963,1.93312,1.97963,793875.46195691,0
DVL,D,20191120,000000,1.97963,2.01843,1.94856,1.968,215291.6396015,0
DVL,D,20191121,000000,1.94856,2.00289,1.94084,1.97191,73428.162439136,0
DVL,D,20191122,000000,1.97191,1.97573,1.94856,1.95247,556341.27920742,0
DVL,D,20191125,000000,1.94466,1.97191,1.94466,1.95629,363524.94417525,0
DVL,D,20191126,000000,1.94856,1.97191,1.94856,1.97191,47320.857869688,0
DVL,D,20191127,000000,1.95247,1.968,1.94856,1.94856,515390.24874913,0
DVL,D,20191128,000000,1.94084,1.968,1.94084,1.95247,92106.690358576,0
DVL,D,20191129,000000,1.968,1.968,1.94084,1.94084,126003.43655266,0
DVL,D,20191202,000000,1.96028,1.9641,1.94466,1.96028,902333.06602165,0
DVL,D,20191203,000000,1.95629,1.95629,1.94084,1.95629,109410.54315106,0
DVL,D,20191204,000000,1.92912,1.97573,1.92522,1.9641,488679.14722534,0
DVL,D,20191205,000000,1.9641,1.97573,1.94856,1.968,67075.619291704,0
DVL,D,20191206,000000,1.97573,1.97573,1.94084,1.94084,551455.59392806,0
DVL,D,20191209,000000,1.968,1.968,1.92522,1.94856,104570.94924226,0
DVL,D,20191210,000000,1.94856,1.95629,1.93312,1.93312,75004.487312288,0
DVL,D,20191211,000000,1.93312,1.9641,1.92912,1.9641,130414.38071526,0
DVL,D,20191212,000000,1.94856,1.9641,1.94084,1.94466,45535.969544752,0
DVL,D,20191213,000000,1.94084,1.968,1.90205,1.92912,1265121.7005522,0
DVL,D,20191216,000000,1.92522,1.94856,1.90977,1.9214,271497.76143089,0
DVL,D,20191217,000000,1.9214,1.95629,1.90977,1.9175,141724.05076642,0
DVL,D,20191218,000000,1.90205,1.94084,1.90205,1.92912,293811.74620325,0
DVL,D,20191219,000000,1.93312,1.9641,1.9214,1.94856,704304.9492634,0
DVL,D,20191220,000000,1.95629,1.96028,1.9214,1.94084,333581.68529094,0
DVL,D,20191223,000000,1.94084,1.94084,1.91368,1.92912,81003.279190672,0
DVL,D,20191227,000000,1.92912,2.01843,1.92912,2.0107,505005.86296196,0
DVL,D,20191230,000000,1.98736,2.0107,1.97191,1.97191,89516.355333104,0
DVL,D,20200102,000000,2.00289,2.00289,1.95629,2.00289,50128.974621056,0
DVL,D,20200103,000000,2.00289,2.0107,1.9641,1.968,118756.72081637,0
DVL,D,20200107,000000,1.97963,2.01843,1.9641,2.01843,869501.0304875,0
DVL,D,20200108,000000,2.04168,2.06893,1.98736,2.0068,405170.80204474,0
DVL,D,20200109,000000,2.01843,2.0573,1.97191,2.04168,517840.00509439,0
DVL,D,20200110,000000,2.02233,2.06112,2.02233,2.06112,88198.142135088,0
DVL,D,20200113,000000,2.03787,2.06112,2.03014,2.06112,171236.35533598,0
DVL,D,20200114,000000,2.06112,2.06112,2.04559,2.0573,60936.248733112,0
DVL,D,20200115,000000,2.0573,2.06112,2.01843,2.01843,83956.583759304,0
DVL,D,20200116,000000,2.04949,2.0573,2.01843,2.03014,161241.44163005,0
DVL,D,20200117,000000,2.03396,2.0573,2.02624,2.0573,71819.573606592,0
DVL,D,20200120,000000,2.06112,2.06112,2.03787,2.0573,25050.65989936,0
DVL,D,20200121,000000,2.0534,2.0573,2.00289,2.00289,127366.58883698,0
DVL,D,20200122,000000,2.0107,2.04559,2.00289,2.01843,593901.13707677,0
DVL,D,20200123,000000,2.02624,2.06112,2.01843,2.01843,865571.74114726,0
DVL,D,20200124,000000,2.03396,2.06112,2.01843,2.04559,1781751.8071694,0
DVL,D,20200127,000000,2.04949,2.04949,2.00289,2.02624,1385534.2538559,0
DVL,D,20200128,000000,2.03014,2.06112,2.01843,2.0573,1368982.8426878,0
DVL,D,20200129,000000,2.06503,2.11163,2.0573,2.08829,1334040.9746663,0
DVL,D,20200130,000000,2.0961,2.0961,2.0573,2.08056,88687.862947288,0
DVL,D,20200131,000000,2.06503,2.12708,2.06503,2.11936,210915.26396682,0
DVL,D,20200203,000000,2.0961,2.11936,2.08056,2.11554,726655.80713221,0
DVL,D,20200204,000000,2.12708,2.13489,2.0961,2.13489,716885.58885775,0
DVL,D,20200205,000000,2.13489,2.20866,2.11163,2.18922,228128.08630246,0
DVL,D,20200206,000000,2.20093,2.20866,2.15815,2.16986,1625771.6954888,0
DVL,D,20200207,000000,2.18149,2.19312,2.13489,2.15042,43579.39086448,0
DVL,D,20200210,000000,2.15042,2.17377,2.13489,2.15042,60097.38578892,0
DVL,D,20200211,000000,2.15042,2.18922,2.15042,2.18922,120488.60406516,0
DVL,D,20200212,000000,2.18149,2.18149,2.15042,2.17377,124128.67005514,0
DVL,D,20200213,000000,2.17377,2.17377,2.10382,2.13489,69158.949241016,0
DVL,D,20200214,000000,2.12708,2.16587,2.11936,2.15433,152314.69543684,0
DVL,D,20200217,000000,2.15042,2.18149,2.1427,2.1427,393616.84772961,0
DVL,D,20200218,000000,2.13489,2.13489,2.08056,2.08447,529982.77666842,0
DVL,D,20200219,000000,2.08829,2.12326,2.08056,2.11936,59740.17766708,0
DVL,D,20200220,000000,2.13489,2.16587,2.11936,2.14652,121325.16244082,0
DVL,D,20200221,000000,2.12326,2.1427,2.10382,2.12708,24551.720813048,0
DVL,D,20200224,000000,2.0961,2.0961,2.0573,2.06112,249847.49239459,0
DVL,D,20200225,000000,2.03396,2.08056,2.0068,2.04949,347693.71067215,0
DVL,D,20200226,000000,2.04949,2.07666,2.01843,2.0573,685885.68530336,0
DVL,D,20200227,000000,2.0573,2.0573,1.87488,1.97191,536174.0000189,0
DVL,D,20200228,000000,1.8787,2.04559,1.8321,1.95629,897031.40612298,0
DVL,D,20200302,000000,1.92522,2.01843,1.92522,1.97963,1227894.8528352,0
DVL,D,20200303,000000,1.98345,2.0961,1.98345,2.06503,225877.67513486,0
DVL,D,20200304,000000,2.04168,2.06503,2.01843,2.04559,79922.43655104,0
DVL,D,20200305,000000,2.06112,2.07275,2.00289,2.02233,219702.58376409,0
DVL,D,20200306,000000,1.99135,2.11163,1.96028,2.08829,2927031.3351285,0
DVL,D,20200309,000000,2.01843,2.01843,1.92522,1.95629,387429.08123193,0
DVL,D,20200310,000000,1.90205,1.9641,1.89424,1.94466,362554.72082496,0
DVL,D,20200311,000000,1.92522,1.9641,1.85926,1.86317,2667532.3097387,0
DVL,D,20200312,000000,1.82438,1.82438,1.64577,1.73126,2862779.9645679,0
DVL,D,20200313,000000,1.80103,1.80103,1.69628,1.70791,1026136.7919143,0
DVL,D,20200316,000000,1.66912,1.66912,1.54493,1.58372,1009036.8934366,0
DVL,D,20200317,000000,1.58372,1.64196,1.55266,1.61479,344720.81727103,0
DVL,D,20200318,000000,1.61479,1.62633,1.55266,1.55266,1231552.2030891,0
DVL,D,20200319,000000,1.55266,1.59917,1.55266,1.59917,167222.94924447,0
DVL,D,20200320,000000,1.59917,1.59917,1.31973,1.3974,2819994.4975613,0
DVL,D,20200323,000000,1.33535,1.35852,1.29334,1.32745,678201.10154674,0
DVL,D,20200324,000000,1.33535,1.36477,1.22817,1.28093,358306.24874359,0
DVL,D,20200325,000000,1.312,1.36633,1.30428,1.33535,263538.93401944,0
DVL,D,20200326,000000,1.34307,1.38959,1.29647,1.38959,128301.09137508,0
DVL,D,20200327,000000,1.38959,1.45954,1.38959,1.39896,263432.92386715,0
DVL,D,20200330,000000,1.43619,1.43619,1.40044,1.43619,41653.923859336,0
DVL,D,20200331,000000,1.402,1.5123,1.402,1.46882,205481.0913778,0
DVL,D,20200401,000000,1.47498,1.47498,1.42222,1.45329,66038.563454104,0
DVL,D,20200402,000000,1.43307,1.45016,1.38186,1.38186,569223.81727894,0
DVL,D,20200403,000000,1.3974,1.42847,1.37414,1.40981,24070.065990696,0
DVL,D,20200406,000000,1.41293,1.45954,1.38499,1.4486,856015.8477459,0
DVL,D,20200407,000000,1.45173,1.51074,1.45016,1.47498,1760591.2589453,0
DVL,D,20200408,000000,1.4315,1.53565,1.4315,1.49373,115695.10152692,0
DVL,D,20200409,000000,1.53252,1.53712,1.48427,1.52159,144875.54822846,0
DVL,D,20200414,000000,1.52159,1.64577,1.49833,1.64577,289155.36549242,0
DVL,D,20200415,000000,1.66912,1.66912,1.55266,1.576,255308.16752169,0
DVL,D,20200416,000000,1.59145,1.62633,1.55266,1.61479,176039.07614834,0
DVL,D,20200417,000000,1.59917,1.66521,1.58754,1.6574,171280.14213802,0
DVL,D,20200420,000000,1.69246,1.75842,1.6574,1.6614,239627.88325718,0
DVL,D,20200421,000000,1.64577,1.70019,1.56038,1.56038,251739.54315608,0
DVL,D,20200422,000000,1.55656,1.58754,1.50761,1.54641,438274.77666519,0
DVL,D,20200423,000000,1.60698,1.60698,1.53252,1.55266,158307.7258939,0
DVL,D,20200424,000000,1.55266,1.55266,1.52315,1.55266,28684.964468016,0
DVL,D,20200427,000000,1.55656,1.576,1.52931,1.52931,67817.69035772,0
DVL,D,20200428,000000,1.53712,1.62252,1.52931,1.52931,66735.695433824,0
DVL,D,20200429,000000,1.55266,1.60698,1.52002,1.56038,516317.83758165,0
DVL,D,20200430,000000,1.576,1.61089,1.51846,1.53712,190160.31980366,0
DVL,D,20200504,000000,1.53087,1.5681,1.47967,1.49833,187836.16244317,0
DVL,D,20200505,000000,1.47655,1.5681,1.47655,1.52775,92058.294419488,0
DVL,D,20200506,000000,1.52775,1.54953,1.49208,1.51534,25115.187818144,0
DVL,D,20200507,000000,1.49833,1.62633,1.49677,1.5681,164721.34010733,0
DVL,D,20200508,000000,1.56038,1.59535,1.54181,1.54181,42298.050762912,0
DVL,D,20200511,000000,1.54024,1.60698,1.48279,1.51386,340762.72082419,0
DVL,D,20200512,000000,1.49373,1.52159,1.49373,1.52002,498785.83250489,0
DVL,D,20200513,000000,1.52159,1.58754,1.49208,1.49833,374070.64975938,0
DVL,D,20200514,000000,1.52159,1.54024,1.49677,1.50605,91779.4416276,0
DVL,D,20200515,000000,1.49833,1.51074,1.46882,1.47498,111594.12183134,0
DVL,D,20200518,000000,1.48279,1.50145,1.4657,1.47498,126489.70051207,0
DVL,D,20200519,000000,1.47498,1.48279,1.46257,1.47498,77271.030459576,0
DVL,D,20200520,000000,1.4657,1.4657,1.4486,1.45173,60665.461931072,0
DVL,D,20200521,000000,1.45954,1.45954,1.43619,1.45797,39968.131981104,0
DVL,D,20200522,000000,1.43619,1.45954,1.42066,1.45016,58802.218276184,0
DVL,D,20200525,000000,1.44391,1.44391,1.40825,1.41293,95683.380714032,0
DVL,D,20200526,000000,1.41606,1.41606,1.36477,1.3757,4303902.7158877,0
DVL,D,20200527,000000,1.42847,1.48427,1.41293,1.45173,624548.44164638,0
DVL,D,20200528,000000,1.47342,1.47498,1.42222,1.42534,1064132.2132355,0
DVL,D,20200529,000000,1.45329,1.53712,1.42534,1.52159,231206.98985586,0
DVL,D,20200601,000000,1.53712,1.68457,1.52002,1.68457,693600.22845084,0
DVL,D,20200602,000000,1.70791,1.76224,1.65359,1.70791,171075.03553902,0
DVL,D,20200603,000000,1.70791,1.72345,1.67302,1.70791,168831.53807702,0
DVL,D,20200604,000000,1.69628,1.70791,1.63024,1.66912,183297.31472727,0
DVL,D,20200605,000000,1.65359,1.72345,1.65359,1.70791,267955.63960335,0
DVL,D,20200608,000000,1.70791,1.70791,1.64577,1.67302,93839.725891632,0
DVL,D,20200609,000000,1.66912,1.70019,1.62252,1.63423,116459.06599395,0
DVL,D,20200610,000000,1.63805,1.67302,1.58754,1.60698,271078.32995879,0
DVL,D,20200612,000000,1.55266,1.63805,1.53868,1.54493,380942.87310987,0
DVL,D,20200615,000000,1.54493,1.5681,1.52159,1.52159,107122.10660276,0
DVL,D,20200616,000000,1.59145,1.59145,1.4952,1.54953,8859105.9546269,0
DVL,D,20200617,000000,1.56428,1.57982,1.54493,1.54641,130979.00000462,0
DVL,D,20200618,000000,1.5681,1.5681,1.54641,1.5681,38231.639595256,0
DVL,D,20200619,000000,1.56038,1.56428,1.49989,1.55109,484371.90864651,0
DVL,D,20200622,000000,1.53087,1.55109,1.53087,1.54493,40312.66497604,0
DVL,D,20200623,000000,1.54181,1.62633,1.54181,1.57982,365035.58884535,0
DVL,D,20200624,000000,1.5681,1.59917,1.56038,1.5681,78598.461931704,0
DVL,D,20200625,000000,1.5681,1.5681,1.54493,1.55266,78389.89847992,0
DVL,D,20200626,000000,1.54641,1.55266,1.54493,1.54493,86845.360409152,0
DVL,D,20200629,000000,1.54797,1.56428,1.52931,1.54493,82982.903556224,0
DVL,D,20200630,000000,1.53087,1.54337,1.50605,1.50605,88784.654825464,0
DVL,D,20200701,000000,1.53712,1.57209,1.50605,1.56038,188385.8020371,0
DVL,D,20200702,000000,1.56038,1.59917,1.55109,1.59917,220417.00000777,0
DVL,D,20200703,000000,1.63024,1.63024,1.55656,1.59145,145218.92893913,0
DVL,D,20200706,000000,1.56038,1.64577,1.56038,1.60698,252457.41625255,0
DVL,D,20200707,000000,1.56038,1.60698,1.54337,1.54337,162976.78173163,0
DVL,D,20200708,000000,1.5681,1.5681,1.51386,1.54024,196394.1776719,0
DVL,D,20200709,000000,1.54181,1.58372,1.52315,1.55656,199360.15736743,0
DVL,D,20200710,000000,1.55266,1.56428,1.53868,1.55266,60108.90863156,0
DVL,D,20200713,000000,1.54493,1.56428,1.53868,1.55266,384918.25382067,0
DVL,D,20200714,000000,1.55266,1.56038,1.52931,1.54493,807039.15738885,0
DVL,D,20200715,000000,1.54493,1.54797,1.52315,1.54024,19394.096447384,0
DVL,D,20200716,000000,1.52159,1.53252,1.51534,1.52931,69482.7411192,0
DVL,D,20200717,000000,1.55109,1.55109,1.44704,1.51074,96949.741120168,0
DVL,D,20200720,000000,1.51386,1.54641,1.50605,1.50605,94282.203049008,0
DVL,D,20200721,000000,1.52002,1.54493,1.49989,1.52931,85900.487312672,0
DVL,D,20200722,000000,1.54337,1.56428,1.53712,1.54181,102223.7461965,0
DVL,D,20200723,000000,1.55266,1.55266,1.5169,1.52931,99174.802033952,0
DVL,D,20200724,000000,1.52931,1.54337,1.51386,1.52315,24495.258884112,0
DVL,D,20200727,000000,1.53868,1.55109,1.49052,1.49677,158780.16244214,0
DVL,D,20200728,000000,1.51534,1.53087,1.48279,1.51846,74489.41624628,0
DVL,D,20200729,000000,1.5169,1.53565,1.48279,1.51534,42181.670052248,0
DVL,D,20200730,000000,1.50605,1.50605,1.43619,1.43619,789311.26398721,0
DVL,D,20200731,000000,1.45173,1.53565,1.45173,1.49373,111876.43147602,0
DVL,D,20200803,000000,1.49208,1.53712,1.49208,1.53712,81763.786804912,0
DVL,D,20200804,000000,1.54024,1.5681,1.52931,1.56038,278889.66498445,0
DVL,D,20200805,000000,1.576,1.59145,1.52471,1.54493,45705.35533156,0
DVL,D,20200806,000000,1.52619,1.54337,1.47655,1.50918,136564.12183222,0
DVL,D,20200807,000000,1.52619,1.54181,1.44704,1.50449,526271.26905408,0
DVL,D,20200810,000000,1.50449,1.53712,1.47811,1.49833,138567.94416732,0
DVL,D,20200811,000000,1.49208,1.53712,1.49208,1.52159,41773.761422792,0
DVL,D,20200812,000000,1.50605,1.52159,1.48427,1.52159,74880.040611776,0
DVL,D,20200813,000000,1.50605,1.52159,1.4611,1.47655,202036.9137127,0
DVL,D,20200814,000000,1.47655,1.5169,1.43775,1.48583,222605.1878251,0
DVL,D,20200817,000000,1.47498,1.50605,1.46726,1.49989,711513.63961898,0
DVL,D,20200818,000000,1.49989,1.50605,1.47498,1.49208,32063.461930064,0
DVL,D,20200819,000000,1.48123,1.50449,1.47811,1.49052,57316.923859888,0
DVL,D,20200820,000000,1.48279,1.49052,1.47195,1.49052,50994.34010332,0
DVL,D,20200821,000000,1.47498,1.48279,1.45954,1.46726,1557055.2234051,0
DVL,D,20200824,000000,1.46726,1.46726,1.43775,1.44391,120747.86802456,0
DVL,D,20200825,000000,1.44391,1.46414,1.44391,1.44704,30189.8477168,0
DVL,D,20200826,000000,1.45173,1.46726,1.45173,1.46726,27963.634518752,0
DVL,D,20200827,000000,1.46726,1.46726,1.45954,1.4657,16156.177665544,0
DVL,D,20200828,000000,1.46726,1.46726,1.43931,1.4657,60913.203047832,0
DVL,D,20200831,000000,1.4657,1.4657,1.43931,1.44391,91378.446703728,0
DVL,D,20200901,000000,1.4657,1.46726,1.44391,1.4486,122037.27411598,0
DVL,D,20200902,000000,1.45173,1.45173,1.44391,1.45173,77470.375637248,0
DVL,D,20200903,000000,1.45173,1.45173,1.43619,1.43931,66089.26396172,0
DVL,D,20200904,000000,1.43619,1.43619,1.36789,1.41606,244642.6243741,0
DVL,D,20200907,000000,1.41762,1.45173,1.3974,1.41918,107937.92386167,0
DVL,D,20200908,000000,1.42066,1.42066,1.36164,1.36164,118087.24365898,0
DVL,D,20200909,000000,1.38186,1.3974,1.31973,1.39271,212860.31980446,0
DVL,D,20200910,000000,1.39115,1.3974,1.36321,1.36477,82687.91878464,0
DVL,D,20200911,000000,1.36477,1.37726,1.36008,1.36633,99139.081221768,0
DVL,D,20200914,000000,1.36633,1.36633,1.3508,1.35852,62930.852794096,0
DVL,D,20200915,000000,1.35852,1.3803,1.35852,1.36321,1322594.1827877,0
DVL,D,20200916,000000,1.35852,1.36633,1.35236,1.35236,1363060.1015709,0
DVL,D,20200917,000000,1.42482,1.42482,1.35071,1.36555,678143.48733354,0
DVL,D,20200918,000000,1.38204,1.38369,1.31773,1.34741,701232.95941558,0
DVL,D,20200921,000000,1.3573,1.3573,1.31113,1.34741,1491142.2589358,0
DVL,D,20200922,000000,1.33587,1.34741,1.31773,1.34246,1016235.2132338,0
DVL,D,20200923,000000,1.33587,1.35071,1.32597,1.32597,809352.94419096,0
DVL,D,20200924,000000,1.32762,1.35895,1.32597,1.35071,100143.87309998,0
DVL,D,20200925,000000,1.3573,1.3573,1.32268,1.32927,464384.38580317,0
DVL,D,20200928,000000,1.33422,1.51542,1.33257,1.51378,877017.38074157,0
DVL,D,20200929,000000,1.51048,1.51048,1.3672,1.39193,672997.38581052,0
DVL,D,20200930,000000,1.44791,1.44791,1.40174,1.43142,197347.11675822,0
DVL,D,20201001,000000,1.44956,1.58129,1.44956,1.50718,2447178.6853654,0
DVL,D,20201002,000000,1.53191,1.53191,1.49399,1.51542,342382.83249938,0
DVL,D,20201005,000000,1.52367,1.52367,1.4841,1.51213,329608.60914867,0
DVL,D,20201006,000000,1.51213,1.52367,1.50223,1.50223,52700.873098304,0
DVL,D,20201007,000000,1.50223,1.52037,1.48739,1.51707,65047.598987064,0
DVL,D,20201008,000000,1.51707,1.51707,1.44296,1.46604,322971.45178803,0
DVL,D,20201009,000000,1.46604,1.46604,1.40998,1.42482,960352.88328258,0
DVL,D,20201012,000000,1.40998,1.43966,1.40833,1.41163,53386.482235384,0
DVL,D,20201013,000000,1.41658,1.4644,1.40504,1.46275,40925.680204488,0
DVL,D,20201014,000000,1.46275,1.46275,1.40998,1.40998,154012.01015771,0
DVL,D,20201015,000000,1.40174,1.47099,1.37709,1.38369,214911.38579438,0
DVL,D,20201016,000000,1.38039,1.43801,1.35236,1.41658,165569.42132563,0
DVL,D,20201019,000000,1.42482,1.44131,1.38863,1.40833,616399.48733137,0
DVL,D,20201020,000000,1.40009,1.40009,1.3672,1.40009,389031.90864315,0
DVL,D,20201021,000000,1.40009,1.40009,1.35895,1.39193,1462513.7563967,0
DVL,D,20201022,000000,1.39844,1.40009,1.36885,1.40009,36574.654823624,0
DVL,D,20201023,000000,1.40009,1.40009,1.36225,1.39028,645196.22337299,0
DVL,D,20201026,000000,1.39193,1.40009,1.35895,1.39679,67753.162438936,0
DVL,D,20201027,000000,1.39358,1.39358,1.36885,1.38369,14246.842640096,0
DVL,D,20201028,000000,1.3672,1.39844,1.31773,1.33422,112759.08122225,0
DVL,D,20201029,000000,1.32103,1.38204,1.31773,1.37544,295715.31980738,0
DVL,D,20201030,000000,1.35071,1.35071,1.31278,1.31773,103002.69035896,0
DVL,D,20201102,000000,1.31773,1.38039,1.31773,1.35895,2016432.9340812,0
DVL,D,20201103,000000,1.3606,1.44956,1.35895,1.43966,145131.35533506,0
DVL,D,20201104,000000,1.43966,1.46604,1.37874,1.4512,150412.27411698,0
DVL,D,20201105,000000,1.4512,1.47594,1.41163,1.43307,263754.41117681,0
DVL,D,20201106,000000,1.42482,1.47594,1.42482,1.44956,148895.86802555,0
DVL,D,20201109,000000,1.43801,1.51378,1.43801,1.49894,220559.8832565,0
DVL,D,20201110,000000,1.51213,1.51213,1.46275,1.48574,96710.065993256,0
DVL,D,20201112,000000,1.50223,1.50223,1.45945,1.49729,512727.31981502,0
DVL,D,20201113,000000,1.49564,1.50388,1.46604,1.50058,71374.791880688,0
DVL,D,20201116,000000,1.50058,1.58459,1.50058,1.57964,242359.94924712,0
DVL,D,20201117,000000,1.57964,1.57964,1.51542,1.52697,316833.2335137,0
DVL,D,20201118,000000,1.52697,1.5714,1.52532,1.56324,67365.994926232,0
DVL,D,20201119,000000,1.5714,1.5747,1.52367,1.52367,230345.08122639,0
DVL,D,20201120,000000,1.52202,1.5714,1.48739,1.48739,186111.19289996,0
DVL,D,20201123,000000,1.49069,1.5714,1.40174,1.50718,289399.64975639,0
DVL,D,20201124,000000,1.50718,1.54675,1.47264,1.47264,217944.19797722,0
DVL,D,20201125,000000,1.48245,1.50553,1.4545,1.4545,107640.63452156,0
DVL,D,20201126,000000,1.4545,1.53026,1.4545,1.49729,216191.57361168,0
DVL,D,20201127,000000,1.49729,1.52367,1.47099,1.49894,278541.67513672,0
DVL,D,20201130,000000,1.50718,1.52367,1.46769,1.46769,122179.00508045,0
DVL,D,20201201,000000,1.48574,1.49069,1.48245,1.4841,178873.69543778,0
DVL,D,20201202,000000,1.48739,1.52202,1.48739,1.51542,49081.54822508,0
DVL,D,20201203,000000,1.52202,1.52202,1.50718,1.52202,51477.147209936,0
DVL,D,20201204,000000,1.52202,1.54181,1.52202,1.54016,96460.020307968,0
DVL,D,20201207,000000,1.5484,1.578,1.54346,1.5747,279245.72082202,0
DVL,D,20201208,000000,1.578,1.578,1.55005,1.55994,32601.578681352,0
DVL,D,20201209,000000,1.55994,1.58129,1.55005,1.57964,2055425.0812907,0
DVL,D,20201210,000000,1.58129,1.63076,1.5648,1.58954,260256.0761513,0
DVL,D,20201211,000000,1.58954,1.60603,1.56645,1.59943,294801.55838602,0
DVL,D,20201214,000000,1.59943,1.59943,1.5583,1.59613,52723.918783584,0
DVL,D,20201215,000000,1.58954,1.59449,1.5648,1.5714,1249648.8274552,0
DVL,D,20201216,000000,1.58789,1.68431,1.5681,1.63076,173476.3959452,0
DVL,D,20201217,000000,1.63901,1.66365,1.63076,1.64725,169347.76142729,0
DVL,D,20201218,000000,1.63076,1.66365,1.5681,1.57964,339021.61930129,0
DVL,D,20201221,000000,1.57964,1.6456,1.48904,1.52862,328356.0761537,0
DVL,D,20201222,000000,1.54016,1.58129,1.53191,1.58129,87487.1827442,0
DVL,D,20201223,000000,1.5648,1.60603,1.5648,1.60273,136008.72081698,0
DVL,D,20201228,000000,1.60273,1.62252,1.60273,1.62252,525942.86803884,0
DVL,D,20201229,000000,1.63736,1.6456,1.62252,1.63076,169397.30965064,0
DVL,D,20201230,000000,1.6456,1.6456,1.61427,1.62252,663170.70560713,0
DVL,D,20210104,000000,1.6456,1.77899,1.6456,1.72136,359979.36549492,0
DVL,D,20210105,000000,1.70895,1.70895,1.6719,1.69663,78305.781728648,0
DVL,D,20210107,000000,1.70895,1.76666,1.70487,1.7625,277970.14214178,0
DVL,D,20210108,000000,1.75018,1.79131,1.73369,1.74601,169632.3756405,0
DVL,D,20210111,000000,1.74601,1.79956,1.68839,1.79548,322878.11676265,0
DVL,D,20210112,000000,1.77899,1.81197,1.77899,1.77899,111783.09645064,0
DVL,D,20210113,000000,1.77899,1.77899,1.77482,1.77482,114721.42132384,0
DVL,D,20210114,000000,1.78723,1.79956,1.77482,1.77482,73863.725890928,0
DVL,D,20210115,000000,1.77482,1.78723,1.77482,1.78307,85339.324876104,0
DVL,D,20210118,000000,1.78307,1.87784,1.77899,1.81197,184216.83756994,0
DVL,D,20210119,000000,1.81604,1.86135,1.78723,1.81197,213525.18782478,0
DVL,D,20210120,000000,1.83661,1.89432,1.79548,1.86959,409911.29950683,0
DVL,D,20210121,000000,1.89432,1.97252,1.8531,1.86135,1599900.6091934,0
DVL,D,20210122,000000,1.86959,1.91073,1.8531,1.90665,139676.44162929,0
DVL,D,20210125,000000,1.91073,1.92314,1.87784,1.87784,126861.88832934,0
DVL,D,20210126,000000,1.86959,1.89432,1.86959,1.89432,20661.609137784,0
DVL,D,20210127,000000,1.89432,1.89432,1.81197,1.81604,995147.25891832,0
DVL,D,20210128,000000,1.81197,1.86543,1.75425,1.84902,167191.83756934,0
DVL,D,20210129,000000,1.86543,1.86543,1.82012,1.84902,61202.426398096,0
DVL,D,20210201,000000,1.84902,1.89016,1.84902,1.88608,67225.416246024,0
DVL,D,20210202,000000,1.89432,1.89432,1.87784,1.87784,23924.878173432,0
DVL,D,20210203,000000,1.89432,1.89432,1.87784,1.87784,116678.00000411,0
DVL,D,20210204,000000,1.88608,1.91073,1.87784,1.90248,31619.832488424,0
DVL,D,20210205,000000,1.91489,1.91489,1.87784,1.89432,340161.22843838,0
DVL,D,20210208,000000,1.89432,1.9437,1.89432,1.93138,26949.624366432,0
DVL,D,20210209,000000,1.91073,1.97252,1.91073,1.97252,547961.86803962,0
DVL,D,20210210,000000,1.97252,2.01782,1.96427,2.00957,102874.78680566,0
DVL,D,20210211,000000,2.00957,2.0508,1.99308,2.02606,154667.65990393,0
DVL,D,20210212,000000,2.02606,2.0508,2.02606,2.04255,2057018.6904278,0
DVL,D,20210215,000000,2.04255,2.04663,1.95603,2.00957,326624.19290491,0
DVL,D,20210216,000000,2.00957,2.03431,2.00549,2.01782,210840.36548966,0
DVL,D,20210217,000000,2.03431,2.03431,1.98493,2.01782,492097.97463663,0
DVL,D,20210218,000000,1.99308,2.03431,1.93138,1.93546,447955.11676706,0
DVL,D,20210219,000000,1.82837,2.00957,1.79548,1.98493,690796.72083653,0
DVL,D,20210222,000000,1.97668,2.08369,1.90248,2.07961,331113.49239746,0
DVL,D,20210223,000000,2.10018,2.10018,2.02606,2.02606,1176206.8376049,0
DVL,D,20210224,000000,2.1578,2.1578,2.05904,2.06729,139857.35025874,0
DVL,D,20210225,000000,2.08369,2.09193,2.06729,2.07544,145473.58376147,0
DVL,D,20210226,000000,2.08369,2.09193,2.01782,2.06729,759134.09139731,0
DVL,D,20210301,000000,2.07544,2.10842,2.04663,2.10842,83366.614216136,0
DVL,D,20210302,000000,2.05904,2.12491,2.05904,2.07136,16768.040609728,0
DVL,D,20210303,000000,2.06312,2.12491,2.03839,2.05904,121116.59898904,0
DVL,D,20210304,000000,2.05904,2.08369,2.03839,2.05904,34576.593909848,0
DVL,D,20210305,000000,2.00133,2.05487,2.00133,2.01782,78573.111677896,0
DVL,D,20210308,000000,2.00133,2.06729,2.00133,2.00957,83739.954317672,0
DVL,D,20210309,000000,2.01782,2.02606,1.96844,1.97668,45035.878174176,0
DVL,D,20210310,000000,1.96844,1.97668,1.95195,1.96019,1025908.6396301,0
