<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATR,D,20160205,000000,3.3999,3.3999,3.39146,3.39146,82.4292682958,0
ATR,D,20160208,000000,3.3999,3.3999,3.3999,3.3999,33.6682926842,0
ATR,D,20160210,000000,3.3999,3.3999,3.3999,3.3999,128.8682926878,0
ATR,D,20160211,000000,3.3999,3.3999,3.3999,3.3999,23.219512196,0
ATR,D,20160212,000000,3.3999,3.3999,3.3999,3.3999,47.6000000018,0
ATR,D,20160215,000000,3.39146,3.39146,3.39146,3.39146,88.2341463448,0
ATR,D,20160216,000000,3.38293,3.38293,3.38293,3.38293,82.4292682958,0
ATR,D,20160217,000000,3.39146,3.39146,3.33194,3.33194,664.0780488056,0
ATR,D,20160218,000000,3.33194,3.38293,3.33194,3.3744,2230.2341464258,0
ATR,D,20160219,000000,3.39146,3.48491,3.3744,3.48491,5826.9365855862,0
ATR,D,20160222,000000,3.48491,3.48491,3.3999,3.3999,2687.658536687,0
ATR,D,20160223,000000,3.3999,3.3999,3.3999,3.3999,354.097560989,0
ATR,D,20160224,000000,3.47639,3.47639,3.42539,3.42539,59.2097560998,0
ATR,D,20160225,000000,3.42539,3.42539,3.31488,3.31488,5256.8975611744,0
ATR,D,20160226,000000,3.3999,3.3999,3.36596,3.38293,941.5512195478,0
ATR,D,20160229,000000,3.3999,3.3999,3.36596,3.36596,529.4048780688,0
ATR,D,20160301,000000,3.36596,3.3744,3.34891,3.3744,823.1317073482,0
ATR,D,20160304,000000,3.3999,3.3999,3.3999,3.3999,1428.000000054,0
ATR,D,20160307,000000,3.41695,3.52746,3.41695,3.52746,3034.7902440172,0
ATR,D,20160308,000000,3.45089,3.45089,3.45089,3.45089,176.4682926896,0
ATR,D,20160309,000000,3.43392,3.43392,3.43392,3.43392,105.6487804918,0
ATR,D,20160310,000000,3.42539,3.42539,3.42539,3.42539,293.7268292794,0
ATR,D,20160311,000000,3.42539,3.42539,3.42539,3.42539,59.2097560998,0
ATR,D,20160314,000000,3.41695,3.41695,3.3999,3.3999,257.7365853756,0
ATR,D,20160315,000000,3.39146,3.39146,3.39146,3.39146,117.2585365898,0
ATR,D,20160316,000000,3.3744,3.3744,3.3744,3.3744,192.7219512268,0
ATR,D,20160317,000000,3.3744,3.3744,3.35743,3.36596,623.4439024626,0
ATR,D,20160318,000000,3.36596,3.40843,3.36596,3.40843,4468.5951221202,0
ATR,D,20160321,000000,3.40843,3.40843,3.3744,3.40843,305.3365853774,0
ATR,D,20160322,000000,3.3999,3.40843,3.38293,3.40843,7210.8195124678,0
ATR,D,20160323,000000,3.42539,3.52746,3.39146,3.52746,4951.560975797,0
ATR,D,20160324,000000,3.47639,3.61239,3.47639,3.61239,4950.4000001872,0
ATR,D,20160329,000000,3.65494,3.65494,3.55296,3.55296,1164.4585366294,0
ATR,D,20160330,000000,3.55296,3.5869,3.54443,3.56993,3482.9268294,0
ATR,D,20160331,000000,3.56993,3.56993,3.50188,3.53591,529.4048780688,0
ATR,D,20160401,000000,3.50188,3.50188,3.48491,3.48491,2353.2975610646,0
ATR,D,20160404,000000,3.51041,3.56993,3.51041,3.56993,2647.024390344,0
ATR,D,20160405,000000,3.56993,3.56993,3.56993,3.56993,17.414634147,0
ATR,D,20160406,000000,3.56993,3.56993,3.5614,3.5614,859.121951252,0
ATR,D,20160407,000000,3.56993,3.56993,3.45942,3.45942,1223.6682927292,0
ATR,D,20160408,000000,3.48491,3.48491,3.44245,3.44245,1217.8634146802,0
ATR,D,20160411,000000,3.44245,3.48491,3.26389,3.48491,7323.4341466184,0
ATR,D,20160412,000000,3.49344,3.49344,3.49344,3.49344,258.8975609854,0
ATR,D,20160413,000000,3.50188,3.55296,3.50188,3.52746,841.707317105,0
ATR,D,20160414,000000,3.52746,3.52746,3.52746,3.52746,906.7219512538,0
ATR,D,20160415,000000,3.54443,3.54443,3.54443,3.54443,246.1268292776,0
ATR,D,20160418,000000,3.59542,3.59542,3.59542,3.59542,117.2585365898,0
ATR,D,20160419,000000,3.54443,3.56993,3.52746,3.52746,849.8341463736,0
ATR,D,20160420,000000,3.54443,3.54443,3.48491,3.48491,2612.19512205,0
ATR,D,20160421,000000,3.48491,3.48491,3.47639,3.48491,1141.2390244334,0
ATR,D,20160422,000000,3.48491,3.80792,3.48491,3.73996,19643.707317816,0
ATR,D,20160425,000000,3.73996,3.78242,3.67191,3.78242,832.4195122266,0
ATR,D,20160426,000000,3.85038,3.85891,3.85038,3.85891,938.0682927184,0
ATR,D,20160427,000000,3.85891,3.85891,3.82489,3.85038,270.5073170834,0
ATR,D,20160428,000000,3.82489,3.85038,3.82489,3.85038,143.9609756152,0
ATR,D,20160429,000000,3.82489,3.82489,3.73996,3.81645,1898.195122023,0
ATR,D,20160502,000000,3.82489,3.85038,3.81645,3.85038,1371.1121951738,0
ATR,D,20160504,000000,3.85038,3.87588,3.84194,3.87588,412.146341479,0
ATR,D,20160505,000000,3.87588,3.87588,3.87588,3.87588,148.6048780544,0
ATR,D,20160506,000000,3.87588,3.87588,3.79095,3.87588,759.2780488092,0
ATR,D,20160509,000000,3.9099,3.9354,3.9099,3.9354,1152.8487805314,0
ATR,D,20160510,000000,3.9354,4.0714,3.9354,4.02894,5529.7268294774,0
ATR,D,20160511,000000,4.02894,4.02894,4.02894,4.02894,235.6780487894,0
ATR,D,20160512,000000,4.05443,4.06288,4.01188,4.03738,1210.8975610214,0
ATR,D,20160513,000000,4.0714,4.0714,3.89293,3.97795,7289.7658539342,0
ATR,D,20160516,000000,3.86744,3.87588,3.73143,3.79939,3811.4829269734,0
ATR,D,20160517,000000,3.79095,3.81645,3.70593,3.81645,1964.3707317816,0
ATR,D,20160518,000000,3.82489,3.82489,3.78242,3.78242,82.4292682958,0
ATR,D,20160519,000000,3.78242,3.78242,3.77389,3.77389,217.1024390326,0
ATR,D,20160520,000000,3.77389,3.77389,3.77389,3.77389,117.2585365898,0
ATR,D,20160523,000000,3.73996,3.73996,3.67191,3.73996,1170.2634146784,0
ATR,D,20160524,000000,3.73996,3.73996,3.73996,3.73996,3.4829268294,0
ATR,D,20160525,000000,3.73996,3.73996,3.73996,3.73996,117.2585365898,0
ATR,D,20160527,000000,3.73996,3.73996,3.73996,3.73996,17.414634147,0
ATR,D,20160530,000000,3.73996,3.73996,3.73996,3.73996,117.2585365898,0
ATR,D,20160531,000000,3.73996,3.73996,3.73996,3.73996,117.2585365898,0
ATR,D,20160601,000000,3.73996,3.73996,3.55296,3.66338,631.5707317312,0
ATR,D,20160602,000000,3.67191,3.67191,3.67191,3.67191,23.219512196,0
ATR,D,20160603,000000,3.65494,3.65494,3.46795,3.51894,3059.170731823,0
ATR,D,20160606,000000,3.51894,3.51894,3.46795,3.46795,393.5707317222,0
ATR,D,20160607,000000,3.46795,3.50188,3.22996,3.42539,13678.614634664,0
ATR,D,20160608,000000,3.42539,3.49344,3.24692,3.3999,9953.0439028154,0
ATR,D,20160609,000000,3.3999,3.3999,3.3744,3.3744,1108.731707359,0
ATR,D,20160610,000000,3.3999,3.44245,3.38293,3.43392,127.707317078,0
ATR,D,20160613,000000,3.38293,3.3999,3.3744,3.3999,2083.951219591,0
ATR,D,20160614,000000,3.31488,3.31488,3.22996,3.22996,6972.8195124588,0
ATR,D,20160615,000000,3.22996,3.22996,3.18741,3.18741,358.7414634282,0
ATR,D,20160616,000000,3.18741,3.18741,3.17896,3.17896,170.6634146406,0
ATR,D,20160617,000000,3.16191,3.16191,3.13641,3.14494,1083.1902439434,0
ATR,D,20160620,000000,3.15347,3.15347,3.10239,3.10239,941.5512195478,0
ATR,D,20160621,000000,3.15343,3.15343,3.10243,3.10243,174.14634147,0
ATR,D,20160622,000000,3.12793,3.14493,3.09393,3.14493,284.439024401,0
ATR,D,20160623,000000,3.11094,3.19593,3.11094,3.19593,539.853658557,0
ATR,D,20160624,000000,2.97494,3.22993,2.82194,3.22993,5124.5463416572,0
ATR,D,20160627,000000,3.17043,3.17893,3.10243,3.17893,1295.6487805368,0
ATR,D,20160628,000000,3.19593,3.22143,3.19593,3.22143,2470.5560976544,0
ATR,D,20160629,000000,3.54013,3.54013,3.25588,3.35924,19.7365853666,0
ATR,D,20160630,000000,3.35924,3.35924,3.34202,3.34202,23.219512196,0
ATR,D,20160701,000000,3.34202,3.44538,3.34202,3.44538,1742.6243903098,0
ATR,D,20160704,000000,3.42815,3.42815,3.42815,3.42815,174.14634147,0
ATR,D,20160705,000000,3.42815,3.44538,3.42815,3.44538,250.7707317168,0
ATR,D,20160706,000000,3.44538,3.56597,3.31618,3.31618,3359.8634147612,0
ATR,D,20160707,000000,3.3937,3.3937,3.3937,3.3937,116.09756098,0
ATR,D,20160708,000000,3.38508,3.38508,3.38508,3.38508,69.658536588,0
ATR,D,20160711,000000,3.38508,3.38508,3.38508,3.38508,174.14634147,0
ATR,D,20160712,000000,3.38508,3.38508,3.38508,3.38508,580.4878049,0
ATR,D,20160713,000000,3.40231,3.53151,3.3937,3.53151,315.7853658656,0
ATR,D,20160714,000000,3.53151,3.53151,3.44538,3.44538,2929.1414635254,0
ATR,D,20160715,000000,3.40231,3.42815,3.40231,3.41092,290.24390245,0
ATR,D,20160718,000000,3.41092,3.41092,3.35924,3.35924,104.487804882,0
ATR,D,20160719,000000,3.35924,3.35924,3.35063,3.35063,534.048780508,0
ATR,D,20160720,000000,3.3334,3.3334,3.3334,3.3334,208.975609764,0
ATR,D,20160721,000000,3.29895,3.29895,3.28172,3.28172,142.8000000054,0
ATR,D,20160722,000000,3.29895,3.29895,3.21282,3.25588,2903.6000001098,0
ATR,D,20160725,000000,3.24727,3.27311,3.24727,3.27311,580.4878049,0
ATR,D,20160726,000000,3.24727,3.27311,3.24727,3.27311,1850.5951220212,0
ATR,D,20160727,000000,3.28172,3.31618,3.28172,3.31618,1811.121951288,0
ATR,D,20160728,000000,3.28172,3.29895,3.22143,3.29895,2515.8341464366,0
ATR,D,20160729,000000,3.29895,3.29895,3.29895,3.29895,11.609756098,0
ATR,D,20160801,000000,3.30756,3.30756,3.29895,3.29895,232.19512196,0
ATR,D,20160802,000000,3.29895,3.31618,3.19559,3.31618,1282.878048829,0
ATR,D,20160803,000000,3.29895,3.29895,3.18697,3.2645,1093.6390244316,0
ATR,D,20160804,000000,3.2645,3.2645,3.2645,3.2645,40.634146343,0
ATR,D,20160805,000000,3.2645,3.2645,3.17836,3.17836,1592.8585366456,0
ATR,D,20160808,000000,3.18697,3.18697,3.13529,3.17836,5001.4829270184,0
ATR,D,20160809,000000,3.18697,3.18697,3.14391,3.14391,597.902439047,0
ATR,D,20160810,000000,3.16113,3.16113,3.16113,3.16113,52.243902441,0
ATR,D,20160811,000000,3.16113,3.19559,3.16113,3.19559,7372.19512223,0
ATR,D,20160812,000000,3.2042,3.35924,3.2042,3.35924,5778.1756099746,0
ATR,D,20160816,000000,3.34202,3.40231,3.34202,3.40231,45.2780487822,0
ATR,D,20160817,000000,3.40231,3.44538,3.40231,3.43676,1591.6975610358,0
ATR,D,20160818,000000,3.40231,3.40231,3.35924,3.35924,174.14634147,0
ATR,D,20160819,000000,3.35924,3.35924,3.35924,3.35924,34.829268294,0
ATR,D,20160824,000000,3.34202,3.34202,3.31618,3.34202,1230.634146388,0
ATR,D,20160825,000000,3.35924,3.35924,3.35924,3.35924,3244.926829391,0
ATR,D,20160826,000000,3.31618,3.31618,3.23004,3.23004,2728.29268303,0
ATR,D,20160830,000000,3.27311,3.27311,3.2645,3.27311,1166.780487849,0
ATR,D,20160831,000000,3.27311,3.27311,3.2645,3.27311,615.317073194,0
ATR,D,20160901,000000,3.27311,3.27311,3.23004,3.23004,3459.707317204,0
ATR,D,20160902,000000,3.2042,3.2042,3.11807,3.11807,886.9853658872,0
ATR,D,20160905,000000,3.10084,3.11807,3.03193,3.05777,1706.634146406,0
ATR,D,20160906,000000,3.10084,3.10084,3.01471,3.05777,1102.92682931,0
ATR,D,20160907,000000,3.04916,3.10945,3.04916,3.10945,1156.3317073608,0
ATR,D,20160908,000000,3.12668,3.12668,3.12668,3.12668,208.975609764,0
ATR,D,20160909,000000,3.12668,3.12668,3.01471,3.03193,1577.7658537182,0
ATR,D,20160912,000000,2.98025,2.98025,2.98025,2.98025,220.585365862,0
ATR,D,20160913,000000,2.97164,2.97164,2.90273,2.97164,3889.26829283,0
ATR,D,20160914,000000,2.89412,2.89412,2.8855,2.89412,1544.097561034,0
ATR,D,20160915,000000,2.91996,2.91996,2.91996,2.91996,257.7365853756,0
ATR,D,20160916,000000,2.91996,2.92857,2.91996,2.92857,335.5219512322,0
ATR,D,20160919,000000,2.92857,2.97164,2.90273,2.97164,5395.0536587406,0
ATR,D,20160920,000000,2.8855,2.92857,2.85966,2.92857,2360.2634147234,0
ATR,D,20160921,000000,2.91996,2.92857,2.91996,2.92857,6708.1170734244,0
ATR,D,20160922,000000,2.92857,2.92857,2.92857,2.92857,109.1317073212,0
ATR,D,20160923,000000,2.91996,2.91996,2.84244,2.89412,3407.463414763,0
ATR,D,20160926,000000,2.8855,2.8855,2.8855,2.8855,290.24390245,0
ATR,D,20160927,000000,2.84244,2.87689,2.84244,2.87689,1277.07317078,0
ATR,D,20160928,000000,2.84244,2.87689,2.83382,2.87689,6821.8926831848,0
ATR,D,20160929,000000,2.87689,2.87689,2.86828,2.86828,255.414634156,0
ATR,D,20160930,000000,2.86828,2.86828,2.86828,2.86828,81.268292686,0
ATR,D,20161003,000000,2.87689,2.87689,2.86828,2.86828,159.0536585426,0
ATR,D,20161004,000000,2.87689,2.87689,2.85966,2.85966,1013.5317073554,0
ATR,D,20161005,000000,2.87689,2.87689,2.87689,2.87689,46.439024392,0
ATR,D,20161006,000000,2.87689,2.87689,2.85966,2.85966,890.4682927166,0
ATR,D,20161007,000000,2.85966,2.85966,2.85105,2.85966,603.707317096,0
ATR,D,20161010,000000,2.84244,2.86828,2.84244,2.86828,522.43902441,0
ATR,D,20161011,000000,2.86828,2.86828,2.84244,2.84244,182.2731707386,0
ATR,D,20161012,000000,2.84244,2.84244,2.78214,2.79937,6983.268292947,0
ATR,D,20161013,000000,2.79937,2.79937,2.79937,2.79937,17.414634147,0
ATR,D,20161014,000000,2.79937,2.79937,2.79076,2.79937,1183.0341463862,0
ATR,D,20161017,000000,2.77353,2.77353,2.54097,2.7563,27143.609757124,0
ATR,D,20161021,000000,2.83382,2.83382,2.7563,2.7563,638.53658539,0
ATR,D,20161024,000000,2.7563,2.7563,2.7563,2.7563,46.439024392,0
ATR,D,20161025,000000,2.83382,2.83382,2.79937,2.79937,170.6634146406,0
ATR,D,20161026,000000,2.79937,2.79937,2.79937,2.79937,58.04878049,0
ATR,D,20161027,000000,2.70462,2.7563,2.70462,2.7563,600.2243902666,0
ATR,D,20161031,000000,2.7563,2.7563,2.68739,2.7563,4910.926829454,0
ATR,D,20161103,000000,2.73046,2.7563,2.6271,2.6271,4403.5804879714,0
ATR,D,20161104,000000,2.7563,2.7563,2.63571,2.7563,3056.8487806034,0
ATR,D,20161109,000000,2.73046,2.7563,2.69601,2.7563,150.926829274,0
ATR,D,20161110,000000,2.67017,2.80798,2.67017,2.80798,1064.6146341866,0
ATR,D,20161114,000000,2.71324,2.79937,2.69601,2.79937,1335.12195127,0
ATR,D,20161115,000000,2.70462,2.79076,2.70462,2.79076,2934.9463415744,0
ATR,D,20161116,000000,2.79076,2.79076,2.79076,2.79076,80.1073170762,0
ATR,D,20161117,000000,2.79076,2.79076,2.67017,2.72185,11031.59024432,0
ATR,D,20161118,000000,2.72185,2.72185,2.72185,2.72185,53.4048780508,0
ATR,D,20161121,000000,2.70462,2.73046,2.65294,2.71324,4813.4048782308,0
ATR,D,20161122,000000,2.71324,2.71324,2.71324,2.71324,22.0585365862,0
ATR,D,20161123,000000,2.71324,2.71324,2.71324,2.71324,29.024390245,0
ATR,D,20161124,000000,2.71324,2.71324,2.71324,2.71324,11.609756098,0
ATR,D,20161125,000000,2.71324,2.71324,2.55819,2.66155,48361.600001829,0
ATR,D,20161128,000000,2.66155,2.73908,2.55819,2.67017,18284.20487874,0
ATR,D,20161129,000000,2.67017,2.67017,2.6271,2.67017,1323.512195172,0
ATR,D,20161130,000000,2.67017,2.67017,2.67017,2.67017,11.609756098,0
ATR,D,20161201,000000,2.61849,2.67017,2.59265,2.67017,5067.658536777,0
ATR,D,20161202,000000,2.64433,2.71324,2.64433,2.71324,754.63414637,0
ATR,D,20161205,000000,2.73908,2.73908,2.65294,2.73046,231.0341463502,0
ATR,D,20161206,000000,2.73908,2.73908,2.73046,2.73046,588.6146341686,0
ATR,D,20161207,000000,2.73908,2.73908,2.60126,2.68739,9268.0682930334,0
ATR,D,20161208,000000,2.70462,2.71324,2.58403,2.71324,2275.512195208,0
ATR,D,20161209,000000,2.72185,2.82521,2.70462,2.70462,9705.756097928,0
ATR,D,20161212,000000,2.70462,2.7563,2.70462,2.73908,1939.9902439758,0
ATR,D,20161213,000000,2.70462,2.73046,2.70462,2.71324,6008.048780715,0
ATR,D,20161214,000000,2.71324,2.71324,2.69601,2.69601,174.14634147,0
ATR,D,20161215,000000,2.71324,2.71324,2.69601,2.70462,232.19512196,0
ATR,D,20161216,000000,2.67017,2.67017,2.58403,2.6271,22281.443903282,0
ATR,D,20161219,000000,2.64433,2.64433,2.53235,2.58403,5563.3951221616,0
ATR,D,20161220,000000,2.57542,2.57542,2.53235,2.53235,8001.4439027416,0
ATR,D,20161221,000000,2.51513,2.51513,2.3687,2.48929,21613.882927647,0
ATR,D,20161222,000000,2.48067,2.48067,2.34286,2.3687,51907.219514158,0
ATR,D,20161223,000000,2.36008,2.39454,2.2395,2.39454,20600.351220291,0
ATR,D,20161227,000000,2.33424,2.40315,2.28256,2.37731,19142.165854382,0
ATR,D,20161228,000000,2.37731,2.37731,2.32563,2.37731,23952.087805784,0
ATR,D,20161229,000000,2.37731,2.37731,2.3687,2.37731,19759.804878796,0
ATR,D,20161230,000000,2.34286,2.4979,2.34286,2.4979,4124.9463416194,0
ATR,D,20170102,000000,2.57542,2.57542,2.42038,2.46345,6710.439024644,0
ATR,D,20170103,000000,2.46345,2.48929,2.46345,2.48929,7679.853658827,0
ATR,D,20170104,000000,2.48929,2.52374,2.41176,2.42038,4585.85365871,0
ATR,D,20170105,000000,2.42899,2.44622,2.41176,2.42038,8456.5463417832,0
ATR,D,20170109,000000,2.44622,2.44622,2.40315,2.40315,8300.97561007,0
ATR,D,20170110,000000,2.40315,2.41176,2.3687,2.40315,12452.624390715,0
ATR,D,20170111,000000,2.42038,2.42899,2.38592,2.42899,1335.12195127,0
ATR,D,20170112,000000,2.42899,2.42899,2.38592,2.41176,593.2585366078,0
ATR,D,20170113,000000,2.42038,2.42038,2.3687,2.41176,1366.4682927346,0
ATR,D,20170116,000000,2.42038,2.42038,2.37731,2.37731,464.39024392,0
ATR,D,20170117,000000,2.37731,2.37731,2.37731,2.37731,325.073170744,0
ATR,D,20170118,000000,2.37731,2.37731,2.28256,2.36008,20230.000000765,0
ATR,D,20170119,000000,2.32563,2.3687,2.29118,2.3687,33863.336586646,0
ATR,D,20170120,000000,2.36008,2.38592,2.36008,2.38592,1934.1853659268,0
ATR,D,20170123,000000,2.38592,2.38592,2.37731,2.37731,232.19512196,0
ATR,D,20170124,000000,2.3687,2.3687,2.3687,2.3687,580.4878049,0
ATR,D,20170125,000000,2.3687,2.39454,2.3687,2.39454,12190.2439029,0
ATR,D,20170126,000000,2.39454,2.45483,2.35147,2.45483,9335.4048784018,0
ATR,D,20170127,000000,2.44622,2.44622,2.25672,2.41176,23366.956098445,0
ATR,D,20170130,000000,2.41176,2.41176,2.41176,2.41176,5377.6390245936,0
ATR,D,20170131,000000,2.42899,2.42899,2.42038,2.42038,5220.9073172706,0
ATR,D,20170201,000000,2.41176,2.41176,2.35147,2.38592,6568.8000002484,0
ATR,D,20170202,000000,2.37731,2.41176,2.37731,2.39454,6562.9951221994,0
ATR,D,20170203,000000,2.40315,2.40315,2.36008,2.40315,13651.912195638,0
ATR,D,20170206,000000,2.40315,2.40315,2.33424,2.33424,8116.3804881118,0
ATR,D,20170207,000000,2.34286,2.34286,2.3084,2.33424,5599.3853660654,0
ATR,D,20170208,000000,2.36008,2.41176,2.25672,2.31702,17775.697561648,0
ATR,D,20170209,000000,2.28256,2.32563,2.1792,2.22227,19359.268293415,0
ATR,D,20170210,000000,2.28256,2.28256,2.27395,2.28256,6261.1414636514,0
ATR,D,20170213,000000,2.29118,2.29118,2.28256,2.28256,7549.8243905294,0
ATR,D,20170214,000000,2.29118,2.29118,2.28256,2.28256,121.902439029,0
ATR,D,20170215,000000,2.28256,2.28256,2.28256,2.28256,58.04878049,0
ATR,D,20170216,000000,2.28256,2.28256,2.28256,2.28256,400.536585381,0
ATR,D,20170217,000000,2.29979,2.29979,2.29118,2.29118,1768.1658537254,0
ATR,D,20170220,000000,2.28256,2.28256,2.23088,2.2395,3650.1073172112,0
ATR,D,20170221,000000,2.23088,2.28256,2.23088,2.28256,14565.600000551,0
ATR,D,20170222,000000,2.28256,2.36008,2.28256,2.29118,15093.84390301,0
ATR,D,20170223,000000,2.3084,2.3687,2.3084,2.33424,10714.643902844,0
ATR,D,20170224,000000,2.33424,2.33424,2.31702,2.31702,5224.3902441,0
ATR,D,20170227,000000,2.3084,2.33424,2.3084,2.33424,4220.146341623,0
ATR,D,20170228,000000,2.32563,2.34286,2.32563,2.33424,7112.1365856348,0
ATR,D,20170301,000000,2.35147,2.35147,2.28256,2.28256,11976.624390697,0
ATR,D,20170302,000000,2.29118,2.29979,2.28256,2.29979,1869.170731778,0
ATR,D,20170303,000000,2.28256,2.31702,2.28256,2.31702,2960.48780499,0
ATR,D,20170306,000000,2.29979,2.35147,2.29979,2.31702,4957.365853846,0
ATR,D,20170307,000000,2.34286,2.34286,2.31702,2.33424,3540.97560989,0
ATR,D,20170308,000000,2.33424,2.3687,2.33424,2.36008,12259.902439488,0
ATR,D,20170309,000000,2.34286,2.34286,2.27395,2.27395,6263.463414871,0
ATR,D,20170310,000000,2.25672,2.32563,2.25672,2.32563,6021.9804880326,0
ATR,D,20170313,000000,2.3084,2.3084,2.28256,2.28256,1856.4000000702,0
ATR,D,20170314,000000,2.29118,2.29118,2.27395,2.27395,7337.365853936,0
ATR,D,20170315,000000,2.27395,2.27395,2.27395,2.27395,2258.097561061,0
ATR,D,20170316,000000,2.29118,2.29118,2.2395,2.2395,5202.3317075138,0
ATR,D,20170317,000000,2.2395,2.2395,2.20504,2.2395,8390.3707320246,0
ATR,D,20170320,000000,2.20504,2.23088,2.12752,2.21366,93760.390247448,0
ATR,D,20170321,000000,2.25672,2.48067,2.25672,2.45483,19310.507317803,0
ATR,D,20170322,000000,2.41176,2.42899,2.34286,2.42899,13953.765854186,0
ATR,D,20170323,000000,2.42899,2.42899,2.34286,2.42899,4573.0829270022,0
ATR,D,20170324,000000,2.42899,2.44622,2.39454,2.41176,15952.965854262,0
ATR,D,20170327,000000,2.41176,2.56681,2.3687,2.56681,25361.512196081,0
ATR,D,20170328,000000,2.59265,2.61849,2.46345,2.48929,17732.741464085,0
ATR,D,20170329,000000,2.48929,2.48929,2.48067,2.48067,554.9463414844,0
ATR,D,20170330,000000,2.47206,2.54958,2.47206,2.54958,905.560975644,0
ATR,D,20170331,000000,2.55819,2.55819,2.48067,2.51513,5050.24390263,0
ATR,D,20170403,000000,2.54958,2.54958,2.51513,2.53235,5915.170731931,0
ATR,D,20170404,000000,2.53235,2.60126,2.47206,2.58403,17130.195122599,0
ATR,D,20170405,000000,2.56681,2.92857,2.4979,2.8855,37407.795123366,0
ATR,D,20170406,000000,2.91134,2.91134,2.7563,2.86828,20709.482927612,0
ATR,D,20170407,000000,2.86828,2.92857,2.82521,2.82521,11087.31707359,0
ATR,D,20170410,000000,2.91134,2.91134,2.79937,2.79937,3074.2634147504,0
ATR,D,20170411,000000,2.73908,2.74769,2.67878,2.72185,6055.6487807168,0
ATR,D,20170412,000000,2.69601,2.74769,2.59265,2.74769,12983.190244393,0
ATR,D,20170413,000000,2.73908,2.73908,2.6271,2.67878,17358.90731773,0
ATR,D,20170418,000000,2.67017,2.67017,2.55819,2.67017,21219.151220315,0
ATR,D,20170419,000000,2.64433,2.73046,2.60987,2.73046,7225.9121953952,0
ATR,D,20170420,000000,2.7563,2.7563,2.67017,2.71324,7227.073171005,0
ATR,D,20170421,000000,2.65294,2.71324,2.59265,2.71324,7015.7756100214,0
ATR,D,20170424,000000,2.68739,2.7563,2.68739,2.7563,4643.9024392,0
ATR,D,20170425,000000,2.7563,2.7563,2.7563,2.7563,8.1268292686,0
ATR,D,20170426,000000,2.66155,2.79937,2.58403,2.79937,29867.258537715,0
ATR,D,20170427,000000,2.79937,2.8166,2.79937,2.8166,386.6048780634,0
ATR,D,20170428,000000,2.7563,2.82521,2.7563,2.82521,2187.2780488632,0
ATR,D,20170502,000000,2.82521,2.84244,2.76492,2.76492,6484.048780733,0
ATR,D,20170504,000000,2.7563,2.7563,2.59265,2.67017,5133.8341465356,0
ATR,D,20170505,000000,2.67878,2.67878,2.54097,2.67017,4776.2536587172,0
ATR,D,20170508,000000,2.67878,2.67878,2.59265,2.59265,754.63414637,0
ATR,D,20170509,000000,2.64433,2.64433,2.64433,2.64433,1160.9756098,0
ATR,D,20170510,000000,2.67878,2.67878,2.67878,2.67878,116.09756098,0
ATR,D,20170511,000000,2.67017,2.68739,2.59265,2.59265,14094.243902972,0
ATR,D,20170512,000000,2.59265,2.60126,2.58403,2.58403,22135.160976447,0
ATR,D,20170515,000000,2.58403,2.59265,2.58403,2.58403,5081.5902440946,0
ATR,D,20170516,000000,2.58403,2.59265,2.58403,2.59265,580.4878049,0
ATR,D,20170517,000000,2.59265,2.59265,2.58403,2.58403,632.731707341,0
ATR,D,20170519,000000,2.55819,2.58403,2.53235,2.58403,754.63414637,0
ATR,D,20170522,000000,2.58403,2.58403,2.54958,2.54958,2363.7463415528,0
ATR,D,20170523,000000,2.58403,2.58403,2.58403,2.58403,580.4878049,0
ATR,D,20170524,000000,2.58403,2.58403,2.58403,2.58403,244.9658536678,0
ATR,D,20170525,000000,2.58403,2.60126,2.58403,2.60126,795.268292713,0
ATR,D,20170526,000000,2.60126,2.60126,2.58403,2.58403,290.24390245,0
ATR,D,20170529,000000,2.58403,2.58403,2.58403,2.58403,1423.3560976148,0
ATR,D,20170530,000000,2.56681,2.56681,2.54097,2.54097,1079.707317114,0
ATR,D,20170531,000000,2.54097,2.54097,2.54097,2.54097,429.560975626,0
ATR,D,20170601,000000,2.58403,2.58403,2.58403,2.58403,1659.0341464042,0
ATR,D,20170602,000000,2.58403,2.58403,2.58403,2.58403,168.341463421,0
ATR,D,20170605,000000,2.58403,2.58403,2.54097,2.54097,348.29268294,0
ATR,D,20170606,000000,2.58403,2.59265,2.58403,2.59265,2554.14634156,0
ATR,D,20170607,000000,2.56681,2.59265,2.4979,2.59265,3599.02439038,0
ATR,D,20170608,000000,2.58403,2.58403,2.58403,2.58403,29.024390245,0
ATR,D,20170609,000000,2.58403,2.58403,2.58403,2.58403,17.414634147,0
ATR,D,20170612,000000,2.57542,2.57542,2.54097,2.56681,760.439024419,0
ATR,D,20170613,000000,2.57542,2.57542,2.57542,2.57542,98.682926833,0
ATR,D,20170614,000000,2.57542,2.57542,2.4979,2.54958,1509.26829274,0
ATR,D,20170616,000000,2.54958,2.54958,2.54958,2.54958,34.829268294,0
ATR,D,20170619,000000,2.48929,2.54958,2.48067,2.54958,1497.658536642,0
ATR,D,20170622,000000,2.48067,2.48067,2.48067,2.48067,255.414634156,0
ATR,D,20170623,000000,2.48067,2.48067,2.41176,2.43761,5862.92682949,0
